AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
73.016942, 100.0, 100.0, 187.986793, -161.003736, KdAs, 7sJc, Ac2sTd, Qs, , sb, cC, Cc, Cr250F, , 18.7155117988586, 37.2155425548553, 2016/11/14 14:30:00, 
-18.737934, 200.0, 200.0, 0.19301, 218.544924, Qh5h, 2hJd, JsQc8s, Kd, , bb, cC, R200c, R500f, , 22.2401599884033, 33.9038758277893, 2016/11/14 14:30:20, 
-113.816009, -400.0, -400.0, -190.439967, -95.744023, JdKh, 9h5s, 3s6h4h, 7h, Ad, bb, cC, R200c, R400c, Cr1200F, 34.4826762676239, 49.5852823257446, 2016/11/14 14:30:42, 
-7.180496, -50.0, -50.0, -42.819504, 0.0, 6sTc, 2h7s, , , , sb, f, , , , 4.70412111282349, 4.70412111282349, 2016/11/14 14:30:59, 
-4.219224, 200.0, 200.0, 140.221598, 63.997625, 2s8c, Td4h, 3d6c8s, Qh, 2c, bb, cC, Cr200C, Cc, R1000f, 35.0313823223114, 49.4862959384918, 2016/11/14 14:31:12, 
-7.180496, -50.0, -50.0, -42.819504, 0.0, 6dTs, Tc2c, , , , sb, f, , , , 4.57660603523254, 4.57660603523254, 2016/11/14 14:31:36, 
-11.299483, 100.0, 100.0, 45.406967, 65.892517, 7sAs, 3sQc, , , , bb, cR300f, , , , 10.9813449382782, 11.0390031337738, 2016/11/14 14:31:45, 
-31.29983, -200.0, -200.0, -1.607224, -167.092946, 9sKd, 2s2d, , , , sb, r200R600f, , , , 24.74183177948, 24.7738237380981, 2016/11/14 14:32:04, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 9c2s, AsTc, , , , sb, f, , , , 6.91310095787048, 6.91310095787048, 2016/11/14 14:32:06, 
-3.208932, 300.0, 300.0, 26.26505, 276.943882, 2cQh, Jd4d, 8hAdQs, 3d, 9c, bb, cC, Cc, R300c, R500f, 27.0580689907074, 38.8926973342896, 2016/11/14 14:32:25, 
-26.5937, -100.0, -100.0, -26.718864, -46.687435, 2dAs, 5d3d, , , , bb, r300F, , , , 8.96336889266968, 8.99625587463379, 2016/11/14 14:32:43, 
5.868579, -50.0, -50.0, -55.868579, 0.0, Tc3s, 4c4h, , , , sb, f, , , , 6.82591414451599, 6.82591414451599, 2016/11/14 14:32:56, 
-59.743276, -300.0, -300.0, -105.495869, -134.760854, 8h6h, 5dAs, 2s7sTs, , , bb, r300C, Cr600F, , , 16.9364879131317, 22.0427942276001, 2016/11/14 14:33:07, 
17.926806, 300.0, 300.0, -123.227544, 405.300738, 4c5s, 6sQh, Jc6dAd, Ts, Td, sb, cC, Cc, Cr300C, Cr750F, 22.1966717243195, 46.3476855754852, 2016/11/14 14:33:09, 
-284.555659, -5400.0, -5400.0, -593.776728, -4521.667613, 2h4c, 6d9d, JcJdKd, 4d, , sb, r350R1050r2250C, Cr5400C, R10800f, , 51.6408970355988, 77.9206600189209, 2016/11/14 14:33:34, 
10.560921, 200.0, 200.0, 144.253115, 45.185964, AdJh, Qc4h, Jd6d6c, 3c, , bb, r200C, Cc, R1000f, , 19.7630279064178, 29.9759175777435, 2016/11/14 14:34:05, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 6d2c, Ts6h, , , , sb, f, , , , 5.53387808799744, 5.53387808799744, 2016/11/14 14:34:54, 
-63.429893, -100.0, -100.0, -38.24317, 1.673063, Qc6c, Qh4s, 7h4h2d, , , bb, cC, Cr200F, , , 14.9330101013184, 22.0803420543671, 2016/11/14 14:34:57, 
508.294402, 4000.0, 4000.0, 411.69342, 3080.012178, AsTd, Ac9d, 4h8cAd, Jd, , bb, cR300c, R800r1600R4000c, R10000f, , 35.2304391860962, 46.3543090820312, 2016/11/14 14:35:03, 
17.937922, 100.0, 100.0, 62.613999, 19.448079, AsJd, Jh2d, , , , sb, r300F, , , , 6.85160708427429, 6.89444613456726, 2016/11/14 14:35:26, 
-95.335511, 200.0, 200.0, 55.468274, 239.867237, 2hKh, Ad4d, 6s9h8c, Th, , bb, r200C, Cc, R500f, , 17.5181939601898, 27.2164192199707, 2016/11/14 14:35:40, 
13.089837, 100.0, 100.0, -4.983225, 91.893388, Jh9c, 7s3c, , , , sb, r200F, , , , 8.7437379360199, 8.77430701255798, 2016/11/14 14:35:55, 
12.08137, 100.0, 100.0, 43.62699, 44.291639, Qs8h, 8d5c, KhQc3h, , , sb, cC, Cr200F, , , 9.74809527397156, 22.4609940052032, 2016/11/14 14:36:09, 
-36.789465, 250.0, 250.0, 140.598754, 146.190711, 3s4c, JdJh, 6dKh8c, 5s, 7c, bb, cC, Cc, R250c, R500f, 29.1114211082458, 41.8612947463989, 2016/11/14 14:36:12, 
-53.067836, -100.0, -98.944499, -101.285855, 55.409192, 2d4d, Ac3c, 8hJc5h, Qs, Js, bb, cC, Cc, Cc, Cc, 25.9993462562561, 41.4848444461823, 2016/11/14 14:36:36, 
-91.546157, -2250.0, -2250.0, -1308.824446, -849.629397, TsJc, 7c5c, Qc8sAc, 6s, , sb, r250R750c, R2250c, R6750f, , 30.5946073532104, 41.6489315032959, 2016/11/14 14:36:59, 
54.408207, 100.0, 100.0, 15.478945, 30.112848, 5d8d, 2h9c, AdJhKd, , , sb, cC, Cr250F, , , 19.9869680404663, 29.2340111732483, 2016/11/14 14:37:23, 
133.665427, 700.0, 700.0, -366.050344, 932.384917, 7d8h, 2c4c, As6d5d, Th, , bb, r300C, R700c, R1400f, , 34.9344048500061, 46.3853199481964, 2016/11/14 14:37:49, 
-12.551202, 50.0, 50.0, -35.978374, 98.529576, 3s9s, 7c3h, , , , bb, f, , , , 0.0, 0.0492191314697266, 2016/11/14 14:38:04, 
93.14064, 600.0, 362.382623, -273.85305, 543.095033, 2cJh, 3d2h, 3h5hJc, 7s, Kd, sb, cC, R300c, R600c, Cc, 32.2746450901031, 50.3287842273712, 2016/11/14 14:38:19, 
-27.293737, -100.0, -60.574404, -113.649346, 80.36868, 7hQc, Kc2h, 9d4d8s, 3s, 5s, sb, cC, Cc, Cc, Cc, 21.0666542053223, 38.580384016037, 2016/11/14 14:38:39, 
160.045044, -2400.0, -780.770203, -133.092075, -807.723173, 8d9h, JcTh, 4cTd7d, 8s, Tc, bb, r200C, Cr400C, Cr800C, Cr2400C, 39.3556261062622, 54.344788312912, 2016/11/14 14:39:15, 
-61.664607, -100.0, -100.0, -43.849999, 5.514606, Jc8h, KdAd, 2d6sKs, , , bb, cC, Cr300F, , , 17.4047710895538, 23.8457009792328, 2016/11/14 14:39:23, 
4.155941, -50.0, -50.0, -54.155941, 0.0, 4cTd, 5c2c, , , , sb, f, , , , 4.61583304405212, 4.61583304405212, 2016/11/14 14:39:50, 
-63.891843, -300.0, -268.957174, -273.812184, 68.746853, 9dAh, Ks3d, Kc5c8c, 4d, 6h, bb, r300C, Cc, Cc, Cc, 31.0380902290344, 44.0453341007233, 2016/11/14 14:39:59, 
-119.183044, 200.0, 200.0, 6.48342, 312.699624, Ac6h, 8c9h, 7c3sKd, Kc, , sb, r200C, Cc, Cr500F, , 15.2827572822571, 33.3481831550598, 2016/11/14 14:40:19, 
6.582917, -50.0, -50.0, -56.582917, 0.0, 4d9s, 5sAd, , , , sb, f, , , , 5.09881114959717, 5.09881114959717, 2016/11/14 14:40:50, 
-12.394072, 200.0, 200.0, 28.569608, 183.824464, Td8d, Kc6h, , , , bb, r200R600f, , , , 10.2508671283722, 10.3066961765289, 2016/11/14 14:40:57, 
-103.034674, 200.0, 200.0, -9.779033, 312.813706, 2h2c, 5h9s, 3s3d9d, Qd, , bb, cC, R200c, R500f, , 22.7196836471558, 33.3089654445648, 2016/11/14 14:41:08, 
156.859759, 1200.0, -581.215083, -283.854171, -454.220671, 6dKh, 8c9h, 5h2c6h, 4h, 4s, sb, cC, Cr300R600c, Cc, R1200c, 34.9625525474548, 55.4601085186005, 2016/11/14 14:41:15, 
7.977341, -250.0, -250.0, -11.415032, -246.56231, Ad7h, AhQs, , , , sb, r250R750f, , , , 17.111398935318, 17.1450068950653, 2016/11/14 14:41:46, 
-15.93525, -100.0, -100.0, -54.834372, -29.230377, Ts2d, 9dKd, , , , bb, r200F, , , , 8.93711018562317, 8.99372625350952, 2016/11/14 14:42:09, 
-7.138596, 50.0, 50.0, 82.160514, -25.021918, 5d5c, 2d4s, , , , bb, f, , , , 0.0, 0.038607120513916, 2016/11/14 14:42:16, 
663.984515, 2250.0, 2250.0, 2645.123941, -1059.108456, 6c7d, 8d8h, 6dJc7h, 6s, 3s, sb, cR300c, Cr900C, Cr2250C, Cr6100F, 43.1533904075623, 66.517217874527, 2016/11/14 14:42:21, 
151.852444, 800.0, 215.361864, 204.181705, -140.672286, 6dTc, Ad7s, 7h3s8c, Jd, Td, sb, r200C, Cr400C, Cr800C, Cc, 23.8275213241577, 46.524082660675, 2016/11/14 14:42:23, 
-31.19304, 100.0, 100.0, -26.773391, 157.96643, Ks7d, 4sQh, 7s9h5c, Jc, , bb, cC, Cc, R200f, , 20.4951150417328, 31.4743769168854, 2016/11/14 14:43:19, 
-50.334102, -100.0, -100.0, -60.798496, 11.132598, Ts6h, Kd9s, 8d9h9d, , , bb, cC, Cr200F, , , 17.2819612026215, 24.126490354538, 2016/11/14 14:43:34, 
-278.847775, -600.0, -600.0, -194.689505, -126.46272, Td9d, AhJs, 3cAs8h, , , sb, r300R600c, R1200f, , , 17.0385673046112, 22.2998955249786, 2016/11/14 14:43:54, 
7.279862, -50.0, -50.0, -57.279862, 0.0, 7c3d, Ac5s, , , , sb, f, , , , 4.91406798362732, 4.91406798362732, 2016/11/14 14:44:02, 
-34.269553, -100.0, -100.0, -20.873815, -44.856631, 3sAc, 2sAs, , , , bb, r300F, , , , 7.75980710983276, 7.79330515861511, 2016/11/14 14:44:11, 
-32.574487, -100.0, -100.0, -75.407746, 7.982234, Js5h, 7hQc, 2c3h8h, , , bb, cC, Cr300F, , , 18.9658050537109, 25.5158460140228, 2016/11/14 14:44:21, 
-278.119737, -5500.0, -5500.0, -922.380291, -4299.499972, 7h9h, JdKs, JcQd8c, 2d, 6h, sb, r300R900c, Cc, Cr2250C, Cr5500C, 41.8275582790375, 61.193927526474, 2016/11/14 14:44:24, 
10.919498, -100.0, -100.0, -52.193506, -58.725992, 3d5s, TdJh, , , , sb, cR300f, , , , 17.6174650192261, 17.65989112854, 2016/11/14 14:44:50, 
-16.038328, 50.0, 50.0, -44.089181, 110.127509, 7d5s, 2s8h, , , , bb, f, , , , 0.0, 0.0348618030548096, 2016/11/14 14:45:13, 
-65.653432, 100.0, 100.0, -13.56667, 179.220102, Kh2d, Th6c, Qd9d3s, , , sb, cC, Cr200F, , , 14.2041749954224, 29.2421047687531, 2016/11/14 14:45:25, 
-94.517901, 100.0, 100.0, -10.437756, 204.955658, 9s6d, 4sTc, 5sQdJd, Kd, 6c, bb, cC, Cc, Cc, R300f, 28.84024477005, 43.5357966423035, 2016/11/14 14:45:32, 
-16.063823, -100.0, -100.0, -55.103845, -28.832332, 9h3s, 8s6h, , , , bb, r200F, , , , 7.10834503173828, 7.14414095878601, 2016/11/14 14:45:57, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 9c2s, 9dQc, , , , sb, f, , , , 6.55920004844666, 6.55920004844666, 2016/11/14 14:46:08, 
-23.90614, -100.0, -100.0, -30.617342, -45.476518, Kc6h, 7hJs, , , , bb, r300F, , , , 8.93643093109131, 8.96801972389221, 2016/11/14 14:46:19, 
-154.274321, -300.0, -300.0, -58.525823, -87.199856, 8dKc, QcTc, QhTs3d, , , sb, cR300c, R900f, , , 23.7479569911957, 29.4791457653046, 2016/11/14 14:46:22, 
57.858934, 100.0, 100.0, -25.39646, 67.537526, 3d4d, Kc2s, TsAh5d, , , sb, cC, Cr300F, , , 14.8039219379425, 24.1967988014221, 2016/11/14 14:46:30, 
-15.948363, -100.0, -100.0, -35.806355, -48.245282, 7cTd, Ts9d, , , , bb, r300F, , , , 8.54074311256409, 8.59030318260193, 2016/11/14 14:46:57, 
-143.086481, 950.0, 950.0, 671.926261, 421.16022, Ac9d, Qd9c, AhJh7c, , , bb, r300R950c, R2375f, , , 22.2942011356354, 34.1645972728729, 2016/11/14 14:46:59, 
-348.682164, 900.0, 900.0, -227.685687, 1476.367851, 4cAd, 6sAs, 9hKdTs, , , sb, r300R900c, Cr2300F, , , 27.5451250076294, 34.5873291492462, 2016/11/14 14:47:14, 
15.182165, 100.0, 100.0, 38.444655, 46.37318, JhQc, Td3h, , , , sb, r200F, , , , 9.68730998039246, 9.72763514518738, 2016/11/14 14:47:38, 
-53.455703, 100.0, 100.0, 126.937855, 26.517848, KcQh, 3h6c, QdTd4d, 7c, , bb, cC, Cc, R300f, , 21.4555380344391, 32.3576018810272, 2016/11/14 14:47:53, 
-26.5937, -100.0, -100.0, -26.718864, -46.687435, 2sAh, Qs4s, , , , bb, r300F, , , , 7.95123600959778, 7.98489499092102, 2016/11/14 14:47:55, 
-64.561015, 1000.0, 999.999161, 751.719096, 312.841081, 3h3c, 4h7h, 4c5hAs, Kd, 3d, sb, r200C, Cr500C, Cc, Cr1000C, 24.3415756225586, 44.1286904811859, 2016/11/14 14:48:07, 
9.928105, -100.0, -100.0, -50.581957, -59.346148, Jh4s, Ks7h, , , , sb, cR300f, , , , 20.0926258563995, 20.1233768463135, 2016/11/14 14:48:30, 
604.093773, 300.0, 300.0, 242.785766, -546.879539, KdTh, 8s9s, 5dTcKh, , , bb, r300C, R750f, , , 16.148738861084, 21.21440076828, 2016/11/14 14:48:54, 
-5.524369, -400.0, -400.0, 175.894201, -570.369833, 9hQs, 4c3d, 8c4dTh, Jh, 4h, bb, cC, Cc, R200c, R400r2000F, 32.8708739280701, 47.0258650779724, 2016/11/14 14:48:59, 
30.736004, 100.0, 100.0, 253.98054, -184.716544, ThTc, 5dJh, , , , sb, r300F, , , , 8.4584629535675, 8.49096584320068, 2016/11/14 14:49:18, 
-14.253864, 50.0, 50.0, -56.052352, 120.306216, 8c3s, 6d2s, , , , bb, f, , , , 0.0, 0.0448060035705566, 2016/11/14 14:49:35, 
-7.137026, -50.0, -50.0, -42.862974, 0.0, 2hKd, AsTh, , , , sb, f, , , , 5.41133499145508, 5.41133499145508, 2016/11/14 14:49:48, 
-103.014193, 100.0, 100.0, 95.996121, 107.018072, QhAd, Ks4d, 9h5s6s, , , sb, cC, Cr200F, , , 8.30831003189087, 21.9183201789856, 2016/11/14 14:49:51, 
-16.063823, -100.0, -100.0, -55.103845, -28.832332, 3h9s, 7sQd, , , , bb, r200F, , , , 17.2072870731354, 17.2630228996277, 2016/11/14 14:50:08, 
-77.462692, -300.0, -300.0, -122.556513, -99.980795, 5c3c, 4s4d, 4hQcJs, , , bb, r300C, Cr900F, , , 19.957103729248, 25.2119226455688, 2016/11/14 14:50:17, 
1.454253, -50.0, -50.0, -51.454253, 0.0, Tc5s, 8h8s, , , , sb, f, , , , 5.8033971786499, 5.8033971786499, 2016/11/14 14:50:30, 
-16.078547, -100.0, -100.0, -49.660636, -34.260818, 5d9h, QcKc, , , , bb, r300F, , , , 8.17180585861206, 8.22271680831909, 2016/11/14 14:50:40, 
-184.788498, 200.0, 200.0, 101.08365, 283.704847, 2d2s, 6sTc, Ah8s3d, Qh, , sb, r200C, Cc, Cr400F, , 17.2100532054901, 35.025680065155, 2016/11/14 14:50:47, 
-4.673083, -50.0, -50.0, -45.326917, 0.0, 4cQs, 6sJh, , , , sb, f, , , , 4.82085013389587, 4.82085013389587, 2016/11/14 14:50:53, 
-12.735401, 50.0, 50.0, -0.821651, 63.557052, 8hAd, 9h3d, , , , bb, f, , , , 0.0, 0.0408339500427246, 2016/11/14 14:51:01, 
-29.981644, -300.0, -94.815291, -307.230962, 242.397315, 2hQc, AhJc, 4d9h2d, 5d, 3d, sb, r300C, Cc, Cc, Cc, 22.5442976951599, 38.8043551445007, 2016/11/14 14:51:09, 
-61.640463, -100.0, -78.38625, -80.832151, 64.086364, JcTs, 3cKd, 2c7cQh, 4h, 5h, bb, cC, Cc, Cc, Cc, 25.3106250762939, 40.4305419921875, 2016/11/14 14:51:24, 
12.37106, -600.0, -599.998833, -825.274968, 212.905076, 4d5d, QcTd, Tc9d8d, 2h, Ah, bb, r300C, Cr600C, Cc, Cc, 27.1961908340454, 40.2600035667419, 2016/11/14 14:51:55, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 8d2h, 7s6d, , , , sb, f, , , , 5.29102420806885, 5.29102420806885, 2016/11/14 14:52:10, 
-16.366806, -100.0, -100.0, -55.061818, -28.571377, 3s7h, 7dAd, , , , bb, r300F, , , , 7.42367911338806, 7.47224521636963, 2016/11/14 14:52:19, 
335.911766, -1800.0, -1800.0, -250.17104, -1885.740726, QhTh, TsKd, 9c5s2h, Qs, Jc, sb, r200R600c, Cc, R1800c, R20000f, 48.5338580608368, 64.0127329826355, 2016/11/14 14:52:34, 
-46.358938, -600.0, -600.0, -147.48022, -406.160842, Jc6h, Qh9d, 7d8sTs, Js, , sb, cR300c, R600c, R1200f, , 37.2803688049316, 49.3061578273773, 2016/11/14 14:52:42, 
-15.690832, 50.0, 50.0, -13.34387, 79.034702, 4cJc, 3c7s, , , , bb, f, , , , 0.0, 0.0470550060272217, 2016/11/14 14:53:39, 
-15.410862, -100.0, -100.0, -50.382138, -34.207, 3c5s, TcAs, , , , bb, r300F, , , , 7.17614483833313, 7.21973466873169, 2016/11/14 14:53:42, 
5.419981, -500.0, -500.0, -246.564816, -258.855165, 6c8h, Js7h, Jh3sQd, Kd, 5d, sb, r200C, Cr500C, Cc, Cc, 21.2409749031067, 39.7353775501251, 2016/11/14 14:53:47, 
-2.252551, -50.0, -50.0, -47.747449, 0.0, 3dQs, AhJs, , , , sb, f, , , , 4.82715797424316, 4.82715797424316, 2016/11/14 14:53:54, 
-218.641786, 600.0, 600.0, 658.541805, 160.099981, KcKh, As7h, 4c3h5d, 5h, Jc, bb, cC, Cr300C, Cr600C, R1050f, 43.9929027557373, 56.4488129615784, 2016/11/14 14:54:03, 
-13.140142, 50.0, 50.0, -17.614544, 80.754686, 3sJs, 2c6s, , , , bb, f, , , , 0.0, 0.04538893699646, 2016/11/14 14:54:31, 
-3.114926, -100.0, -100.0, -43.538652, -53.346422, 6s2s, AsQs, , , , sb, cR300f, , , , 13.7842199802399, 13.8175020217896, 2016/11/14 14:54:39, 
-44.258147, -1000.0, -316.195716, -263.382213, -8.555356, 8dQh, Th5h, 7hJh8s, Ts, Jc, bb, r200C, R500r1000C, Cc, Cc, 36.1948890686035, 49.6029181480408, 2016/11/14 14:54:59, 
-1.910014, -1775.0, -1775.0, -207.271334, -1565.818652, 5s8s, 6c3s, 6d6sQc, 2d, 7h, sb, cC, Cr250C, Cr625C, Cr1775C, 28.203192949295, 51.6524031162262, 2016/11/14 14:55:06, 
157.265899, 100.0, 100.0, 78.889026, -136.154925, 6h9h, 8d4h, Ks6d6s, , , sb, cC, Cr200F, , , 15.5224640369415, 26.0440399646759, 2016/11/14 14:55:58, 
-2.611342, 300.0, 300.0, 45.646417, 256.964926, JsKd, Qs6c, , , , bb, r300R900f, , , , 9.71814012527466, 9.78312015533447, 2016/11/14 14:56:05, 
-847.661923, 3600.0, 3600.0, 180.321391, 4267.340533, 6cTc, 4hAh, JdQdKh, , , sb, r200R600r1800C, R3600r7000F, , , 32.6241309642792, 39.5876069068909, 2016/11/14 14:56:23, 
-32.263864, -100.0, -100.0, -91.881132, 24.144996, 2d4c, 7h5s, Td3hTc, 6d, , bb, cC, Cc, Cr300F, , 35.0540099143982, 45.2623839378357, 2016/11/14 14:56:27, 
-38.228187, -200.0, -200.0, -59.587361, -102.184451, 3c4c, 8c4s, 5c7h8s, , , bb, cC, R200r400F, , , 17.7274069786072, 22.727166891098, 2016/11/14 14:57:08, 
-48.88476, -100.0, -81.098593, -96.860388, 64.646555, 4d5c, Td4c, JdQsQh, Js, 2d, sb, cC, Cc, Cc, Cc, 19.8001446723938, 31.5953426361084, 2016/11/14 14:57:18, 
-86.16925, 200.0, 200.0, 258.823491, 27.345759, 9d9h, JhTs, 3sKd2d, , , sb, r200C, Cr500F, , , 10.8121030330658, 24.0512406826019, 2016/11/14 14:57:36, 
-338.165339, -8200.0, 129.02705, 1785.030836, -1317.838446, KsTs, Jh7d, 5cTh9d, 8h, Kd, bb, r300C, Cr900C, Cr1800C, R4100r8200C, 50.2564969062805, 62.1755850315094, 2016/11/14 14:57:55, 
92.330183, -20000.0, -20000.0, -18938.809633, -1153.52055, 9h9s, KhAd, 8dTd2c, Kd, 6d, bb, r300R900r20000C, , , , 18.1035749912262, 18.1757316589355, 2016/11/14 14:58:05, 
16.010064, -500.0, -500.0, -99.800665, -416.209399, 7dAs, 5dAc, 4h2c3s, , , sb, r200C, Cr500R1000f, , , 25.3181548118591, 34.1035468578339, 2016/11/14 14:58:31, 
-1.367746, 100.0, 100.0, -32.142739, 133.510485, 7h6d, 3s6s, , , , sb, r500F, , , , 6.71219897270203, 6.74381709098816, 2016/11/14 14:59:03, 
-90.528295, -200.0, -191.588382, -184.369872, 83.309786, 3s7h, 4dJs, 4h5d9c, Kd, As, bb, cC, Cr200C, Cc, Cc, 31.8641469478607, 45.670804977417, 2016/11/14 14:59:11, 
-76.013611, 300.0, 300.0, -46.587915, 422.601526, 3dQh, 3h7h, , , , bb, r300R1500f, , , , 9.93195486068726, 15.7893228530884, 2016/11/14 14:59:17, 
-547.247341, 300.0, 300.0, 611.469652, 235.777688, 6d6s, Tc5h, 8sTh7d, 7c, 6c, sb, cC, Cc, Cc, R300r20000F, 25.5064008235931, 39.4330010414124, 2016/11/14 14:59:37, 
9.141375, 100.0, 100.0, 47.137405, 43.72122, Ad5d, Jd4h, , , , sb, r500F, , , , 9.68444299697876, 9.72724890708923, 2016/11/14 15:00:03, 
-13.844972, 300.0, 300.0, -26.718864, 340.563837, 2hAc, 8cAh, , , , bb, r300R1500f, , , , 8.77579307556152, 14.3733899593353, 2016/11/14 15:00:21, 
114.717969, 700.0, 699.79274, 22.969213, 562.105558, JhQd, 5h4d, 4sJc2c, Ac, Qs, bb, r200C, R600c, Cc, R700c, 27.1671159267426, 41.5269980430603, 2016/11/14 15:00:24, 
-76.644104, -300.0, -300.0, -147.309443, -76.046453, 6h4c, 8d9s, 7h9cTh, 2s, , sb, cR300c, Cc, R600f, , 25.0811898708344, 39.6102430820465, 2016/11/14 15:00:48, 
8.509694, 100.0, 100.0, 27.450143, 64.040163, TcJs, Ad8c, , , , sb, r500F, , , , 11.7278981208801, 11.7680320739746, 2016/11/14 15:01:13, 
-122.855193, 300.0, -168.76067, -187.482003, 141.576526, 4dKd, 8s6c, Qh2h7d, Th, Qc, bb, r300C, Cc, Cc, Cc, 22.4884629249573, 36.5563955307007, 2016/11/14 15:01:30, 
-1.68202, 200.0, 200.0, 112.637746, 89.044274, KhJh, 3sAd, , , , bb, r200R1000f, , , , 9.59403514862061, 9.65213418006897, 2016/11/14 15:01:39, 
-8.099701, -50.0, -50.0, -41.900299, 0.0, Qd5c, KcJc, , , , sb, f, , , , 5.22527098655701, 5.22527098655701, 2016/11/14 15:01:56, 
-151.743, 900.0, 42.044475, -280.674727, 474.462201, 6d5s, JcKc, Qd5h9s, 7d, Ac, bb, r300C, Cr900C, Cc, Cc, 31.4879901409149, 43.4889302253723, 2016/11/14 15:02:06, 
-136.69074, -600.0, -600.0, -313.251382, -150.057878, 4h9h, Js8c, 7c7d7h, 5c, , sb, cR300c, R600c, R1800f, , 22.1707012653351, 31.0123353004456, 2016/11/14 15:02:12, 
771.580448, 1500.0, 1500.0, 173.409617, 555.009935, Ks2s, Js4d, 5s4s7s, 3h, 5h, bb, r300C, Cc, R1500c, R7500f, 24.4745991230011, 35.5380504131317, 2016/11/14 15:02:48, 
6.165353, 100.0, 100.0, -30.87555, 124.710197, Td7h, 3h2s, , , , sb, r500F, , , , 8.73607683181763, 8.77504682540894, 2016/11/14 15:02:58, 
-52.800741, -100.0, -100.0, -59.107396, 11.908137, 9c6h, 5d8h, JcJdKc, , , bb, cC, Cr200F, , , 22.3445031642914, 28.2829341888428, 2016/11/14 15:03:15, 
2.41865, -50.0, -50.0, -52.41865, 0.0, 3dJc, Ad4c, , , , sb, f, , , , 4.73764705657959, 4.73764705657959, 2016/11/14 15:03:30, 
4.714428, 300.0, 300.0, 148.184859, 147.100713, AhQh, 3hKh, , , , bb, r300R1500f, , , , 9.42481088638306, 15.0642869472504, 2016/11/14 15:03:39, 
1147.757352, 300.0, 300.0, 351.148129, -1198.905481, 2h2s, AdTc, 2d9cKc, , , sb, cR300c, Cr20000F, , , 21.7761561870575, 32.5954670906067, 2016/11/14 15:03:50, 
7.337047, -50.0, -50.0, -57.337047, 0.0, 5d2s, 6c7c, , , , sb, f, , , , 5.3956081867218, 5.3956081867218, 2016/11/14 15:03:57, 
-50.958629, -100.0, -100.0, -56.866343, 7.824972, 8hJs, 5c8d, 2h5s7c, , , bb, cC, Cr200F, , , 25.6664457321167, 31.058013677597, 2016/11/14 15:04:07, 
-50.890108, -100.0, -100.0, -17.772645, -31.337247, 3s5s, 2s2d, , , , bb, r300F, , , , 9.23043704032898, 9.26390504837036, 2016/11/14 15:04:27, 
7.266303, 100.0, 100.0, -42.165635, 134.899332, 5d7h, 5cQd, , , , sb, r300F, , , , 6.79098200798035, 6.82578706741333, 2016/11/14 15:04:40, 
-34.404153, 200.0, 200.0, -87.380336, 321.78449, 4c8s, 2sQs, 9c5hTc, , , sb, r200C, Cr600F, , , 11.4615550041199, 25.7615089416504, 2016/11/14 15:04:42, 
-15.45968, -100.0, -100.0, -41.076732, -43.463588, 3sKh, 4sAs, , , , bb, r300F, , , , 8.08929896354675, 8.12909483909607, 2016/11/14 15:04:55, 
7.69583, 100.0, 100.0, 30.43594, 61.86823, 5sQc, 6c3d, QdKc9c, , , sb, cC, Cr200F, , , 13.5420200824738, 23.5571947097778, 2016/11/14 15:05:07, 
-5.138342, 100.0, 100.0, 112.637746, -7.499404, KdJd, 5d8c, , , , bb, cR500f, , , , 9.13390898704529, 9.18744802474976, 2016/11/14 15:05:12, 
-63.153681, 100.0, 100.0, 69.553274, 93.600407, KcJs, 5d4s, 3h3cQc, 8c, , sb, cC, Cc, Cr300F, , 16.2887258529663, 33.0525856018066, 2016/11/14 15:05:29, 
-16.078547, -100.0, -100.0, -49.660636, -34.260818, 9c5s, 6dTd, , , , bb, r300F, , , , 7.96967220306396, 8.01842617988586, 2016/11/14 15:05:36, 
552.785873, 600.0, 600.0, 232.567505, -185.353377, 8d9h, Tc8s, 9s5h8c, , , sb, cR300c, R600r3000F, , , 18.5292317867279, 28.1168298721313, 2016/11/14 15:05:48, 
-42.591973, -100.0, -100.0, -76.244493, 18.836466, 9s6c, Jd4h, 3dAhTs, , , bb, cC, Cr200F, , , 21.5096998214722, 26.2315480709076, 2016/11/14 15:06:05, 
-10.77684, 100.0, 100.0, 252.346873, -141.570033, TsTd, 4h8c, , , , bb, cR20000f, , , , 9.67052602767944, 9.73989295959473, 2016/11/14 15:06:20, 
-2.077103, -200.0, -27.631734, -80.333998, 54.779367, 7dAh, Jd5h, 2d5c6h, 2c, Kh, sb, cC, Cc, R200c, Cc, 20.0885558128357, 34.493106842041, 2016/11/14 15:06:36, 
-11.335359, -200.0, -200.0, -73.260817, -115.403824, Kd5c, 7dQc, 4c6c8h, , , sb, r200C, R600f, , , 9.55564880371094, 17.0077078342438, 2016/11/14 15:06:40, 
457.813619, 500.0, 500.0, 393.403848, -351.217466, As5s, 9cTh, 4sKsAc, , , bb, cR500c, R2500f, , , 18.8739919662476, 24.6640162467957, 2016/11/14 15:07:16, 
