AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-8.482065, 50.0, 50.0, -43.306178, 101.788244, 8c2c, 2d4s, , , , bb, f, , , , 0.0, 0.0291509628295898, 2016/12/04 01:50:27, 
-424.655702, 500.0, 500.0, 364.165314, 560.490388, ThTd, 9cTc, AcKhKs, 7d, , sb, r500C, Cc, Cr1250F, , 20.0017619132996, 32.8351078033447, 2016/12/04 01:50:30, 
-63.240141, -200.0, -24.793817, -83.351061, 121.797384, Kd7c, Qd3s, 3dJcTc, 2d, Jd, bb, cC, Cr200C, Cc, Cc, 110.018171787262, 126.412186861038, 2016/12/04 01:50:32, 
4.155941, -50.0, -50.0, -54.155941, 0.0, 4dTs, 9hJc, , , , sb, f, , , , 10.3845438957214, 10.3845438957214, 2016/12/04 01:50:35, 
-16.190435, 50.0, 50.0, -53.338427, 119.528862, Tc3h, 5s2c, , , , bb, f, , , , 0.0, 0.0358331203460693, 2016/12/04 01:50:51, 
12.074378, -200.0, -200.0, -21.153281, -190.921097, 8dJc, JdAs, , , , sb, r200R600f, , , , 19.6503429412842, 19.6801090240479, 2016/12/04 01:50:53, 
13.689936, 100.0, 100.0, 70.046775, 16.263289, KdQc, 2h8d, , , , sb, r500F, , , , 7.94319105148315, 7.99151420593262, 2016/12/04 01:51:00, 
-13.312332, 300.0, 300.0, 46.869206, 266.443126, Jc9c, 8hJd, , , , bb, r300R1500f, , , , 10.1384599208832, 10.2027518749237, 2016/12/04 01:51:05, 
-16.156518, -100.0, -100.0, -53.040135, -30.803347, 4s8h, 3cQc, , , , bb, r300F, , , , 11.2135579586029, 11.2540409564972, 2016/12/04 01:51:16, 
-146.909034, 1500.0, 1500.0, 269.475525, 1377.43351, KhQh, 3s3c, 4hJdTd, , , bb, r300R1500c, R4500f, , , 24.3553230762482, 30.4737849235535, 2016/12/04 01:51:17, 
-355.840666, 1500.0, 175.818044, -284.751599, 816.410309, 2d6d, 9cAs, 7s7c6s, 8s, Jc, sb, r300R600c, Cr1500C, Cc, Cc, 40.7887387275696, 60.2365725040436, 2016/12/04 01:51:22, 
12.181025, 100.0, 100.0, 97.142135, -9.32316, JsQs, 8c4c, , , , sb, r500F, , , , 25.242213010788, 25.2739551067352, 2016/12/04 01:51:37, 
7.26418, -200.0, -200.0, -53.433974, -153.830206, 2sJh, Ks9s, , , , sb, r200R600f, , , , 14.6052620410919, 14.6444890499115, 2016/12/04 01:51:50, 
-24.13037, 300.0, 300.0, 379.879248, -55.748878, Qh6c, 3dQc, 6h8s3s, 6s, , bb, cC, R300c, R1100f, , 39.0721969604492, 53.4687910079956, 2016/12/04 01:52:09, 
-46.673152, -250.0, -53.820281, -81.041962, 73.894834, 9s6d, Th2s, Qh4dTd, 6s, 8h, bb, cC, Cc, R250c, Cc, 100.066294193268, 115.183060407639, 2016/12/04 01:52:10, 
-1018.221068, 20000.0, -8221.66683, 551.846408, -7755.29217, Ah3d, JcKc, 8sJdAc, Ad, 6c, bb, r300C, R900c, R2700c, R7700r20000C, 67.4627704620361, 78.2800114154816, 2016/12/04 01:52:28, 
-8.346419, -1000.0, -1000.0, -113.534547, -878.119034, 4d6s, 2h9h, 5cQhJh, 7h, , sb, r200C, Cc, R400r1000R2000f, , 142.856396198273, 161.997258901596, 2016/12/04 01:53:03, 
13.063084, -0.0, 194.296654, -0.614383, 181.847953, Jd6h, Jc4s, 2c7h9s, Js, 8d, sb, r200C, Cc, Cr600C, Cc, 41.9994597434998, 64.4649813175201, 2016/12/04 01:53:09, 
-13.473866, -802.0, -802.0, -348.262966, -440.263168, 9h7s, 8sAd, 4hJcKs, Kh, 8c, sb, r300C, Cr401C, Cr802C, Cc, 52.7662651538849, 75.5799083709717, 2016/12/04 01:53:51, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 4c2h, 7d5d, , , , sb, f, , , , 13.7607469558716, 13.7607469558716, 2016/12/04 01:54:55, 
1593.370043, 1500.0, 1500.0, 1315.25803, -1408.628073, KsQd, Ad4s, TcJsAs, 6c, , bb, cR500c, R1500c, R5200f, , 38.4443511962891, 47.2137458324432, 2016/12/04 01:54:56, 
-14.828367, 100.0, 100.0, -30.617342, 145.445709, 6hKd, Th5s, , , , bb, cR300f, , , , 13.694892168045, 13.7552070617676, 2016/12/04 01:55:13, 
-431.246451, -2000.0, -2000.0, -549.550563, -1019.202986, JhKh, 5d8d, 9d5cAd, Tc, , bb, r200R1000c, Cr2000C, Cr6000F, , 47.6021358966827, 58.2042474746704, 2016/12/04 01:55:14, 
13.089837, 100.0, 100.0, -4.983225, 91.893388, Jh9c, 2h8c, , , , sb, r200F, , , , 5.46474599838257, 5.49728584289551, 2016/12/04 01:55:42, 
4.545439, -50.0, -50.0, -54.545439, 0.0, 8c4d, 9c7d, , , , sb, f, , , , 15.3752548694611, 15.3752548694611, 2016/12/04 01:55:48, 
-26.816247, -400.0, -106.716184, -249.019271, 169.119334, Qc5c, KdJc, QhTd7h, Kh, Jd, bb, r200C, Cc, Cr400C, Cc, 49.7502398490906, 65.6205887794495, 2016/12/04 01:56:05, 
-66.511042, -400.0, -184.519182, -153.249061, 35.240921, 8sQs, 4cKd, 9d7s9h, Kh, Jc, bb, r200C, Cc, Cc, Cr400C, 62.8746471405029, 76.0619492530823, 2016/12/04 01:56:06, 
-145.486593, 300.0, 300.0, -104.722623, 550.209216, Jd9h, 8sQh, Ad5h4h, 3s, , bb, r300C, Cc, R750f, , 26.3120658397675, 37.9120676517487, 2016/12/04 01:56:14, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 9c2s, KhQd, , , , sb, f, , , , 5.62077498435974, 5.62077498435974, 2016/12/04 01:56:16, 
-15.863274, -100.0, -100.0, -42.934847, -41.201878, 2dKh, 5sAh, , , , bb, r300F, , , , 17.1871891021729, 17.2239801883698, 2016/12/04 01:56:32, 
7.345326, -50.0, -50.0, -57.345326, 0.0, 3c9d, 4c2d, , , , sb, f, , , , 6.05233597755432, 6.05233597755432, 2016/12/04 01:56:53, 
15.173047, 100.0, 100.0, 253.98054, -169.153587, TdTc, Jh2c, , , , sb, r500F, , , , 6.02529788017273, 6.4203679561615, 2016/12/04 01:56:55, 
-16.063823, -100.0, -100.0, -55.103845, -28.832332, 9c3h, ThAh, , , , bb, r200F, , , , 7.55709099769592, 7.58682918548584, 2016/12/04 01:57:03, 
-21.338847, 100.0, 100.0, -43.650657, 164.989505, 2c3c, Th3d, , , , bb, cR700f, , , , 26.3974740505219, 32.2146141529083, 2016/12/04 01:57:09, 
-2004.165178, 900.0, 900.0, 71.097878, 2833.067299, Tc6c, QhQs, AhKsJc, 7c, , sb, r300R900c, Cc, Cr20000F, , 44.932421207428, 54.1336712837219, 2016/12/04 01:57:29, 
2.814032, 100.0, 100.0, -30.756972, 127.94294, Ts3s, 6sKc, , , , sb, r500F, , , , 13.5903379917145, 13.6268191337585, 2016/12/04 01:57:30, 
1.548942, 100.0, 100.0, -22.223056, 120.674114, As3d, 5s3c, , , , sb, r500F, , , , 7.70318794250488, 7.74102401733398, 2016/12/04 01:57:31, 
-14.923159, 50.0, 50.0, -6.530694, 71.453853, Ts6s, 9c2d, , , , bb, f, , , , 0.0, 0.0336310863494873, 2016/12/04 01:57:49, 
3.195317, 100.0, 100.0, -47.281403, 144.086086, 5cJs, 2sTc, , , , sb, r200F, , , , 5.2751350402832, 5.30491423606873, 2016/12/04 01:57:49, 
-14.780157, -400.0, 24.845511, -261.818933, 301.444601, Kh9d, KcTd, 8c9hQd, Ts, Ac, bb, r200C, Cr400C, Cc, Cc, 65.2735130786896, 77.3374381065369, 2016/12/04 01:57:51, 
-193.910052, 200.0, 200.0, 39.170725, 354.739327, KsTd, 5s9s, 6h2h3h, , , sb, r200C, Cr401F, , , 40.8418979644775, 49.4952456951141, 2016/12/04 01:57:56, 
-22.553091, -300.0, 95.201779, 38.596512, 79.158358, Qd3c, KhJs, 6s3sKs, 8h, Ah, bb, cC, Cc, Cr300C, Cc, 50.862428188324, 64.5825958251953, 2016/12/04 01:58:09, 
-17.298525, 50.0, 50.0, -40.117163, 107.415688, Qs6h, 7d2h, , , , bb, f, , , , 0.0, 0.0502469539642334, 2016/12/04 01:58:31, 
-116.98346, 200.0, 200.0, -23.30388, 340.28734, 6cJs, 4d7c, Ad2dQd, Ts, , sb, r200C, Cc, Cr400F, , 37.4742922782898, 53.7259123325348, 2016/12/04 01:58:47, 
-117.399498, -300.0, -300.0, -104.204589, -78.395913, 7dTd, Ad2s, Qh5sJs, , , bb, r300C, Cr900F, , , 20.0000882148743, 26.6096341609955, 2016/12/04 01:58:52, 
-1.058777, 100.0, 100.0, -46.682359, 147.741136, 7s2s, Jh4c, , , , sb, r500F, , , , 21.6889381408691, 21.7305181026459, 2016/12/04 01:59:19, 
4.155941, -50.0, -50.0, -54.155941, 0.0, 4hTd, JhAs, , , , sb, f, , , , 17.8972270488739, 17.8972270488739, 2016/12/04 01:59:20, 
-405.149423, 900.0, 900.0, 1100.93736, 204.212063, 9dAh, 8c7c, Kh8sTs, 7s, Jd, sb, cR300c, Cc, Cr900C, Cr4500F, 47.9509148597717, 70.0259892940521, 2016/12/04 01:59:42, 
-72.554334, 100.0, 100.0, 74.460222, 98.094112, KdJs, 4sQh, Th9cTs, , , bb, cC, R250f, , , 61.7250611782074, 66.3151140213013, 2016/12/04 01:59:43, 
-1.813579, 50.0, 50.0, 197.988688, -146.175109, AhKh, 6h2c, , , , bb, f, , , , 0.0, 0.0457630157470703, 2016/12/04 01:59:45, 
243.030148, 1200.0, 1200.0, 1355.08438, -398.114529, 6h5h, Ac2d, 4d3hQc, Ah, 2h, bb, cC, R300c, R1200c, R6000f, 49.4460008144379, 62.8827266693115, 2016/12/04 01:59:54, 
31.837203, -500.0, -500.0, -38.146166, -493.691036, 7c3c, Kh9h, , , , sb, r500R1500f, , , , 95.7476758956909, 95.7797739505768, 2016/12/04 02:00:10, 
-146.011222, 200.0, 200.0, 1.262839, 344.748383, 6dQh, 4d5c, Kh3c9s, Ks, , sb, r200C, Cc, Cr500F, , 40.4792129993439, 57.2877168655396, 2016/12/04 02:00:59, 
-12.950495, 50.0, 50.0, -5.659666, 68.61016, 5h7h, 3h8d, , , , bb, f, , , , 0.0, 0.0409078598022461, 2016/12/04 02:01:01, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 9c2s, 6d9d, , , , sb, f, , , , 11.3684380054474, 11.3684380054474, 2016/12/04 02:01:02, 
5.868579, -50.0, -50.0, -55.868579, 0.0, 3sTc, 8cTh, , , , sb, f, , , , 5.12841701507568, 5.12841701507568, 2016/12/04 02:01:10, 
-742.096608, 2500.0, -2019.491845, -170.149557, -1107.24568, Ah2s, QdTs, 6cKc6s, 9d, Kh, bb, r200C, R500c, Cc, R1250r2500C, 88.4813721179962, 100.62232375145, 2016/12/04 02:01:18, 
-26.296271, 100.0, 100.0, -25.71573, 152.012001, 7cTs, 2cJs, 6h8dQc, , , bb, cC, R250f, , , 44.2390978336334, 50.2001667022705, 2016/12/04 02:01:20, 
-15.365757, -100.0, -100.0, -44.046844, -40.5874, Td6c, Ac8s, , , , bb, r300F, , , , 9.9978129863739, 10.0378949642181, 2016/12/04 02:01:59, 
-97.494226, -300.0, -300.0, -203.391629, 0.885855, 3c2c, 3sQc, Jh8hAc, As, 4h, bb, r300C, Cc, Cc, Cc, 90.5529251098633, 104.237011909485, 2016/12/04 02:02:00, 
-16.884081, 200.0, 200.0, 10.242922, 206.64116, Td8h, As6c, 9hQh2d, , , sb, r200C, Cr500F, , , 55.6481642723083, 69.190402507782, 2016/12/04 02:02:13, 
13.689936, 100.0, 100.0, 70.046775, 16.263289, KsQh, 2h7d, , , , sb, r500F, , , , 22.7828531265259, 22.8123331069946, 2016/12/04 02:02:13, 
-13.257913, 50.0, 50.0, -15.540168, 78.798081, 5h8h, 3c2d, , , , bb, f, , , , 0.0, 0.0480720996856689, 2016/12/04 02:02:46, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 7c2s, 7d6h, , , , sb, f, , , , 9.98450994491577, 9.98450994491577, 2016/12/04 02:03:07, 
391.202424, 200.0, 200.0, 133.94905, -325.151473, As2d, 9s5c, 2hAd6c, , , sb, r200C, Cr500F, , , 21.1923489570618, 29.9153590202332, 2016/12/04 02:03:09, 
-16.25119, -100.0, -100.0, -58.866686, -24.882124, 3d2s, ThAh, , , , bb, r300F, , , , 5.869873046875, 5.92886114120483, 2016/12/04 02:03:21, 
-66.280779, -4255.0, -4255.0, -569.938526, -3618.780695, AsKc, Tc9s, Ts9d8s, 7c, 5d, bb, cR500c, Cr1000C, Cc, R4255c, 70.9649510383606, 83.5078210830688, 2016/12/04 02:03:24, 
-45.957402, 200.0, 100.682411, -25.818088, 172.457901, 4sKh, 3s6s, Qd3cJc, 9s, 4c, sb, r200C, Cc, Cc, Cc, 53.4252390861511, 71.1809682846069, 2016/12/04 02:03:35, 
516.526878, 1500.0, 1500.0, 476.472479, 507.000643, TdQd, KsQs, 7d5s6d, , , sb, r500R1500c, Cr4500F, , , 68.4324641227722, 79.64763879776, 2016/12/04 02:03:54, 
-72.980323, 100.0, 100.0, -63.477383, 236.457706, 7dTh, Qc6c, 9c9s3d, Ad, , bb, cC, Cc, R201f, , 28.0069568157196, 38.590696811676, 2016/12/04 02:03:55, 
-30.810823, -422.0, -266.89233, -158.189963, -77.891545, 3cJs, Qh3s, 9h8c3h, 4c, 4d, sb, r200C, Cc, Cr422C, Cc, 39.449099779129, 64.6527109146118, 2016/12/04 02:04:48, 
1.741452, -50.0, -50.0, -51.741452, 0.0, 7h4c, 2hAc, , , , sb, f, , , , 7.37108087539673, 7.37108087539673, 2016/12/04 02:04:55, 
102.786174, 300.0, 300.0, 103.9043, 93.309526, 6hQh, 8sQd, 8hKdTh, , , bb, r300C, R900f, , , 17.8907248973846, 24.5062220096588, 2016/12/04 02:04:56, 
-9.16028, 50.0, 50.0, -45.565624, 104.725903, 2d7d, 9d2s, , , , bb, f, , , , 0.0, 0.0473659038543701, 2016/12/04 02:05:15, 
-103.137198, 1200.0, -459.880206, -21.494237, -335.24877, 5s5c, 7s6c, Js2sAs, Ad, Td, bb, r200C, Cr400C, Cc, Cr1200C, 91.7397472858429, 104.634888410568, 2016/12/04 02:05:19, 
4.155941, -50.0, -50.0, -54.155941, 0.0, Td4c, Tc3c, , , , sb, f, , , , 18.1782920360565, 18.1782920360565, 2016/12/04 02:05:24, 
9.947101, -100.0, -100.0, -47.747449, -62.199651, 3dQs, 6sKs, , , , sb, cR300f, , , , 29.500167131424, 29.5362410545349, 2016/12/04 02:05:26, 
-61.283749, -200.0, -200.0, -91.216512, -47.499739, 7cTh, KcKd, 3dQc2c, , , bb, r200C, Cr400F, , , 32.0122058391571, 38.6770820617676, 2016/12/04 02:05:47, 
-16.081258, -100.0, -100.0, -53.577972, -30.34077, 3h6s, AdJc, , , , bb, r300F, , , , 8.20456099510193, 8.2408971786499, 2016/12/04 02:06:01, 
-16.853196, -100.0, -100.0, -57.321328, -25.825476, 2c8s, KcJc, , , , bb, r300F, , , , 8.78117203712463, 8.81731009483337, 2016/12/04 02:06:02, 
7.095202, 100.0, 100.0, 28.119861, 64.784937, 2cAc, Js3c, , , , sb, r500F, , , , 5.53671503067017, 5.57684516906738, 2016/12/04 02:06:14, 
6.188762, 100.0, 100.0, -33.857356, 127.668593, Jd7h, Ad2s, , , , sb, r500F, , , , 7.89875411987305, 7.94187211990356, 2016/12/04 02:06:15, 
-16.385234, 50.0, 50.0, -30.617342, 97.002576, 6dKs, 2s8c, , , , bb, f, , , , 0.0, 0.0346779823303223, 2016/12/04 02:06:27, 
-138.388029, -900.0, -900.0, -273.601503, -488.010468, KhQd, 8s6d, 9h7d5h, 2c, , bb, r300C, Cr900C, Cr1800F, , 53.7581300735474, 65.3355190753937, 2016/12/04 02:06:30, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 3s2d, 2s4d, , , , sb, f, , , , 17.0385370254517, 17.0385370254517, 2016/12/04 02:06:30, 
38.326393, 100.0, 100.0, 408.664702, -346.991096, QsQd, 3s8d, , , , sb, r300F, , , , 9.18060708045959, 9.21541810035706, 2016/12/04 02:06:49, 
60.562803, 300.0, 300.0, 28.140908, 211.296289, Ad3c, TdJd, 5sQcAh, 7s, , bb, cC, R300c, R900f, , 36.9607639312744, 46.3606746196747, 2016/12/04 02:06:59, 
19.399604, 100.0, 100.0, -0.287281, 80.887677, 9dTs, 2s5c, , , , sb, r200F, , , , 12.2203299999237, 12.2487399578094, 2016/12/04 02:07:10, 
-20.222459, -100.0, -100.0, -50.799901, -28.97764, 3hJd, Ad6s, , , , bb, r200F, , , , 11.406466960907, 11.4504027366638, 2016/12/04 02:07:18, 
16.205989, -500.0, -500.0, -32.682882, -483.523107, 2cTc, QdAh, , , , sb, r500R1500f, , , , 17.8109619617462, 17.8528070449829, 2016/12/04 02:07:37, 
5.941583, -50.0, -50.0, -55.941583, 0.0, 3s4d, 8dKd, , , , sb, f, , , , 9.55936503410339, 9.55936503410339, 2016/12/04 02:07:41, 
-42.246078, 100.0, 100.0, -61.996132, 204.24221, 6h8s, 3h6d, 2cAs7d, , , bb, cC, R250f, , , 23.5981178283691, 28.1541078090668, 2016/12/04 02:07:42, 
-2.531826, -750.0, -750.0, -125.997352, -621.470822, TcQs, 2d4d, 5c2h2s, , , sb, r300C, Cr750R1500f, , , 22.7954030036926, 32.1543481349945, 2016/12/04 02:07:49, 
108.020894, -1500.0, -1426.807156, -802.922873, -731.905177, 7sKs, QcAd, 8sTcQd, Jc, Th, bb, r200R600c, Cc, R1500c, Cc, 51.1179378032684, 62.1472506523132, 2016/12/04 02:08:00, 
-161.021013, -500.0, -500.0, -130.355192, -208.623795, Ts9s, JdQc, 4hQd2s, , , bb, cR500c, Cr1000F, , , 29.8863279819489, 35.3690462112427, 2016/12/04 02:08:01, 
1.454253, -50.0, -50.0, -51.454253, 0.0, 5sTc, Jh9s, , , , sb, f, , , , 9.77085590362549, 9.77085590362549, 2016/12/04 02:08:16, 
-20.922594, -421.0, -421.0, -110.153184, -289.924223, 7c6s, Ks5h, Jd2h9s, 2s, 9c, bb, cC, Cc, Cc, R421c, 47.0421798229218, 59.5110099315643, 2016/12/04 02:08:27, 
-21.514708, -100.0, -100.0, -49.660636, -28.824656, 5d9h, 3dAs, , , , bb, r200F, , , , 12.4949870109558, 12.5272409915924, 2016/12/04 02:08:50, 
9.903229, -200.0, -200.0, -25.458927, -184.444301, 7s8c, 7c5c, , , , sb, r200R600f, , , , 13.3804819583893, 13.411278963089, 2016/12/04 02:09:01, 
4.155941, -50.0, -50.0, -54.155941, 0.0, Td4s, 7s7d, , , , sb, f, , , , 18.1361591815948, 18.1361591815948, 2016/12/04 02:09:10, 
-68.018368, 200.0, 200.0, 137.22791, 130.790458, Jh2h, 6cKs, Qh4cJc, , , sb, r200C, Cr500F, , , 26.6850500106812, 40.5649230480194, 2016/12/04 02:09:12, 
-30.084849, -100.0, -100.0, -26.485318, -43.429832, 8h7c, KsAd, , , , bb, r300F, , , , 13.0206069946289, 13.0511269569397, 2016/12/04 02:09:26, 
17.204552, 100.0, 100.0, 151.18817, -68.392721, QhAh, Qd7h, , , , sb, r500F, , , , 5.40584897994995, 5.43979215621948, 2016/12/04 02:09:36, 
-127.99452, -400.0, -232.755439, -279.075473, 174.314553, TdJd, 9cAs, 8c4d2c, Ks, Kh, bb, r200C, Cr400C, Cc, Cc, 62.9476487636566, 77.3609499931335, 2016/12/04 02:09:42, 
-16.896637, -100.0, -100.0, -57.955474, -25.147889, 7c2d, 5s5h, , , , bb, r300F, , , , 6.94790983200073, 6.98158288002014, 2016/12/04 02:09:48, 
12.778784, 100.0, 100.0, -42.862974, 130.084189, 2dKs, 4c9d, , , , sb, r200F, , , , 4.41046094894409, 4.44552183151245, 2016/12/04 02:09:49, 
-16.315507, -100.0, -100.0, -55.103845, -28.580648, 3c9h, 7d9s, , , , bb, r300F, , , , 14.2345678806305, 14.27059674263, 2016/12/04 02:09:56, 
-2439.617543, 2700.0, 2700.0, 1181.623011, 3957.994532, QsQc, AhJh, Ks8c5c, , , sb, r300R900r2700C, Cr6750F, , , 19.391704082489, 31.8326780796051, 2016/12/04 02:10:01, 
-3.826113, 100.0, 100.0, 105.929207, -2.103095, TsAs, Th4c, , , , bb, cR300f, , , , 10.6718230247498, 10.7340998649597, 2016/12/04 02:10:09, 
6.746365, -50.0, -50.0, -56.746365, 0.0, Ts2c, 6dAd, , , , sb, f, , , , 8.11521983146667, 8.11521983146667, 2016/12/04 02:10:30, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2h8c, KsQd, , , , sb, f, , , , 8.36807799339294, 8.36807799339294, 2016/12/04 02:10:33, 
54.84271, 200.0, 200.0, 22.09414, 123.063149, 8h3h, 9c8s, 6h2s2h, , , bb, r200C, R600f, , , 15.8252029418945, 21.776515007019, 2016/12/04 02:10:36, 
-83.718101, -200.0, -200.0, -86.711983, -29.569917, Ah3c, 6h7c, 4d9d7s, , , bb, r200C, Cr400F, , , 26.2538719177246, 33.5813498497009, 2016/12/04 02:10:44, 
-57.277144, -200.0, -200.0, -96.081001, -46.641855, 2c8c, 2hTh, 7hJd7c, , , bb, r200C, Cr400F, , , 49.9143970012665, 54.1972107887268, 2016/12/04 02:10:59, 
6.582917, -50.0, -50.0, -56.582917, 0.0, 4d9s, Qs5c, , , , sb, f, , , , 9.15921998023987, 9.15921998023987, 2016/12/04 02:11:01, 
-324.347214, 300.0, 300.0, 236.560359, 387.786855, 7h7d, 6cTc, 5sAs9h, , , sb, r300C, Cr750F, , , 25.0411858558655, 38.0385558605194, 2016/12/04 02:11:07, 
-97.763577, -0.0, 627.374056, 953.912718, -228.775085, 6hJh, 7sJd, 9cKcTh, 8s, Qc, bb, cC, Cc, R300r600C, Cr1800C, 39.8719522953033, 52.9797701835632, 2016/12/04 02:11:18, 
7.518844, 100.0, 100.0, 25.696172, 66.784984, Qs8s, 7c3s, , , , sb, r500F, , , , 7.50315499305725, 7.5324239730835, 2016/12/04 02:11:27, 
-40.146963, -200.0, -200.0, -23.664827, -136.18821, Qs4s, 5dJc, 2dKd9s, 4d, , bb, cC, Cr200C, Cr600F, , 54.9442715644836, 67.4222025871277, 2016/12/04 02:11:41, 
-38.768068, -100.0, -100.0, -42.951674, -18.280258, 9h6s, AcQh, , , , bb, r200F, , , , 17.4724998474121, 17.5032849311829, 2016/12/04 02:11:51, 
345.482542, 1200.0, 842.596496, 16.312532, 480.801422, KsAc, 4c6c, Kh9s5d, 7d, Jh, sb, r300C, Cc, R600c, R1200c, 39.2767601013184, 53.2275102138519, 2016/12/04 02:12:10, 
11.083739, 100.0, 100.0, -12.708212, 101.624473, Ad5c, 4d7s, , , , sb, r300F, , , , 12.6008310317993, 12.6312320232391, 2016/12/04 02:12:18, 
8.371588, 100.0, 100.0, -22.470215, 114.098626, Qs8d, 5d2s, , , , sb, r200F, , , , 10.4538369178772, 10.4833776950836, 2016/12/04 02:12:24, 
-16.215686, -100.0, -100.0, -53.859085, -29.925228, 9h4s, 5s4h, , , , bb, r200F, , , , 12.089958190918, 12.1266009807587, 2016/12/04 02:12:45, 
-30.986952, 500.0, 500.0, 858.865653, -327.878701, Ks7c, 3c3h, 2h9cQs, Td, Jh, bb, r200C, Cc, R500c, R1700f, 50.8918352127075, 62.3976192474365, 2016/12/04 02:12:46, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2h3d, AcQd, , , , sb, f, , , , 12.9437868595123, 12.9437868595123, 2016/12/04 02:13:00, 
-13.371025, -250.0, -250.0, -125.426024, -111.202951, 8s2h, Qd4d, KcAs5h, Qh, 6c, bb, cC, Cc, R250c, Cc, 48.9198663234711, 62.4438624382019, 2016/12/04 02:13:10, 
-31.346637, 400.0, 269.787294, 121.009502, 180.124429, Qd9s, 7h8d, KdQhTs, 6c, 4d, sb, r200C, Cc, Cc, R400c, 44.9817717075348, 56.18328166008, 2016/12/04 02:13:12, 
134.876326, 300.0, 300.0, -47.389705, 212.51338, 2hAc, Qc3s, 4c5cJc, 7d, Ah, bb, cC, R300c, Cc, R900f, 55.7427549362183, 69.6118040084839, 2016/12/04 02:13:29, 
-67.795035, 200.0, -19.586611, -70.032223, 118.240647, 9sKc, 8c5c, 4s6dAs, Qc, Th, sb, r200C, Cc, Cc, Cc, 27.6713719367981, 46.3440170288086, 2016/12/04 02:13:58, 
-111.368404, -600.0, -600.0, 80.13146, -568.763057, Ah5c, 9s6d, 8d5h7d, Kd, Kc, bb, cC, Cr200C, Cr600C, Cr1800F, 87.5837020874023, 102.027694940567, 2016/12/04 02:14:14, 
-125.789067, 200.0, 200.0, 34.800887, 290.98818, 3hKh, 2h4h, 8c7h7d, , , sb, r200C, Cr500F, , , 35.2864861488342, 46.0249390602112, 2016/12/04 02:14:27, 
16.422591, 100.0, 100.0, 70.046775, 13.530633, KhQc, 4dKs, , , , sb, r400F, , , , 12.7999610900879, 12.8402662277222, 2016/12/04 02:14:42, 
-12.216658, 50.0, 50.0, 45.646417, 16.570241, JdKs, 3c8s, , , , bb, f, , , , 0.0, 0.0308351516723633, 2016/12/04 02:15:00, 
-4.225597, 50.0, 50.0, 26.034384, 28.191212, 2hAh, 7d3c, , , , bb, f, , , , 0.0, 0.0306289196014404, 2016/12/04 02:15:02, 
15.927941, 500.0, 500.0, -356.661041, 840.7331, 8s9c, 7cTs, Kh2h7d, Ah, 5h, sb, r200C, Cr500C, Cc, Cr1900F, 45.9788300991058, 67.9778771400452, 2016/12/04 02:15:10, 
22.03549, 3000.0, 3000.0, -531.902484, 3509.866994, KhTd, 5d7s, Ks9h8s, Js, 4c, sb, r200C, Cr500R1500c, R3000c, Cr9000F, 49.0316605567932, 71.1064546108246, 2016/12/04 02:15:10, 
-29.788378, -100.0, -100.0, -44.862146, -25.349476, Js6d, KhTd, , , , bb, r200F, , , , 38.8178231716156, 38.8515441417694, 2016/12/04 02:15:19, 
280.747906, -2250.0, -2242.476072, -1177.758858, -1345.46512, 4sAs, 9sTc, 4cTsKh, Kc, Qc, bb, r300R900c, Cc, R2250c, Cc, 61.6198101043701, 72.5191972255707, 2016/12/04 02:16:22, 
-15.309213, -100.0, -100.0, -40.117163, -44.573624, Qh6c, 6d5h, , , , bb, r300F, , , , 7.37614798545837, 7.41424798965454, 2016/12/04 02:16:26, 
13.528926, 100.0, 100.0, -7.111852, 93.582926, Qd5d, Js3c, , , , sb, r300F, , , , 11.3952729701996, 11.4242060184479, 2016/12/04 02:16:27, 
-158.263529, 300.0, 300.0, -74.385832, 532.649361, 8s7d, 7s3s, 2c2hAd, , , sb, r300C, Cr821F, , , 33.4589948654175, 39.9584589004517, 2016/12/04 02:16:29, 
25.339378, 100.0, 100.0, 201.698088, -127.037466, 9s9d, 4s8d, , , , sb, r300F, , , , 19.5403499603271, 19.5836238861084, 2016/12/04 02:16:52, 
30.264752, -600.0, -600.0, -468.613062, -161.65169, Kd3d, Js4d, Ts7d3s, 5s, , bb, cR200c, Cr600C, Cr1200F, , 51.7110359668732, 64.733567237854, 2016/12/04 02:16:53, 
-65.107502, -200.0, -200.0, -56.357838, -78.534659, Jh2h, 4c8s, AhKd5c, 6c, , bb, cC, Cr200C, Cr400F, , 50.3076288700104, 60.1641228199005, 2016/12/04 02:17:18, 
-70.711777, -202.0, -183.275533, -103.804821, -8.758934, Qs8d, 2dJh, 5cKh9d, 2s, Ah, bb, cC, Cc, R202c, Cc, 53.9637188911438, 66.5028331279755, 2016/12/04 02:17:22, 
