AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-56.299252, -100.0, -100.0, -31.549806, -12.150942, Ts9h, As5h, 4h7cQs, , , bb, cC, Cr300F, , , 15.7821209430695, 22.2807879447937, 2016/11/20 08:04:13, 
7.177209, 100.0, 100.0, -55.278428, 148.101218, 3d6s, 9s4d, , , , sb, r200F, , , , 5.05924487113953, 5.09943389892578, 2016/11/20 08:04:39, 
-106.939057, 250.0, 250.0, -74.644138, 431.583196, 3c4s, Qc5d, KcAs3s, 9d, Th, bb, cC, Cc, R250c, R625f, 21.9832782745361, 37.6207642555237, 2016/11/20 08:04:52, 
-25.510297, 500.0, 500.0, -145.973746, 671.484043, 2h6h, 5c7h, 7dKs9h, 6c, , sb, r200C, Cr500C, Cr1250F, , 74.6392951011658, 96.0496695041656, 2016/11/20 08:05:35, 
-14.923159, 50.0, 50.0, -6.530694, 71.453853, 6sTs, 2c7s, , , , bb, f, , , , 0.0, 0.0375487804412842, 2016/11/20 08:07:14, 
-805.902005, 600.0, 600.0, 531.067421, 874.834584, 8s7s, AsQh, Kd8h9d, , , sb, r200R600c, Cr1500F, , , 16.6601631641388, 29.9800729751587, 2016/11/20 08:07:22, 
-16.017453, -100.0, -100.0, -48.440838, -35.541708, 2hQc, Ks2s, , , , bb, r300F, , , , 7.7237720489502, 7.76155209541321, 2016/11/20 08:07:55, 
-406.344867, 1200.0, 1200.0, 57.033906, 1549.310961, 7hKc, 4s5s, 2d2h8h, , , sb, r200R600c, R1200r2400F, , , 20.0026919841766, 30.564062833786, 2016/11/20 08:08:08, 
-15.409966, -100.0, -100.0, -39.455474, -45.13456, 6c8s, 7dJh, , , , bb, r300F, , , , 9.01662707328796, 9.06312704086304, 2016/11/20 08:08:41, 
-64.341941, -600.0, -600.0, -268.892825, -266.765235, Ah2s, JsKc, Jc7dKs, , , sb, r200R600c, R1200f, , , 15.5046932697296, 20.7271482944489, 2016/11/20 08:08:54, 
-15.548661, -100.0, -100.0, -51.772601, -32.678738, 4dTc, 9c7s, , , , bb, r300F, , , , 7.63653087615967, 7.67331695556641, 2016/11/20 08:09:20, 
-109.80365, 200.0, 200.0, -18.36192, 328.165571, QdJh, 7hJd, 9d2s9h, 3h, , sb, r200C, Cc, Cr600F, , 13.5983643531799, 31.4391043186188, 2016/11/20 08:09:32, 
-16.017453, -100.0, -100.0, -48.440838, -35.541708, Qd2h, ThAh, , , , bb, r300F, , , , 7.04465413093567, 7.09525012969971, 2016/11/20 08:10:08, 
-116.069751, 200.0, 200.0, 52.422693, 263.647058, 5hAs, Jc3s, 7cQh7h, , , sb, r200C, Cr400F, , , 9.83204293251038, 21.5315065383911, 2016/11/20 08:10:19, 
-173.840079, 600.0, 600.0, -181.498831, 955.33891, 2hKc, 7s5c, 3s4s8c, 8d, , bb, r300C, R600c, R1500f, , 19.7349500656128, 32.4634110927582, 2016/11/20 08:10:43, 
-91.130818, 200.0, 200.0, -34.516544, 325.647362, 2cQs, Tc4h, 7d7c8d, , , sb, r200C, Cr400F, , , 9.96406102180481, 22.6180558204651, 2016/11/20 08:11:20, 
-27.212016, -500.0, -500.0, -293.209133, -179.57885, 9h7c, 8s4c, 6c5d5h, 2c, Th, bb, cC, Cc, Cr200R500c, Cr1500F, 36.6563677787781, 55.2128119468689, 2016/11/20 08:11:47, 
72.426434, -500.0, -79.268089, -207.055813, 55.36129, 7hKs, As8h, 3hKdAd, 5h, 2d, sb, r200C, Cc, Cr500C, Cc, 17.7842950820923, 38.896443605423, 2016/11/20 08:12:47, 
-6.49897, 50.0, 50.0, 127.852022, -71.353052, AdKc, 9c2d, , , , bb, f, , , , 0.0, 0.0529961585998535, 2016/11/20 08:13:30, 
-32.17225, -400.0, -400.0, -289.944105, -77.883645, 5c3h, QcTs, 7c2h8d, 6d, Qh, sb, r200C, Cc, R400c, R1200f, 19.0013480186462, 34.277836561203, 2016/11/20 08:13:38, 
-112.257345, -750.0, -750.0, -397.557574, -240.185081, 7dKd, QsAh, Jc6cQc, , , bb, r300R750c, Cr1500F, , , 23.9414036273956, 29.5056869983673, 2016/11/20 08:14:17, 
14.613003, -200.0, -200.0, -52.193506, -162.419497, 3h5s, AdKd, , , , sb, r200R600f, , , , 13.0251801013947, 13.0708739757538, 2016/11/20 08:14:51, 
-56.276663, 200.0, 200.0, -26.72785, 283.004512, Td3d, 6c9s, , , , bb, r200R500f, , , , 9.48199701309204, 9.53931999206543, 2016/11/20 08:15:08, 
58.647093, 500.0, 500.0, 1096.401319, -655.048413, Kh7d, 6h2h, Kd5d2s, 7c, , sb, r200C, Cr500C, Cr1000F, , 18.0439794063568, 43.051513671875, 2016/11/20 08:15:26, 
-15.410862, -100.0, -100.0, -50.382138, -34.207, 3d5c, KsKc, , , , bb, r300F, , , , 7.98095202445984, 8.02729797363281, 2016/11/20 08:16:13, 
140.303333, 500.0, 500.0, -98.04983, 457.746497, 8s6s, 4hQh, 4s9hKs, 5c, , sb, r200C, Cr500C, Cr1250F, , 14.7038490772247, 40.7490918636322, 2016/11/20 08:16:25, 
-59.804309, -200.0, -200.0, -166.999743, 26.804052, 7h6c, 9cQs, 8sKcKs, Ah, Ts, bb, r200C, Cc, Cc, Cc, 21.1570250988007, 34.056654214859, 2016/11/20 08:17:09, 
-67.857654, -200.0, -200.0, -119.917525, -12.224821, 7sQs, Qd8h, 2c2h5h, 4d, , sb, r200C, Cc, R600f, , 12.5859308242798, 27.8532037734985, 2016/11/20 08:17:49, 
749.223763, 20000.0, 12265.818196, 9737.827683, 1778.76675, 7c7h, 5dAd, 8hAhAc, 4h, 7d, bb, r200R600r1800C, Cc, R4500c, R20000c, 34.0786192417145, 43.426557302475, 2016/11/20 08:18:23, 
13.167806, -200.0, -200.0, -38.278631, -174.889174, 6h5d, 8dQd, , , , sb, r200R600f, , , , 13.2251167297363, 13.256974697113, 2016/11/20 08:19:16, 
-16.896637, -100.0, -100.0, -57.955474, -25.147889, 7d2c, Kc9d, , , , bb, r300F, , , , 8.02937197685242, 8.07470297813416, 2016/11/20 08:19:35, 
61.22071, -600.0, -600.0, -277.805081, -383.415629, 8sTh, 6d6s, 2s4d3c, , , sb, r200R600c, R1200f, , , 17.7541809082031, 23.3113191127777, 2016/11/20 08:19:48, 
-16.268333, 50.0, 50.0, -53.040135, 119.308469, 4h8s, 2d4c, , , , bb, f, , , , 0.0, 0.0346300601959229, 2016/11/20 08:20:16, 
-122.642375, -600.0, -600.0, -278.119133, -199.238492, Th4c, Kc6c, Ac6h8s, , , sb, r200R600c, R1200f, , , 17.1497349739075, 22.9534740447998, 2016/11/20 08:20:24, 
38.818277, -4500.0, -1868.02079, -41.260908, -1865.578159, Ad5c, 4c3c, 8c3sAc, Tc, 6h, bb, r300C, Cc, R900c, R2250r4500C, 31.078076839447, 45.1950168609619, 2016/11/20 08:20:56, 
-49.275669, 100.0, 100.0, 0.473972, 148.801697, Ah2d, 8s2h, QcTsJc, , , sb, cC, Cr200F, , , 14.3875319957733, 24.2377452850342, 2016/11/20 08:21:46, 
-31.503419, -100.0, -100.0, -111.095232, 42.598651, Js3h, 3d9c, Th5d4d, 8h, , bb, cC, Cc, Cr300F, , 22.3678417205811, 36.949631690979, 2016/11/20 08:22:14, 
-147.100758, 250.0, 250.0, 179.972665, 217.128093, 7d5s, 8d5c, 2dKs7s, , , bb, cR250c, R625f, , , 18.6478950977325, 24.6558003425598, 2016/11/20 14:29:15, 
16.19493, 100.0, 100.0, -16.798795, 100.603865, 9s8h, 2d7h, , , , sb, r200F, , , , 4.20654010772705, 4.23877000808716, 2016/11/20 14:29:43, 
-30.481776, -100.0, -97.277667, -148.064334, 81.268443, 5s9s, 3cQc, 7h7c6d, 7s, 2s, bb, cC, Cc, Cc, Cc, 23.6341400146484, 38.491170167923, 2016/11/20 14:29:53, 
-1045.380501, 2250.0, 2250.0, 3160.274271, 135.10623, 6c6d, KcKd, 9d5c7s, 8s, As, sb, r250R750c, R2250c, Cc, Cr6750F, 23.4346930980682, 36.920273065567, 2016/11/20 14:30:36, 
-37.561605, -200.0, -200.0, -95.249333, -67.189062, Qh4s, As5c, 6s5hTc, , , bb, cC, R200r400F, , , 14.1254658699036, 19.6473610401154, 2016/11/20 14:31:18, 
-5.373756, -500.0, -383.234953, -187.775514, -190.085683, 3d9d, Jc7s, 3hAcJs, 6c, 5s, sb, r200C, Cc, Cr500C, Cc, 15.0938167572021, 36.6462693214417, 2016/11/20 14:31:44, 
-15.290808, -600.0, -195.774511, -55.357283, -125.12642, 4h6s, 5h6d, 3dKs8h, 7d, 4d, bb, r200C, Cc, Cc, Cr600C, 24.0017931461334, 36.9100289344788, 2016/11/20 14:32:25, 
9.102387, -200.0, -200.0, -54.155941, -154.946446, Th4d, 7sAs, , , , sb, r200R600f, , , , 11.1666181087494, 11.1981732845306, 2016/11/20 14:33:06, 
-17.360663, 300.0, 300.0, 25.476306, 291.884357, Kc7c, Js8d, , , , bb, r300R750f, , , , 7.31227493286133, 7.37719392776489, 2016/11/20 14:33:22, 
25.021962, -1200.0, -1200.0, -332.161118, -892.860844, 9d8d, 5dKd, Th4s5h, 7h, 2h, sb, r200C, Cr400C, Cc, Cr1200C, 16.4243288040161, 42.3386406898499, 2016/11/20 14:33:36, 
-15.62854, -100.0, -100.0, -44.862146, -39.509315, 6sJc, 8c5h, , , , bb, r300F, , , , 6.7881760597229, 6.83597612380981, 2016/11/20 14:34:23, 
6.076284, 100.0, 100.0, -42.463235, 136.386952, 5c4h, Ts2c, , , , sb, r200F, , , , 4.21532392501831, 4.2539598941803, 2016/11/20 14:34:33, 
-22.917677, 300.0, 300.0, 0.024906, 322.892771, 9cQs, Qh4c, , , , bb, r300R900f, , , , 7.09482789039612, 7.15142393112183, 2016/11/20 14:34:44, 
-99.762902, 200.0, 200.0, 135.384548, 164.378353, 6h5d, Jd9s, Ks2h6c, , , sb, r200C, Cr400F, , , 9.41685605049133, 18.4746072292328, 2016/11/20 14:34:58, 
-13.521594, 50.0, 50.0, -0.88944, 64.411034, 9sJd, 2c5s, , , , bb, f, , , , 0.0, 0.0416409969329834, 2016/11/20 14:35:19, 
10.878848, -200.0, -200.0, -50.581957, -160.296891, 4cJh, Tc9h, , , , sb, r200R600f, , , , 12.6095058917999, 12.6467847824097, 2016/11/20 14:35:25, 
-20.00334, 100.0, 100.0, -57.341403, 177.344743, 4c2s, 4sQd, , , , bb, cR300f, , , , 7.11192393302917, 7.15836071968079, 2016/11/20 14:35:41, 
-2.98785, 1200.0, 1200.0, 290.569416, 912.418435, 3d4h, Th9c, 5h6c6d, , , sb, r200R600r1200C, Cr2400F, , , 18.3286740779877, 33.8085103034973, 2016/11/20 14:35:54, 
-15.46593, 50.0, 50.0, -46.587915, 112.053844, Qh3d, 3s9d, , , , bb, f, , , , 0.0, 0.0345218181610107, 2016/11/20 14:36:30, 
15.676972, 100.0, 100.0, 17.241489, 67.081539, 6dKd, 8h3s, , , , sb, r200F, , , , 4.0782299041748, 4.10864496231079, 2016/11/20 14:36:37, 
-7.269407, 300.0, 300.0, 40.437719, 266.831689, TdAc, 5s8h, , , , bb, r300R900f, , , , 7.5374550819397, 7.59613513946533, 2016/11/20 14:36:47, 
7.177209, 100.0, 100.0, -55.278428, 148.101218, 3h6s, 4c8d, , , , sb, r200F, , , , 3.95993113517761, 3.99012613296509, 2016/11/20 14:37:01, 
-16.149289, -100.0, -100.0, -53.859085, -29.991626, 9s4d, KcKh, , , , bb, r300F, , , , 6.59903407096863, 6.64841794967651, 2016/11/20 14:37:12, 
70.133922, -900.0, -302.778418, -75.096625, -297.815715, 5d7c, 9hAc, 6c7sJd, 9d, 9s, sb, r200C, Cr300C, Cc, R900c, 12.8637900352478, 32.8954541683197, 2016/11/20 14:37:22, 
-125.694261, 900.0, 900.0, 236.678247, 789.016013, Kc3c, 3d5c, JcAh4h, 8c, , bb, r300C, Cr600R900c, R2250f, , 20.2493999004364, 36.4022426605225, 2016/11/20 14:37:59, 
1764.191915, 20000.0, 20000.0, 18553.803651, -317.995567, QhQd, TdTh, 4d4c5d, 3h, Qs, sb, r250R750r1875C, Cr4687R9374r20000C, , , 24.0877959728241, 48.6044464111328, 2016/11/20 14:38:38, 
-24.161033, -100.0, -100.0, -110.043537, 34.204571, 3c2d, 2cKd, QcAhQs, 8h, Ad, bb, cC, Cc, Cc, Cr300F, 24.2778017520905, 37.0321645736694, 2016/11/20 14:39:33, 
-6.044814, -200.0, -200.0, -163.726587, -30.228598, 8d6h, 9cQh, ThQd5c, Jd, , sb, r200C, Cc, R400f, , 9.39296817779541, 24.2238183021545, 2016/11/20 14:40:14, 
-191.113331, 300.0, 300.0, 125.521692, 365.591639, JcAs, 3sQd, 8s4hTs, , , bb, cR300c, R750f, , , 16.8442649841309, 24.4078221321106, 2016/11/20 14:40:42, 
-89.737536, 200.0, 200.0, 89.068942, 200.668595, 4c3d, 2sQs, AdAh4h, , , sb, r200C, Cr600F, , , 8.544114112854, 20.007027387619, 2016/11/20 14:41:10, 
-197.112839, 300.0, 300.0, 289.70687, 207.405969, 8cQs, 7h3h, As8sJh, 2s, , bb, r300C, Cc, R750f, , 15.5300419330597, 26.5600490570068, 2016/11/20 14:41:33, 
178.965782, 600.0, 600.0, -133.228043, 554.262261, JdQh, TsKh, 2hJc5h, 4d, , sb, r200C, Cr600C, Cr1500F, , 11.7335820198059, 36.5198678970337, 2016/11/20 14:42:04, 
651.083087, 3750.0, 314.116266, 8.803468, -345.770289, Ad9c, 2hAh, 4s5dAs, Kd, 7d, bb, cR300c, R750c, R1875c, R3750c, 24.4426240921021, 38.7110042572021, 2016/11/20 14:42:43, 
-1522.409263, -3750.0, -3750.0, -1094.614628, -1132.97611, Qc8c, 6s7s, 5c6cAc, 7c, 6h, sb, r200R600c, Cr1500C, Cc, Cr3750R18750f, 39.6824512481689, 59.3087010383606, 2016/11/20 14:43:28, 
53.038698, -1500.0, 107.650133, -442.448561, 497.059996, 9c7s, 8dJd, 3d6s9d, Jc, Th, bb, cR200c, R600c, R1500c, Cc, 23.0981731414795, 36.8874139785767, 2016/11/20 14:44:31, 
-56.740464, -200.0, -200.0, -140.698773, -2.560764, Js8h, TdQc, Ks7d5s, Th, 4d, sb, r200C, Cc, Cc, R600f, 14.4736261367798, 33.56471824646, 2016/11/20 14:45:13, 
-15.841279, -100.0, -100.0, -46.919275, -37.239446, 8d5c, JcAh, , , , bb, r300F, , , , 6.90240287780762, 6.94983673095703, 2016/11/20 14:45:51, 
-44.338899, 500.0, 500.0, -181.679781, 726.01868, 4d8d, 6sQc, 9sAh9c, As, , sb, r200C, Cr500C, Cr1250F, , 16.0913338661194, 34.0410509109497, 2016/11/20 14:46:01, 
-40.090022, -100.0, -100.0, -96.590869, 36.68089, 6c4h, QsQh, 9dTcKd, 5c, , bb, cC, Cc, Cr200F, , 20.192450761795, 31.6097817420959, 2016/11/20 14:46:38, 
6.076284, 100.0, 100.0, -42.463235, 136.386952, 5c4s, 2c7d, , , , sb, r200F, , , , 5.19350099563599, 5.22336792945862, 2016/11/20 14:47:14, 
-18.729887, 50.0, 50.0, -51.772601, 120.502488, 4cTh, 2d9c, , , , bb, f, , , , 0.0, 0.0415089130401611, 2016/11/20 14:47:26, 
-3.52581, -50.0, -50.0, -46.47419, 0.0, 8s5c, 4c4h, , , , sb, f, , , , 4.51753306388855, 4.51753306388855, 2016/11/20 14:47:33, 
-16.853196, -100.0, -100.0, -57.321328, -25.825476, 8s2d, ThAc, , , , bb, r300F, , , , 6.90717601776123, 6.93890810012817, 2016/11/20 14:47:41, 
-357.703744, 600.0, 600.0, 49.569195, 908.134549, Kc8s, 6h7h, Ts5sAd, , , sb, r200R600c, Cr1500F, , , 14.4923501014709, 27.5177617073059, 2016/11/20 14:47:52, 
-15.548661, -100.0, -100.0, -51.772601, -32.678738, Td4h, Js5s, , , , bb, r300F, , , , 6.96321296691895, 7.00930905342102, 2016/11/20 14:48:23, 
10.227848, -200.0, -200.0, -49.863554, -160.364294, 5s9c, KcJc, , , , sb, r200R600f, , , , 11.9016330242157, 11.9382798671722, 2016/11/20 14:48:35, 
-118.189451, 600.0, 600.0, 20.003508, 698.185943, Kc8s, 5s7s, Td9c6c, , , bb, r200C, Cr600R1000f, , , 12.434317111969, 24.4271368980408, 2016/11/20 14:48:50, 
12.365275, -200.0, -200.0, -36.087371, -176.277904, 6c8h, AsQc, , , , sb, r200R600f, , , , 11.2351269721985, 11.2676630020142, 2016/11/20 14:49:18, 
-43.656872, -100.0, -100.0, -58.365047, 2.021918, 7d9s, 7sJs, 8cQs2s, , , bb, cC, Cr300F, , , 13.2135720252991, 19.7227940559387, 2016/11/20 14:49:33, 
-36.187296, -500.0, -435.914999, -259.581754, -140.145949, Ac6c, 2s5s, Qs2hTs, Jd, 5d, sb, r200C, Cc, Cr500C, Cc, 11.3776681423187, 34.1742122173309, 2016/11/20 14:49:57, 
-53.122969, 100.0, 100.0, -51.798519, 204.921488, 7s6c, Js4s, Kh2h2c, , , bb, cC, R200f, , , 11.1198139190674, 15.7857577800751, 2016/11/20 14:50:36, 
-9.712336, -1500.0, -741.753157, -279.407107, -452.633714, 3cKh, AcTd, Qs8sAd, Jd, 5h, sb, r200C, Cr300C, Cr750C, R1500c, 15.9701688289642, 40.4329731464386, 2016/11/20 14:50:54, 
-16.078547, -100.0, -100.0, -49.660636, -34.260818, 9d5s, Jc4s, , , , bb, r300F, , , , 6.73139810562134, 6.76770710945129, 2016/11/20 14:51:39, 
7.177209, 100.0, 100.0, -55.278428, 148.101218, 3d6s, 2d3s, , , , sb, r200F, , , , 4.39331912994385, 4.42351603507996, 2016/11/20 14:51:50, 
-581.552699, -3600.0, -3600.0, -989.446656, -2029.000645, 7d7s, JhAd, 9dTd8s, Qh, Kc, bb, r300R900c, Cc, Cr1800R3600c, Cr20000F, 35.6340305805206, 52.3668637275696, 2016/11/20 14:52:01, 
-75.442535, 200.0, 200.0, 43.404614, 232.037921, 9c8c, 4dKs, 5h7hTh, , , sb, r200C, Cr300F, , , 6.65369510650635, 18.2173099517822, 2016/11/20 14:52:58, 
-724.521207, 1500.0, 1500.0, -547.36286, 2771.884067, 3s3d, 9dAd, Qs8dKd, 4s, 2s, bb, r200R600c, R1500c, Cc, R20000f, 26.2761199474335, 36.7620947360992, 2016/11/20 14:53:18, 
158.461952, 600.0, 600.0, 340.142338, 101.39571, Js8s, Td6h, JdTc2s, 9s, , sb, r200C, Cr600C, Cr1500F, , 13.4734749794006, 35.0238358974457, 2016/11/20 14:54:01, 
-7.227392, 100.0, 100.0, 40.437719, 66.789673, TsAc, 6s3h, , , , bb, cR300f, , , , 8.01754403114319, 8.068354845047, 2016/11/20 14:54:38, 
7.144304, -100.0, -100.0, -40.390353, -66.753952, 9d6h, QcJc, , , , sb, cR300f, , , , 11.2564980983734, 11.29163813591, 2016/11/20 14:54:53, 
-32.241379, -100.0, -100.0, -44.620318, -23.138303, Qc4d, 8sAs, , , , bb, r200F, , , , 6.86134815216064, 6.90320920944214, 2016/11/20 14:55:08, 
-430.303654, 1500.0, 1500.0, -332.844188, 2263.147842, Tc7s, KhQh, 5d2d5s, , , sb, r200R600r1500C, Cr3750F, , , 18.4129819869995, 34.0694828033447, 2016/11/20 14:55:19, 
5.636657, 300.0, 300.0, 82.160514, 212.202829, 5c5s, 7sQc, , , , bb, r300R750f, , , , 7.73381614685059, 7.79906010627747, 2016/11/20 14:55:56, 
-129.888261, 500.0, -118.659108, -58.167538, 69.39669, 9c9s, Ad5h, KhJdQh, 5d, 3s, sb, r250C, Cr500C, Cc, Cc, 19.3149590492249, 36.9206879138947, 2016/11/20 14:56:11, 
234.556339, 300.0, 300.0, 40.427806, 25.015856, Kd3s, Js5d, Kh9hKc, 5h, 2s, bb, cC, Cc, R300c, R900f, 22.6365969181061, 36.3898746967316, 2016/11/20 14:56:53, 
-990.357292, 1500.0, 1500.0, 316.302111, 2174.05518, 8c8d, TcQc, Ks7h4d, 3s, , sb, r250R750c, R1500c, Cr3750F, , 21.834397315979, 36.6000924110413, 2016/11/20 14:57:34, 
54.312817, -0.0, 1085.946324, 620.585302, 411.048204, 6s5d, 5c2c, 6c2dJs, 4h, 3c, bb, cC, R200c, R500c, R1500c, 21.5422806739807, 33.3146760463715, 2016/11/20 14:58:15, 
-15.041799, 200.0, 28.272598, -24.357898, 67.672295, 6s2h, TcAs, 9c7sQc, 6c, 9s, bb, cC, Cc, Cc, R200c, 59.5330491065979, 74.6701912879944, 2016/11/21 09:13:38, 
-333.785176, -1000.0, -1000.0, -360.295486, -305.919338, 3h3c, KdQd, JsTs2s, , , sb, r200R600r1000C, R2000f, , , 18.9018342494965, 30.5045108795166, 2016/11/21 09:14:59, 
-112.034228, -400.0, -400.0, -106.962053, -181.003719, Jh5h, AdAs, 3s6c8h, , , bb, r300C, R400r1200F, , , 24.3712110519409, 29.9050149917603, 2016/11/21 09:15:34, 
92.096892, 300.0, 300.0, 12.397823, 195.505284, Kh8h, 9hJd, 4dKc7c, Tc, , sb, r200C, Cr300C, Cr600F, , 53.7749178409576, 80.1994559764862, 2016/11/21 09:16:08, 
-284.686332, 1000.0, 1000.0, -15.096151, 1299.782483, KsJh, 2c2s, AcQsQc, 4s, , bb, r300R500c, R1000c, R2000f, , 17.0883231163025, 26.6657569408417, 2016/11/21 09:17:33, 
8.781288, -100.0, -100.0, -47.281403, -61.499885, 5dJh, AhTc, , , , sb, cR300f, , , , 15.8866128921509, 15.9180548191071, 2016/11/21 09:18:04, 
-15.841279, -100.0, -100.0, -46.919275, -37.239446, 8d5s, Jh9s, , , , bb, r300F, , , , 8.1412661075592, 8.19145011901855, 2016/11/21 09:18:24, 
25.256171, -300.0, -300.0, -168.14402, -157.112151, Kh6s, Qd7c, 8s8dQh, 2h, 5c, sb, r200C, Cr300C, Cc, R600f, 18.3408291339874, 34.9289119243622, 2016/11/21 09:18:37, 
-91.132149, 600.0, 600.0, -375.681276, 1066.813425, 8s9d, 8c5c, 3h3d6d, Ah, 2c, bb, r300C, Cr600C, Cc, R1200f, 28.1673269271851, 42.1615808010101, 2016/11/21 09:19:16, 
-60.251053, 100.0, 100.0, -18.928656, 179.179709, Qd2h, 4s6h, 5c9sKh, , , sb, cC, Cr200F, , , 7.93120884895325, 17.7643747329712, 2016/11/21 09:20:03, 
483.403627, 100.0, 100.0, 95.281582, -478.68521, 9sTh, 2c3c, 7h8c6h, , , bb, cC, R200f, , , 11.3739230632782, 18.4077401161194, 2016/11/21 09:20:22, 
108.152864, 100.0, 100.0, 56.858138, -65.011002, 5s2d, Js6s, Qd5d2c, , , sb, cC, Cr200F, , , 6.30310583114624, 20.1410038471222, 2016/11/21 09:20:42, 
-14.453373, 50.0, 50.0, -55.061818, 119.515191, 7h3d, 4d2c, , , , bb, f, , , , 0.0, 0.0568819046020508, 2016/11/21 09:21:06, 
-111.040403, 500.0, 500.0, 289.743271, 321.297131, 9h8s, 7dTc, As4s7s, 4d, 9s, sb, r200C, Cr400C, Cr500C, Cr1000F, 16.171834230423, 41.8262572288513, 2016/11/21 09:21:12, 
849.412356, 20000.0, 17940.472338, 26367.970862, -9276.91088, 7dTd, JcJs, 9h6dJd, 2s, 3d, bb, r200R400r1200C, Cr2400R3600c, R20000c, , 29.4484398365021, 49.0546269416809, 2016/11/21 09:21:59, 
77.101423, -0.0, -23.273444, -261.688986, 161.314119, Ac5d, 7cTs, 4s5h8d, 7h, 6d, sb, r200C, Cr400C, Cc, Cc, 22.9622781276703, 42.3290820121765, 2016/11/21 09:22:58, 
-11.478457, 50.0, 50.0, -57.279242, 118.757698, 6d2c, 5d2s, , , , bb, f, , , , 0.0, 0.0396342277526855, 2016/11/21 09:23:45, 
-140.780051, -400.0, -400.0, -79.362385, -179.857564, 5c6h, 5s6c, 4d8c8h, , , sb, r200C, Cr400R800f, , , 13.0546131134033, 22.1618828773499, 2016/11/21 09:23:52, 
-16.422232, 50.0, 50.0, -35.806355, 102.228587, Tc7s, 2d4s, , , , bb, f, , , , 0.0, 0.0462460517883301, 2016/11/21 09:24:18, 
-139.754855, 200.0, 200.0, 135.031723, 204.723132, 8h3h, Ad2h, 8cQhJs, , , sb, r200C, Cr400F, , , 10.5116639137268, 18.2772319316864, 2016/11/21 09:24:25, 
-91.35769, 200.0, 200.0, -38.560675, 329.918364, 5s3d, AhJc, 4h8d7s, 2c, , bb, r200C, Cc, R400f, , 17.3147196769714, 27.2824704647064, 2016/11/21 09:24:47, 
-31.083012, -400.0, -341.466708, -241.66719, -68.716506, TcJh, 5hKd, Ac3d4c, 9c, 9d, sb, r200C, Cr400C, Cc, Cc, 27.6972639560699, 50.398056268692, 2016/11/21 09:25:19, 
-13.995602, 50.0, 50.0, -26.72785, 90.723451, 3hTh, 2d4c, , , , bb, f, , , , 0.0, 0.0337529182434082, 2016/11/21 09:26:15, 
-6.471382, 200.0, 200.0, -85.89573, 292.367111, 8c5s, 5dJc, 2c7sAh, , , sb, r200C, Cr400F, , , 10.2185530662537, 19.056351184845, 2016/11/21 09:26:22, 
96.663581, -0.0, 118.885399, -96.828233, 119.050051, 5h7h, 5c3s, 6dQhAh, Qs, 5d, bb, r200C, Cc, Cc, Cc, 20.468642950058, 33.8637359142303, 2016/11/21 09:26:45, 
13.363678, -200.0, -200.0, -120.368661, -92.995016, Kh9h, 3s4c, 4hJd2c, 4s, , sb, r200C, Cc, R400f, , 13.3559002876282, 24.7062313556671, 2016/11/21 09:27:24, 
-94.471316, -300.0, -300.0, -56.830973, -148.69771, 8hKc, 4s6h, AsJh6c, , , bb, r300C, Cr900F, , , 14.1421520709991, 18.4000442028046, 2016/11/21 09:27:53, 
-7.24898, 200.0, 200.0, -63.755997, 271.004978, 9c7h, 4c3h, TdTs6s, Ah, , sb, r200C, Cc, Cr400F, , 11.8515357971191, 31.9281251430511, 2016/11/21 09:28:16, 
-129.604785, 200.0, 200.0, 39.29823, 290.306555, Ks5d, 5h3c, TdAdQc, , , bb, cR200c, R400f, , , 15.1912698745728, 20.6577260494232, 2016/11/21 09:28:52, 
2.193506, -50.0, -50.0, -52.193506, 0.0, 3d5c, 9c2d, , , , sb, f, , , , 5.64963889122009, 5.64963889122009, 2016/11/21 09:29:17, 
-99.274731, -400.0, -400.0, 67.730827, -368.456095, 8c8h, Ks9d, 9h4cJd, Kd, Kc, bb, cR200c, Cc, R400c, Cr800F, 31.4243919849396, 44.1982510089874, 2016/11/21 09:29:26, 
12.223172, -200.0, -200.0, -163.1267, -49.096473, 2h9s, 7sJc, Tc6c8h, 3c, , sb, r200C, Cc, R600f, , 14.0503118038177, 29.4987378120422, 2016/11/21 09:30:15, 
-96.743195, 300.0, 300.0, -25.830088, 422.573284, 6d8h, Ah9h, Ts7cKh, 5s, , bb, r300C, Cc, R600f, , 15.7070868015289, 25.9824159145355, 2016/11/21 09:30:52, 
56.367991, 1800.0, 1800.0, 406.311239, 1337.32077, Jh8s, TcAc, 4hJc3s, 5s, , sb, r300R900c, Cr1800C, Cr3600F, , 20.0102274417877, 40.0971353054047, 2016/11/21 09:31:23, 
-33.609315, 200.0, 200.0, 28.630161, 204.979154, JdTh, Qc4s, , , , bb, r200R400f, , , , 7.66408109664917, 13.3279960155487, 2016/11/21 09:32:07, 
10.81374, -200.0, -200.0, -41.900299, -168.913441, 5sQc, AsAd, , , , sb, r200R600f, , , , 14.0261788368225, 14.0682647228241, 2016/11/21 09:32:24, 
