AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
84.526112, 300.0, 300.0, -184.030432, 399.504319, 8c5c, 2s9c, TcKs2c, Qd, , sb, cC, Cr300C, Cr750F, , 20.6606223583221, 46.82674908638, 2016/11/21 18:28:37, 
-27.294703, -100.0, -100.0, -81.318015, 8.612718, 4cTs, 7s5d, Kh8h9c, , , bb, cC, Cr200F, , , 21.0519857406616, 28.0716679096222, 2016/11/21 18:29:16, 
-38.223763, -300.0, -287.621967, -322.72238, 73.324176, 9dQh, 9cAc, Th7s6d, 6c, Jc, bb, r300C, Cc, Cc, Cc, 32.0882678031921, 44.5089757442474, 2016/11/21 18:29:28, 
-162.024128, -1500.0, -1071.70498, -407.262803, -502.41805, 7sAd, 4cKc, 5hKd5c, Qc, 4d, sb, r300C, Cr750C, Cc, R1500c, 38.6808199882507, 52.9577338695526, 2016/11/21 18:29:50, 
5.868579, -50.0, -50.0, -55.868579, 0.0, Td3h, 3d2d, , , , sb, f, , , , 10.5465290546417, 10.5465290546417, 2016/11/21 18:30:21, 
-27.500496, -100.0, -100.0, -149.107723, 76.608219, 2d4d, 6c3d, 5c6sTh, Js, Tc, bb, cC, Cc, Cc, Cr300F, 41.9103000164032, 55.8068051338196, 2016/11/21 18:30:39, 
-58.124687, -100.0, -100.0, -29.559652, -12.315662, 6s3s, 9c6h, , , , bb, r200F, , , , 12.0174539089203, 12.0539629459381, 2016/11/21 18:30:49, 
-13.912629, -50.0, -50.0, -36.087371, 0.0, 6s8c, QhAc, , , , sb, f, , , , 5.6637749671936, 5.6637749671936, 2016/11/21 18:31:08, 
-16.038328, 50.0, 50.0, -44.089181, 110.127509, 7d5h, 8s3c, , , , bb, f, , , , 0.0, 0.0399348735809326, 2016/11/21 18:31:23, 
-24.456962, -50.0, -50.0, -25.543038, 0.0, As2c, AdJd, , , , sb, f, , , , 11.9846529960632, 11.9846529960632, 2016/11/21 18:31:34, 
1.741452, -50.0, -50.0, -51.741452, 0.0, 7s4c, 8s2c, , , , sb, f, , , , 8.0671751499176, 8.0671751499176, 2016/11/21 18:31:44, 
95.73228, 200.0, 200.0, 257.261785, -152.994065, 9hQc, AdJs, 7c9c3c, 2c, 6d, bb, r200C, Cc, Cc, R600f, 41.3859076499939, 55.4311263561249, 2016/11/21 18:31:53, 
-6.463889, 300.0, 300.0, 593.688154, -287.224264, KhKd, 3d5c, , , , bb, r300R900f, , , , 12.1788411140442, 12.2363412380219, 2016/11/21 18:31:57, 
17.563843, 100.0, 100.0, 87.096797, -4.660641, QhAs, 5cQd, , , , sb, r300F, , , , 9.90424799919128, 9.93351101875305, 2016/11/21 18:32:26, 
-64.249158, -100.0, -100.0, -44.08073, 8.329888, As8c, 9h6s, 3h4h6d, , , bb, cC, Cr300F, , , 24.3783738613129, 30.8877847194672, 2016/11/21 18:32:48, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2c3s, As6s, , , , sb, f, , , , 10.0004580020905, 10.0004580020905, 2016/11/21 18:32:58, 
-15.309213, -100.0, -100.0, -40.117163, -44.573624, Qc6d, 3h4s, , , , bb, r300F, , , , 12.9463429450989, 12.9867029190063, 2016/11/21 18:33:15, 
-133.719963, -300.0, -300.0, -153.327621, -12.952415, Td9s, As2d, 2h8dAc, 5d, , sb, r300C, Cc, R900f, , 26.6966619491577, 38.204626083374, 2016/11/22 06:08:46, 
5.868579, -50.0, -50.0, -55.868579, 0.0, 3cTh, 2d4d, , , , sb, f, , , , 6.64096307754517, 6.64096307754517, 2016/11/22 06:08:48, 
-27.36744, -100.0, -100.0, -84.880858, 12.248298, 3cQs, 6h4h, 8d9h7s, , , bb, cC, Cr300F, , , 40.1249825954437, 45.1019556522369, 2016/11/22 06:09:02, 
-38.768068, -100.0, -100.0, -42.951674, -18.280258, 6c9h, 3h3c, , , , bb, r200F, , , , 9.14423012733459, 9.19541525840759, 2016/11/22 06:09:30, 
-8.167046, 100.0, 100.0, 4.212957, 103.954088, Ad3c, 7h3s, 4hJs2d, , , sb, cC, Cr300F, , , 12.7614591121674, 23.6250030994415, 2016/11/22 06:09:45, 
7.279862, -50.0, -50.0, -57.279862, 0.0, 7s3h, AcQd, , , , sb, f, , , , 5.34844899177551, 5.34844899177551, 2016/11/22 06:09:52, 
-16.315507, -100.0, -100.0, -55.103845, -28.580648, 9s3h, 7s7d, , , , bb, r300F, , , , 8.88398194313049, 8.9209349155426, 2016/11/22 06:10:05, 
-15.267896, -50.0, -50.0, -34.732104, 0.0, 4s9s, Kh5c, , , , sb, f, , , , 6.25328898429871, 6.25328898429871, 2016/11/22 06:10:19, 
-23.345863, -100.0, -100.0, -109.319263, 32.665127, 8h4c, 5h8s, 2c2sQh, Jd, 7s, bb, cC, Cc, Cc, Cr300F, 53.2246098518372, 64.8337807655334, 2016/11/22 06:10:20, 
-15.841279, -100.0, -100.0, -46.919275, -37.239446, 5c8s, 9cJh, , , , bb, r300F, , , , 9.14714097976685, 9.20069289207458, 2016/11/22 06:10:51, 
-220.321998, -300.0, -38.282775, -24.080215, 206.119438, KdJd, 4s9s, TcAc4c, 6h, 3d, sb, r300C, Cc, Cc, Cc, 30.6494846343994, 44.9974408149719, 2016/11/22 06:11:06, 
1.741452, -50.0, -50.0, -51.741452, 0.0, 4c7h, 7d6s, , , , sb, f, , , , 5.88457489013672, 5.88457489013672, 2016/11/22 06:11:31, 
46.036969, 1800.0, -11.272573, -68.699096, 11.389554, 7hAc, Th8s, 5d9h7c, Qh, Qd, bb, r300C, Cr600C, Cc, Cr1800C, 49.2745749950409, 62.465069770813, 2016/11/22 06:11:44, 
-26.5937, -100.0, -100.0, -26.718864, -46.687435, Ah2c, Qh7c, , , , bb, r300F, , , , 9.75457906723022, 9.79351592063904, 2016/11/22 06:11:57, 
-803.385273, -900.0, -900.0, -205.426292, 108.811565, JcJd, 3d3c, 5hKcTd, Ad, , sb, r300R900c, Cc, R2700f, , 39.7066338062286, 50.5927522182465, 2016/11/22 06:12:13, 
-115.184303, -300.0, -293.347553, -227.627233, 49.463983, 3hKh, AcKc, Qc9d7s, 5d, 9s, sb, cR300c, Cc, Cc, Cc, 45.5568013191223, 60.1794703006744, 2016/11/22 06:12:56, 
-196.728072, -300.0, -300.0, -49.638215, -53.633713, ThJh, 4dKh, 6dQc3c, , , bb, r300C, Cr600F, , , 30.2369000911713, 37.9058649539948, 2016/11/22 06:13:21, 
-48.985238, -100.0, -100.0, -8.498326, -42.516436, 7dAc, 3hJh, , , , bb, r300F, , , , 10.4806280136108, 10.5250580310822, 2016/11/22 06:14:03, 
-16.142644, -50.0, -50.0, -33.857356, 0.0, 7hJc, Ac3s, , , , sb, f, , , , 6.83626103401184, 6.83626103401184, 2016/11/22 06:14:10, 
49.387219, 300.0, 300.0, -2.472473, 253.085254, 6sAc, ThQd, 6d7d2s, Kh, , sb, cC, Cr300C, Cr750F, , 23.8319482803345, 49.7935361862183, 2016/11/22 11:10:03, 
-257.335418, 300.0, 267.502163, 111.590794, 413.246787, QcTc, 4cJc, 7hTdAh, 9c, 7c, bb, r300C, Cc, Cc, Cc, 35.9924607276917, 49.8033816814423, 2016/11/22 11:10:06, 
-16.631071, -100.0, -100.0, -57.955474, -25.413455, 7s2d, 6h6s, , , , bb, r200F, , , , 8.93026208877563, 8.972491979599, 2016/11/22 11:11:00, 
-144.676053, -300.0, -300.0, 1.030323, -156.35427, 4s5s, Qd9d, KdTd9h, 2s, 4c, sb, cR300c, Cc, Cc, R600f, 56.3679709434509, 71.4780459403992, 2016/11/22 11:11:07, 
1.163213, 100.0, 100.0, 814.085482, -715.248696, AhAc, Th6s, , , , sb, r300F, , , , 10.9036300182343, 10.9430220127106, 2016/11/22 11:11:16, 
-8.628099, 100.0, 100.0, 45.646417, 62.981682, KhJs, 4d7s, , , , bb, cR300f, , , , 10.9174129962921, 10.9765119552612, 2016/11/22 11:11:38, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2s9c, Ah6d, , , , sb, f, , , , 7.57774305343628, 7.57774305343628, 2016/11/22 11:11:59, 
-25.151767, -100.0, -94.075425, -119.524991, 50.601333, 3c7d, 6sTc, 2sKdAc, Ah, Qc, bb, cC, Cc, Cc, Cc, 30.1699166297913, 42.1957926750183, 2016/11/22 11:12:13, 
-15.309213, -100.0, -100.0, -40.117163, -44.573624, 6cQh, 7sKc, , , , bb, r300F, , , , 9.58702492713928, 9.62648296356201, 2016/11/22 11:12:25, 
-203.433698, 300.0, 300.0, 200.246533, 303.187165, KdAc, TdQh, Jc4c7s, , , sb, r300C, Cr600F, , , 17.0725069046021, 33.1482617855072, 2016/11/22 11:12:41, 
25.024526, 100.0, 100.0, 144.492351, -69.516877, 7h7s, Td2c, , , , sb, r300F, , , , 7.9748260974884, 8.02013397216797, 2016/11/22 11:13:09, 
-152.906989, -300.0, -300.0, -50.311863, -96.781148, 9d8c, 3hTc, 7hJsAc, , , bb, r300C, Cr900F, , , 24.641615152359, 28.8918449878693, 2016/11/22 11:13:21, 
-16.081258, -100.0, -100.0, -53.577972, -30.34077, 6c3d, Th8c, , , , bb, r300F, , , , 11.0517029762268, 11.09410405159, 2016/11/22 11:13:29, 
-11.957355, 600.0, 600.0, -218.09404, 830.051394, 6c7d, KsJd, Qd8c9c, 4d, , sb, r300C, Cr600C, Cr1500F, , 29.6582300662994, 53.1553149223328, 2016/11/22 11:13:46, 
-134.810322, 300.0, 300.0, -99.22728, 534.037601, 7h6d, 6hKd, 2dJhAc, , , sb, r300C, Cr600F, , , 27.9847409725189, 36.2427198886871, 2016/11/22 11:13:57, 
-38.35943, -100.0, -100.0, -130.975225, 69.334655, 9s6d, JsJd, Kd4d5h, 4h, 8h, bb, cC, Cc, Cc, Cr500F, 44.1233670711517, 59.3736891746521, 2016/11/22 11:14:40, 
-16.896637, -100.0, -100.0, -57.955474, -25.147889, 2c7s, Jd7c, , , , bb, r300F, , , , 12.5118610858917, 12.5522820949554, 2016/11/22 11:14:47, 
-189.091009, -300.0, -300.0, -9.824942, -101.08405, 4d4s, Kd7c, 6s9sQh, 2d, Kh, sb, r300C, Cc, Cc, R900f, 27.8619060516357, 45.1464471817017, 2016/11/22 11:15:06, 
-0.789445, -50.0, -50.0, -49.210555, 0.0, Qs2d, Qc3h, , , , sb, f, , , , 9.1683611869812, 9.1683611869812, 2016/11/22 11:15:50, 
-22.143965, -200.0, -200.0, -69.701937, -108.154098, 4c8s, 9hAs, 4h6h6c, 7d, 9d, bb, cC, Cr200C, Cc, Cr600F, 46.7483580112457, 61.6320140361786, 2016/11/22 11:15:58, 
-15.087375, -100.0, -100.0, -38.158933, -46.753692, Jc7h, 9dJd, , , , bb, r300F, , , , 11.0074729919434, 11.0660259723663, 2016/11/22 11:16:09, 
9.664273, 100.0, 100.0, -22.470215, 112.805942, Qc8d, 5s3c, , , , sb, r300F, , , , 8.9577751159668, 8.99316096305847, 2016/11/22 11:16:26, 
609.991058, 3750.0, 3750.0, -238.345894, 3378.354836, TsQs, 2sAs, KsJs4d, 9h, Td, bb, cR300c, R750c, R1875r3750C, R20000f, 62.8517339229584, 74.4049556255341, 2016/11/22 11:16:46, 
8.120981, 100.0, 100.0, -38.73526, 130.614279, 2d9d, Jc4h, , , , sb, r300F, , , , 7.84249305725098, 7.87201189994812, 2016/11/22 11:17:05, 
-7.227392, 100.0, 100.0, 40.437719, 66.789673, AdTh, 8d4s, , , , bb, cR300f, , , , 17.8892250061035, 17.9379060268402, 2016/11/22 11:17:28, 
11.083739, 100.0, 100.0, -12.708212, 101.624473, Ah5d, 6dJc, , , , sb, r300F, , , , 8.54118895530701, 8.56996393203735, 2016/11/22 11:18:00, 
6.582917, -50.0, -50.0, -56.582917, 0.0, 4d9h, 7s6c, , , , sb, f, , , , 6.32428407669067, 6.32428407669067, 2016/11/22 11:18:11, 
-45.519158, -100.0, -100.0, -38.710949, -15.769893, 4hKc, Ah5h, , , , bb, r200F, , , , 12.9019391536713, 12.9429121017456, 2016/11/22 11:18:18, 
-120.807955, -300.0, -300.0, -58.441151, -120.750894, 4hKh, Kd8d, QdTc9s, , , bb, r300C, Cr600F, , , 23.5262629985809, 28.5546410083771, 2016/11/22 11:18:23, 
-7.137026, -50.0, -50.0, -42.862974, 0.0, 2sKc, 9h8s, , , , sb, f, , , , 6.12950801849365, 6.12950801849365, 2016/11/22 11:18:37, 
-44.246162, -100.0, -100.0, -40.394652, -15.359186, 5s6c, 4hKd, , , , bb, r200F, , , , 12.7798600196838, 12.8248040676117, 2016/11/22 11:18:50, 
-20.467038, -100.0, -100.0, -32.682882, -46.85008, Ts2s, KcTc, , , , sb, cR300f, , , , 18.9945750236511, 19.0298459529877, 2016/11/22 11:18:57, 
-96.881248, -300.0, -300.0, -118.821003, -84.29775, 6s5h, 8cJc, Kc9hKs, , , sb, cR300c, R900f, , , 36.8979110717773, 41.281327009201, 2016/11/22 11:19:12, 
264.227444, -900.0, -900.0, -799.540644, -364.686801, Jc5c, KsAd, 4d7c9c, As, Qh, bb, r300C, Cc, Cr900C, Cr2700F, 52.8873152732849, 67.7283053398132, 2016/11/22 11:19:24, 
-125.713828, -300.0, -300.0, -122.35948, -51.926692, 5dAd, Td9h, 8dQhTh, 2s, , bb, r300C, Cc, Cr600F, , 36.4003522396088, 48.8090145587921, 2016/11/22 11:20:01, 
-71.916299, 300.0, 300.0, 58.064784, 313.851515, 9hAs, Ad4h, 6d5s8s, , , sb, r300C, Cr750F, , , 15.2476410865784, 28.7109594345093, 2016/11/22 11:20:40, 
5.868579, -50.0, -50.0, -55.868579, 0.0, 3dTs, KdJd, , , , sb, f, , , , 8.46270203590393, 8.46270203590393, 2016/11/22 11:20:56, 
-14.9837, 50.0, 50.0, -50.382138, 115.365838, 3h5d, 2d8h, , , , bb, f, , , , 0.0, 0.0355269908905029, 2016/11/22 11:21:13, 
-53.340245, -100.0, -100.0, -77.160307, 30.500552, 7sJd, 6s3s, 3hAs5s, 4d, , bb, cC, Cc, Cr200F, , 35.6373660564423, 48.4937770366669, 2016/11/22 11:21:18, 
1.454253, -50.0, -50.0, -51.454253, 0.0, Td5s, 7sJh, , , , sb, f, , , , 11.7448217868805, 11.7448217868805, 2016/11/22 11:21:22, 
-9.184652, 100.0, 100.0, 28.569608, 80.615043, 8cTc, Jc2s, , , , bb, cR300f, , , , 12.5341770648956, 12.5959448814392, 2016/11/22 11:21:39, 
-117.948886, -300.0, -300.0, -147.922445, -34.128669, Ad2c, As2d, Js7h5s, Kc, 3s, sb, r300C, Cc, Cc, R900f, 27.4500560760498, 44.5508649349213, 2016/11/22 11:42:11, 
2.41865, -50.0, -50.0, -52.41865, 0.0, Jh3c, 5s3s, , , , sb, f, , , , 8.80683493614197, 8.80683493614197, 2016/11/22 11:42:12, 
-78.29434, 100.0, 100.0, 130.844427, 47.449913, 9d2h, QdTc, 2sAs3h, Jd, 2d, bb, cC, Cc, Cc, R300f, 33.3402194976807, 49.8094165325165, 2016/11/22 11:42:27, 
518.920589, 300.0, 300.0, 224.989257, -443.909846, TcAh, Jc4s, Ad5cTd, , , bb, cR300c, R600f, , , 20.4272420406342, 27.3894908428192, 2016/11/22 11:43:02, 
17.924003, 100.0, 100.0, 48.737027, 33.33897, KcJh, Qd2s, , , , sb, r300F, , , , 6.85763502120972, 6.89158415794373, 2016/11/22 11:43:25, 
15.349711, 100.0, 100.0, 27.450143, 57.200146, JcTs, 5c7h, , , , sb, r300F, , , , 8.40155792236328, 8.43479990959167, 2016/11/22 11:43:37, 
376.809627, -3600.0, -3600.0, -867.021926, -3109.787701, 3hAs, ThKh, JhKd9c, 4h, , bb, r300R900c, R1800c, R3600r7200F, , 51.4879190921783, 57.9981908798218, 2016/11/22 11:43:41, 
2.318167, 100.0, 100.0, 189.416313, -91.734479, 9h9c, 2sQc, , , , bb, cR300f, , , , 14.363440990448, 14.4510538578033, 2016/11/22 11:44:03, 
23.830332, 100.0, 100.0, 46.195722, 29.973947, 4dTd, Jd6c, As9dTh, , , sb, cC, Cr200F, , , 20.8480479717255, 29.7620890140533, 2016/11/22 11:44:24, 
-182.763244, 600.0, 600.0, 205.99621, 576.767034, 4cJc, 9s5s, 2h7d2s, 3d, 4h, sb, cR300c, Cc, Cc, R600r1200F, 41.4804077148438, 57.2849037647247, 2016/11/22 11:44:48, 
-15.548661, -100.0, -100.0, -51.772601, -32.678738, Ts4h, QdQc, , , , bb, r300F, , , , 13.0522949695587, 13.098739862442, 2016/11/22 11:45:00, 
-0.789445, -50.0, -50.0, -49.210555, 0.0, 2hQs, 4c9h, , , , sb, f, , , , 5.96645998954773, 5.96645998954773, 2016/11/22 11:45:26, 
229.638599, -2700.0, 452.688685, -275.95934, 499.009426, Kc9c, Ac4d, Ks2c3h, Ts, Ah, bb, r300C, Cc, R900r2700C, Cc, 82.0625631809235, 94.7518219947815, 2016/11/22 11:45:38, 
-290.759545, -600.0, -296.550879, -108.662067, 102.870732, QsTh, 7cKc, 4h5s5c, Ah, 6s, bb, r300C, Cr600C, Cc, Cc, 51.1214909553528, 63.5077221393585, 2016/11/22 11:45:53, 
-5.429216, -50.0, -50.0, -44.570784, 0.0, Jh6d, KsJd, , , , sb, f, , , , 8.15302991867065, 8.15302991867065, 2016/11/22 11:47:10, 
2.41865, -50.0, -50.0, -52.41865, 0.0, 3sJc, Qc9s, , , , sb, f, , , , 5.97517108917236, 5.97517108917236, 2016/11/22 11:47:22, 
43.972049, 600.0, 600.0, 814.320586, -258.292635, Qc9d, AcTs, Td6s7h, Js, 8s, bb, cR300c, Cr600C, Cc, Cc, 59.2544991970062, 71.8249251842499, 2016/11/22 11:47:24, 
-18.483546, 50.0, 50.0, -48.992879, 117.476425, Jh4c, 3s8c, , , , bb, f, , , , 0.0, 0.0823788642883301, 2016/11/22 11:47:34, 
-77.954094, -300.0, -300.0, -113.776466, -108.26944, 4d7d, QsJh, 5h4sTh, 9h, , sb, r300C, Cc, R900f, , 23.1662380695343, 37.8526659011841, 2016/11/22 11:47:45, 
-93.757412, -200.0, -200.0, -31.59795, -74.644638, 5dKd, 5h4c, 4sQh4d, , , bb, r200C, Cr400F, , , 22.7813880443573, 26.6735072135925, 2016/11/22 11:48:38, 
-4.673083, -50.0, -50.0, -45.326917, 0.0, 4sQh, 4hKs, , , , sb, f, , , , 6.74968004226685, 6.74968004226685, 2016/11/22 11:48:45, 
-51.22455, -1200.0, -1200.0, -244.464688, -904.310762, TcAd, 4c3s, Th8sKs, 6s, 9h, bb, r300C, Cr600C, Cr1200C, Cr6000F, 60.1217622756958, 75.1942563056946, 2016/11/22 11:48:59, 
-25.072457, -50.0, -50.0, -24.927543, 0.0, Ks7c, AcAs, , , , sb, f, , , , 5.38919305801392, 5.38919305801392, 2016/11/22 11:49:11, 
-9.797447, -100.0, -100.0, -101.77676, 11.574207, 9hJs, Ts5c, 3h8dQh, 7d, Kd, bb, cC, Cc, Cc, Cr300F, 31.7471630573273, 47.300475358963, 2016/11/22 11:49:22, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2c8h, 3c4s, , , , sb, f, , , , 6.67614006996155, 6.67614006996155, 2016/11/22 11:50:20, 
7.337047, -50.0, -50.0, -57.337047, 0.0, 5d2h, 4s7d, , , , sb, f, , , , 7.70054197311401, 7.70054197311401, 2016/11/22 11:50:24, 
-131.33753, 1500.0, 1500.0, 579.434539, 1051.902991, AsKh, Ac5c, Th2s3s, 8s, , bb, r200R600c, R1500c, R3750f, , 34.7324919700623, 44.3824548721313, 2016/11/22 11:50:34, 
-15.430342, -100.0, -100.0, -52.770478, -31.79918, 3d4c, 4d6d, , , , bb, r300F, , , , 10.5697400569916, 10.6057209968567, 2016/11/22 11:50:40, 
16.898239, 100.0, 100.0, 24.144771, 58.95699, QcTh, 5dTs, , , , sb, r300F, , , , 7.77431917190552, 7.80333113670349, 2016/11/22 11:51:00, 
-335.318202, 300.0, 300.0, 228.387921, 406.930281, 6h5c, 2h2c, Jd7c5s, 4c, , bb, r300C, Cc, R750f, , 31.1068789958954, 41.6831481456757, 2016/11/22 11:51:18, 
1.454253, -50.0, -50.0, -51.454253, 0.0, Tc5s, 2c7h, , , , sb, f, , , , 8.85242795944214, 8.85242795944214, 2016/11/22 11:51:22, 
-140.906556, -300.0, -300.0, -44.52853, -114.564914, JcQc, 7cJh, 7h2s8s, , , bb, cR300c, Cr600F, , , 35.5994141101837, 42.7590270042419, 2016/11/22 11:51:36, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2s9c, 5d9s, , , , sb, f, , , , 7.45965099334717, 7.45965099334717, 2016/11/22 11:52:06, 
-16.438185, -100.0, -100.0, -56.052352, -27.509463, 3h8s, 4dKd, , , , bb, r300F, , , , 11.002494096756, 11.0506522655487, 2016/11/22 11:52:20, 
-3.52581, -50.0, -50.0, -46.47419, 0.0, 5s8c, 6c3d, , , , sb, f, , , , 5.99903321266174, 5.99903321266174, 2016/11/22 11:52:29, 
223.543265, -3750.0, -3750.0, -975.568845, -2997.97442, TsJd, 4cAh, 5d9dAd, 4h, 8s, sb, r300C, Cr750C, Cr1500C, Cr3750C, 36.6709108352661, 58.770340681076, 2016/11/22 11:52:39, 
44.886314, 100.0, 100.0, -36.215945, 91.329631, 3d4s, Qs3c, 6s5hKc, , , bb, cC, R300f, , , 20.5227930545807, 27.1764400005341, 2016/11/22 11:52:40, 
-0.136446, -50.0, -50.0, -49.863554, 0.0, 5s9h, Ts4s, , , , sb, f, , , , 7.73904180526733, 7.73904180526733, 2016/11/22 11:53:14, 
-13.59798, -100.0, -100.0, -70.912545, -15.489475, 8h2d, 5sKs, KdAh9d, 2s, 3d, bb, cC, Cc, Cc, Cr300F, 35.9946732521057, 50.0909612178802, 2016/11/22 11:53:29, 
-27.054252, -100.0, -100.0, -90.915567, 17.969819, 3d4c, 4sTh, Jd9hKc, , , bb, cC, Cr300F, , , 28.3303530216217, 32.2115702629089, 2016/11/22 11:53:48, 
3.461178, -300.0, -300.0, -18.021854, -285.439323, As6c, Ad8d, , , , sb, r300R900f, , , , 17.8177928924561, 17.8504898548126, 2016/11/22 11:54:28, 
-42.76622, -100.0, -87.044314, -110.919585, 66.641491, 7d9c, 3cAs, 2sQs5d, 8s, 8c, sb, cC, Cc, Cc, Cc, 56.3116338253021, 74.2162618637085, 2016/11/22 11:54:29, 
-32.241379, -100.0, -100.0, -44.620318, -23.138303, 4sQc, 6h7c, , , , bb, r200F, , , , 39.110100030899, 39.1520431041718, 2016/11/22 11:54:55, 
17.924003, 100.0, 100.0, 48.737027, 33.33897, KdJh, 5cJd, , , , sb, r300F, , , , 7.99586296081543, 8.03077101707458, 2016/11/22 11:55:41, 
213.394577, 900.0, 109.853572, -1097.278021, 993.737015, Ad6d, 8c7d, KdJh4d, 9s, Qs, bb, r300C, Cr900C, Cc, Cc, 51.9511020183563, 66.0104007720947, 2016/11/22 11:55:52, 
-54.189239, -100.0, -100.0, -35.806355, -10.004406, Tc7d, Ks6d, , , , bb, r200F, , , , 11.0134999752045, 11.048798084259, 2016/11/22 11:55:58, 
-36.120032, -50.0, -50.0, -13.879968, 0.0, 3hQh, AsJh, , , , sb, f, , , , 6.45192289352417, 6.45192289352417, 2016/11/22 11:56:36, 
0.847241, -300.0, -300.0, -277.231359, -23.615882, 3c5s, 7dJd, 4s6d8s, 5c, Th, bb, cC, Cr300C, Cc, Cr900F, 50.59477186203, 65.5883009433746, 2016/11/22 11:56:49, 
-9.026607, -50.0, -50.0, -40.973393, 0.0, 3sKh, 2s3c, , , , sb, f, , , , 5.34121298789978, 5.34121298789978, 2016/11/22 11:57:15, 
-15.371487, -100.0, -100.0, -42.533774, -42.094739, Qh5c, AhQc, , , , bb, r300F, , , , 10.8268320560455, 10.9397692680359, 2016/11/22 11:57:28, 
14.374474, 100.0, 100.0, 124.87043, -39.244904, AdKc, 8s6c, , , , sb, r300F, , , , 6.97739386558533, 7.01090383529663, 2016/11/22 11:57:45, 
15.703242, 100.0, 100.0, 25.696172, 58.600586, Qs8s, 4h9c, , , , sb, r300F, , , , 9.96072793006897, 9.98946595191956, 2016/11/22 11:58:02, 
-59.697125, -200.0, -200.0, -94.807322, -45.495553, 7c3c, 3hAc, JsKcKs, , , bb, r200C, Cr400F, , , 26.3143770694733, 32.1954600811005, 2016/11/22 11:58:02, 
732.299062, 1800.0, 1800.0, 746.263582, 321.437356, AdQc, QdKh, Ac2sTh, 7c, , bb, r300R900c, R1800c, R3800f, , 36.5760519504547, 43.6183340549469, 2016/11/22 11:58:23, 
-55.662013, 100.0, 100.0, 37.203357, 118.458656, 8s6h, As4c, 6c7hJs, 9c, , sb, cC, Cc, Cr200F, , 23.2802031040192, 42.5225112438202, 2016/11/22 11:58:41, 
-3.468851, -100.0, -100.0, -75.445913, -21.085237, 5dQd, 7cTh, 7dAs2c, 8c, , sb, cC, Cc, R200f, , 26.6819710731506, 41.4115951061249, 2016/11/22 11:59:14, 
-15.841279, -100.0, -100.0, -46.919275, -37.239446, 5c8h, Ah9s, , , , bb, r300F, , , , 8.91210317611694, 8.95368528366089, 2016/11/22 11:59:29, 
-162.187978, 300.0, 211.705715, 152.671825, 221.221868, 5d5s, 5hTh, Jd7c2c, 7h, Qh, sb, r300C, Cc, Cc, Cc, 33.0990324020386, 49.1683919429779, 2016/11/22 11:59:43, 
288.632895, 8100.0, 8100.0, 2584.926714, 5226.440391, KdKs, Ac7s, 6s2h7d, Kh, 5s, bb, r300R900c, R2700c, Cr5400R8100c, R20000f, 64.4974410533905, 78.2739877700806, 2016/11/22 12:00:01, 
-12.08414, 50.0, 50.0, -6.885785, 68.969925, Qh3h, 9h2d, , , , bb, f, , , , 0.0, 0.0380010604858398, 2016/11/22 12:00:40, 
12.556568, 100.0, 100.0, -0.287281, 87.730713, Th9d, 4s3c, , , , sb, r300F, , , , 11.4958140850067, 11.5274770259857, 2016/11/22 12:00:54, 
-14.912333, -100.0, -100.0, -43.650657, -41.437009, 3c2c, 3h5d, , , , bb, r300F, , , , 11.1318559646606, 11.1678509712219, 2016/11/22 12:01:15, 
-7.187683, -100.0, -100.0, -68.916303, -23.896014, 3hAd, 2c5h, 4s6hKs, Jc, , sb, cC, Cc, R200f, , 21.7382419109344, 37.9139697551727, 2016/11/22 12:01:28, 
108.928485, 900.0, 900.0, 279.87977, 511.191746, ThTd, Qs7h, 4s7c9s, Kh, , sb, r300C, Cr900C, Cr2250F, , 17.7391550540924, 43.4668951034546, 2016/11/22 12:01:36, 
-26.737762, -100.0, -100.0, -85.377214, 12.114976, 5dTs, 2hKc, 4hQh8s, , , bb, cC, Cr200F, , , 19.9965169429779, 26.9398989677429, 2016/11/22 12:02:12, 
-81.367233, -100.0, -100.0, -10.330146, -8.302622, Qd2d, 3s3d, , , , bb, r200F, , , , 10.6039619445801, 10.6434438228607, 2016/11/22 12:02:25, 
-8.099701, -50.0, -50.0, -41.900299, 0.0, Qs5c, 7c2h, , , , sb, f, , , , 8.00882387161255, 8.00882387161255, 2016/11/22 12:02:41, 
-11.506369, -50.0, -50.0, -38.493631, 0.0, 6cQs, JdKh, , , , sb, f, , , , 10.7518579959869, 10.7518579959869, 2016/11/22 12:02:45, 
-16.712833, -100.0, -100.0, -56.457735, -26.829433, 2s9h, JsKd, , , , bb, r300F, , , , 14.2174670696259, 14.251843214035, 2016/11/22 12:02:56, 
-537.084562, 2700.0, 2700.0, 101.497435, 3135.587127, 6s6c, 5dAc, , , , bb, r300R900r2700R8100f, , , , 29.8925740718842, 35.7927198410034, 2016/11/22 12:03:01, 
