AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-281.901657, -200.0, -200.0, 96.127683, -14.226026, 9s7s, JcQh, 9d5sKh, , , bb, r200C, Cr400F, , , 1213.72562885284, 1219.62128090858, 2016/11/30 13:22:24, 
0.241762, -700.0, -648.232161, -473.954379, -174.519544, 2d2h, 6s5h, 4c6dQh, Ts, 5s, sb, r300C, Cr700C, Cc, Cc, 1222.46699810028, 1241.22372603416, 2016/11/30 13:43:06, 
-82.900063, -100.0, -100.0, -6.885785, -10.214151, 3sQs, 3h5h, , , , bb, r200F, , , , 671.504112005234, 671.563529968262, 2016/11/30 14:22:55, 
-62.740369, -100.0, -100.0, -36.99922, -0.260411, 9s6s, 7s5s, 5c5dQs, , , bb, cC, Cr200F, , , 793.794096946716, 798.53179693222, 2016/11/30 14:27:24, 
5.868579, -50.0, -50.0, -55.868579, 0.0, Th3s, Ad7c, , , , sb, f, , , , 34.0929520130157, 34.0929520130157, 2016/11/30 14:47:02, 
2.41865, -50.0, -50.0, -52.41865, 0.0, Jh3s, 6hKc, , , , sb, f, , , , 25.7897069454193, 25.7897069454193, 2016/11/30 14:47:12, 
131.088491, 700.0, 700.0, 66.24713, 502.66438, JhQs, 8d8s, Qc7hTd, 3d, 6d, bb, r300C, Cc, R700c, R1600f, 81.5533709526062, 94.152979850769, 2016/11/30 15:02:16, 
-38.019861, 200.0, 200.0, -62.55314, 300.573002, Ks6h, As4h, 4d6dQc, 3d, , bb, cC, R200c, R400f, , 65.7216980457306, 78.5517997741699, 2016/11/30 15:02:24, 
113.901158, 300.0, 300.0, 473.902479, -287.803637, QsQd, Kc2c, Jd7c3h, , , sb, r300C, Cr700F, , , 14.156347990036, 24.5762169361115, 2016/11/30 15:03:49, 
461.970877, 1800.0, 1800.0, 2040.626752, -702.597629, 2d4d, JcTc, 3d8dAs, 7d, , sb, r300R900c, R1800c, Cr4500F, , 137.96751499176, 154.104955911636, 2016/11/30 15:04:10, 
11.068275, -900.0, -256.030744, -71.208181, -195.890837, Jh9s, AcTh, 3hTcKh, 4s, 9c, bb, r200C, Cr400C, R900c, Cc, 135.843776941299, 149.528305053711, 2016/11/30 15:04:19, 
-39.914221, -200.0, -200.0, -129.225383, -30.860395, 5d4c, AsJc, Qs8cTh, , , bb, r200C, Cr400F, , , 22.4040367603302, 26.8560659885406, 2016/11/30 15:06:49, 
-141.00072, -600.0, -600.0, -284.060577, -174.938702, 8h9d, QdTc, QsKh4c, , , sb, r300R600c, R1200f, , , 24.0125551223755, 28.8785371780396, 2016/11/30 15:06:56, 
14.80723, 100.0, 100.0, 151.18817, -65.9954, QsAs, 2s3c, , , , sb, r300F, , , , 6.23551297187805, 6.26990580558777, 2016/11/30 15:07:23, 
144.732064, -1800.0, -1800.0, -1251.364146, -693.367919, Tc9h, 5cKc, 9d4c2c, 5h, Ac, bb, cR400c, R900r1800C, Cc, Cr20000F, 156.681887149811, 170.23711514473, 2016/11/30 15:07:30, 
-15.108182, -100.0, -100.0, -43.739808, -41.15201, 2h6h, 7h7s, , , , bb, r300F, , , , 12.6966819763184, 12.730700969696, 2016/11/30 15:07:36, 
10.728707, 100.0, 100.0, -18.021854, 107.293147, Ah6c, 2d8c, , , , sb, r300F, , , , 5.92110395431519, 5.95477294921875, 2016/11/30 15:07:53, 
