AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
1917.498915, -0.0, 9132.344789, 2967.320871, 4247.525003, AhQh, QsAc, 7c2dTh, Ks, Jh, sb, r200R600r1400C, Cc, Cc, Cr19400R20000c, 48.7751922607422, 68.899806022644, 2016/11/29 05:40:20, 
-14.149357, 900.0, 406.53148, 405.159608, 15.521229, 6h5s, 3hQs, 9s2h7d, 5c, 8c, bb, cC, Cc, Cr300C, Cr900C, 42.2082059383392, 55.8720052242279, 2016/11/29 05:41:37, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 7s2h, 2d3s, , , , sb, f, , , , 8.57631182670593, 8.57631182670593, 2016/11/29 05:42:44, 
-188.761076, 600.0, -145.704835, -183.470321, 226.526562, 9sQc, 5c7h, 3c4h3d, Jd, Js, bb, r300C, Cr600C, Cc, Cc, 33.2374572753906, 46.1103129386902, 2016/11/29 05:42:59, 
13.089837, 100.0, 100.0, -4.983225, 91.893388, Js9h, 3s8c, , , , sb, r200F, , , , 5.82579493522644, 5.86615896224976, 2016/11/29 05:43:52, 
-16.063823, -100.0, -100.0, -55.103845, -28.832332, 3h9s, KhTs, , , , bb, r200F, , , , 11.5143330097198, 11.5464420318604, 2016/11/29 05:44:11, 
10.290445, -200.0, -200.0, -47.747449, -162.542996, Qd3s, AdKd, , , , sb, r200R600f, , , , 15.3757190704346, 15.4096941947937, 2016/11/29 05:44:27, 
-7.443556, 100.0, 100.0, 65.592497, 41.851059, Ac9c, 9h3d, , , , bb, cR400f, , , , 13.0453939437866, 13.1094968318939, 2016/11/29 05:44:47, 
-41.18699, 200.0, 200.0, 135.402247, 105.784743, TsKs, 3hAd, 4dQc9h, , , sb, r200C, Cr500F, , , 22.5466170310974, 33.5645818710327, 2016/11/29 05:45:09, 
-15.821605, -100.0, -100.0, -53.338427, -30.839968, 3cTs, 9cKc, , , , bb, r300F, , , , 7.85783696174622, 7.90436601638794, 2016/11/29 05:45:48, 
5.868579, -50.0, -50.0, -55.868579, 0.0, Th3d, 3h9d, , , , sb, f, , , , 7.01699209213257, 7.01699209213257, 2016/11/29 05:46:01, 
-16.735523, -800.0, -540.38546, -350.519139, -173.130797, Jd9d, 8sTs, Tc8c6h, Kc, Jc, bb, r300C, Cc, R800c, Cc, 64.7150268554688, 78.4840705394745, 2016/11/29 05:46:12, 
5.868579, -50.0, -50.0, -55.868579, 0.0, Th3c, Ks3s, , , , sb, f, , , , 5.36542797088623, 5.36542797088623, 2016/11/29 05:47:38, 
-6.447213, 300.0, 300.0, 77.487045, 228.960168, QcTc, 6sJh, , , , bb, r300R1000f, , , , 11.6247968673706, 11.678496837616, 2016/11/29 05:47:49, 
-24.391758, -200.0, -200.0, -91.664317, -83.943925, Th6c, 3cAs, JdQc2h, , , sb, r200C, R600f, , , 12.4331188201904, 18.2982289791107, 2016/11/29 05:48:08, 
444.370255, -0.0, 1572.571015, 1968.427889, -840.227128, 9s7h, 7s8h, 4s9cTh, 6s, 8s, bb, r300C, Cr900C, Cr1800C, Cr5400C, 40.3008413314819, 53.7716143131256, 2016/11/29 05:48:32, 
39.818676, -500.0, -500.0, -326.205681, -213.612995, 6c8h, AdTs, As7d7h, Jc, 3h, sb, r200C, Cr500C, Cc, R1000f, 35.3506343364716, 52.2021615505219, 2016/11/29 05:49:32, 
-89.338155, 200.0, 200.0, -49.162632, 338.500787, Qs6c, 5dKs, 7sTd3c, , , bb, cC, Cr200R500f, , , 30.3382043838501, 41.0404193401337, 2016/11/29 05:50:29, 
-98.961587, 1200.0, 1200.0, -12.340842, 1311.302429, AsKs, Kd4s, 3d3cKh, 3s, 7s, sb, r200C, Cr500C, Cr1200C, Cr4300F, 34.6848633289337, 55.1806132793427, 2016/11/29 05:51:19, 
-234.904441, 700.0, 700.0, -21.380901, 956.285343, Tc7c, 5s8s, Qc6dQs, , , bb, r200R700c, R1600f, , , 25.4062871932983, 34.1726438999176, 2016/11/29 05:52:21, 
-448.07526, 1400.0, 1400.0, 116.406883, 1731.668377, AdQs, 4d4s, JcTc5d, , , sb, r200R600r1400C, Cr3000F, , , 27.7809147834778, 47.483457326889, 2016/11/29 05:53:01, 
-16.315507, -100.0, -100.0, -55.103845, -28.580648, 3d9h, 6s8s, , , , bb, r300F, , , , 8.34114980697632, 8.38359975814819, 2016/11/29 05:53:53, 
-508.15547, -600.0, -600.0, -43.365077, -48.479453, 8c8s, 7d8d, JhAdTs, , , sb, r200R600c, R1800f, , , 20.2075479030609, 24.2012047767639, 2016/11/29 05:54:10, 
-153.143326, 2400.0, -1739.933689, -477.311269, -1109.479094, 7c2c, 6c6d, 3s5hTs, Qs, 7s, bb, r300R1000c, R2400c, Cc, Cc, 53.0366082191467, 65.8889513015747, 2016/11/29 05:54:48, 
15.047277, 100.0, 100.0, -23.698516, 108.651239, 3sJs, 4s2d, , , , sb, r200F, , , , 6.65479302406311, 6.6912100315094, 2016/11/29 05:56:02, 
-20.241185, 3800.0, 3800.0, 160.749102, 3659.492083, 6sJs, 8s8d, 7c6cJd, 6h, 9s, bb, r200C, Cc, R600c, R1900r3800R9700f, 49.0353848934174, 65.2716219425201, 2016/11/29 05:56:17, 
5.868579, -50.0, -50.0, -55.868579, 0.0, 3sTc, Td7h, , , , sb, f, , , , 6.16618609428406, 6.16618609428406, 2016/11/29 05:57:31, 
-115.857245, 300.0, 300.0, 2.75846, 413.098785, 7c9h, 4d4h, KhJs5c, 8d, , bb, r300C, Cc, R700f, , 22.4253311157227, 33.0088713169098, 2016/11/29 05:57:46, 
1114.283993, 20000.0, 18624.096152, 20828.632524, -3318.820364, AsKd, JhJc, 3s4s6c, 3h, Kh, sb, r200R600r1400R2800r6200C, Cc, R12400c, R20000c, 48.5459480285645, 72.4136867523193, 2016/11/29 05:58:23, 
-237.437632, 300.0, 300.0, -76.335997, 613.773629, 4h3c, Kc3s, 5dJc9c, , , bb, cC, Cr300R800f, , , 20.1601350307465, 34.1333155632019, 2016/11/29 05:59:50, 
23.741038, 200.0, 200.0, -70.433564, 246.692527, 4s9d, KhJd, 2c6d3s, , , sb, r200C, Cr500F, , , 17.1966919898987, 24.758665561676, 2016/11/29 06:00:28, 
-244.253832, -2600.0, -2515.722524, -1349.653409, -921.815283, Kd2d, 9d6c, 2h6s4s, 3d, 9c, bb, r300C, Cr600R1300r2600C, Cc, Cc, 40.8174057006836, 57.6909606456757, 2016/11/29 06:01:02, 
-19.482928, 200.0, 200.0, -55.852352, 275.33528, 2dJc, Kd5d, 8h7s9d, , , sb, r200C, Cr600F, , , 17.1916148662567, 26.0287008285522, 2016/11/29 06:02:23, 
-55.650092, -1200.0, -1200.0, -761.012936, -383.336972, 7hKs, 4s8s, TsJd9s, 5d, 7d, bb, r300C, Cr600C, Cr1200C, Cr3600F, 48.310760974884, 61.6134061813354, 2016/11/29 06:02:54, 
-17.050575, -200.0, -200.0, -155.937891, -27.011535, 3s2s, JhKc, 7d9dQd, 4c, , sb, r200C, Cc, R400f, , 18.9765238761902, 32.7606048583984, 2016/11/29 06:04:06, 
-134.926478, 600.0, 48.237086, -89.873138, 273.036702, 7d4d, Td6s, 4s3sAh, Kc, Jh, bb, r300C, Cr600C, Cc, Cc, 33.0131249427795, 48.7171249389648, 2016/11/29 06:04:49, 
-108.298931, 200.0, 200.0, 65.832152, 242.466779, 6c4h, Kh3s, 5sAd6s, 9d, , sb, r200C, Cc, Cr400F, , 21.0421800613403, 41.3076388835907, 2016/11/29 06:06:12, 
-15.964982, -100.0, -100.0, -57.341403, -26.693615, 2h4s, 5d5s, , , , bb, r200F, , , , 10.6551728248596, 10.6998059749603, 2016/11/29 06:07:01, 
6.746365, -50.0, -50.0, -56.746365, 0.0, Tc2d, 2sTs, , , , sb, f, , , , 12.3543748855591, 12.3543748855591, 2016/11/29 06:07:21, 
-4.404364, 300.0, 300.0, 54.030156, 250.374208, Ac8c, 8hTs, , , , bb, r300R1000f, , , , 14.089998960495, 14.1412439346313, 2016/11/29 06:07:45, 
232.683451, -2800.0, -1107.831097, -546.166632, -794.347916, QcAh, 4c4s, 3d6d5s, 6h, Kc, sb, r200R600r1400C, Cc, R2800c, Cc, 36.1373069286346, 57.752002954483, 2016/11/29 06:08:08, 
-564.477886, -4200.0, -4200.0, 15.346404, -3650.868518, 5c5h, 8d9s, Ts3hJd, 7s, Th, bb, r300R1000c, R2100c, Cr4200C, Cr20000F, 49.4488246440887, 61.4500167369843, 2016/11/29 06:09:18, 
-334.928008, -600.0, -600.0, -107.553037, -157.518955, 5sQs, AhKh, KsKc8d, , , sb, r200R600c, R1200f, , , 36.8001029491425, 41.667268037796, 2016/11/29 06:10:45, 
-75.309389, -100.0, -99.273529, -62.939526, 38.975387, 7s9s, 3hTc, Kh4c4d, 6h, Qc, bb, cC, Cc, Cc, Cc, 37.8438987731934, 50.8139300346375, 2016/11/29 06:11:32, 
47.191951, -500.0, -499.600094, -357.917466, -188.874578, 7sKd, 7cAs, 5sQd9d, 8c, 3c, sb, r200C, Cc, Cr500C, Cc, 31.2174291610718, 53.5739145278931, 2016/11/29 06:12:30, 
1519.126767, -16400.0, 6310.498381, -2659.96836, 7451.339973, 6c8c, 4cJc, 5dTc7c, Kc, Kd, bb, r300C, Cr900R2200c, R5300c, R16400c, 52.3998219966888, 70.7992823123932, 2016/11/29 06:13:42, 
108.577814, 600.0, 177.960456, -122.830609, 192.213251, Qh4d, 7d2d, 8c4sKd, 8d, 9c, sb, r200C, Cc, R600c, Cc, 31.1057348251343, 46.2191336154938, 2016/11/29 06:15:05, 
123.008039, 1800.0, -603.062806, -102.988659, -623.082185, Js7h, 6dJc, 2h7d2s, Kh, 2c, bb, r300C, Cc, Cr600C, Cr1800C, 36.7173917293549, 49.1120717525482, 2016/11/29 06:15:58, 
-109.085181, -2800.0, -1382.46103, -620.712419, -652.663431, AcQd, 5d6d, 3c7s7h, 5h, 9d, sb, r200R600r1400C, Cc, Cc, R2800c, 37.2177782058716, 55.0917131900787, 2016/11/29 06:17:00, 
-131.62049, 700.0, 700.0, 3.04943, 828.57106, Jh4h, 6s5c, 9hKsTc, , , bb, r200R700c, R1800f, , , 27.8951363563538, 31.073212146759, 2016/11/29 06:18:05, 
-127.374175, 1600.0, 1600.0, 1293.715845, 433.65833, 3c5d, 9dQs, 9h4sAh, Ts, 2s, sb, r200C, Cr500C, Cc, Cr1600C, 30.9866313934326, 54.8804845809937, 2016/11/29 06:18:42, 
-57.978478, -800.0, -784.498648, -607.336994, -119.183176, TsQs, 6h7s, 6cKs3h, Kc, 4d, bb, cR400c, R800c, Cc, Cc, 34.3244540691376, 47.1633088588715, 2016/11/29 06:19:45, 
-145.200989, 200.0, 200.0, 55.13263, 290.06836, KcJd, TcKd, 6h4dQh, , , sb, r200C, Cr500F, , , 14.9995899200439, 29.9277789592743, 2016/11/29 06:20:42, 
-35.120418, -100.0, -100.0, -75.901566, 11.021984, Jd2c, 9dTs, Ah3d6c, , , bb, cC, Cr200F, , , 20.6831960678101, 26.786199092865, 2016/11/29 06:21:17, 
-134.640315, -400.0, -382.646992, -289.802262, 41.795586, 3hJs, Kh8c, 6cTs4h, 5d, Qh, sb, r200C, Cc, R400c, Cc, 35.2917621135712, 49.7800467014313, 2016/11/29 06:21:49, 
-341.571189, 400.0, 400.0, 186.641819, 554.92937, KcJs, Jc9h, Ac3d6c, , , bb, cR400c, R800f, , , 37.4882907867432, 44.6974258422852, 2016/11/29 06:22:47, 
9.647088, -200.0, -200.0, -37.789689, -171.8574, Ks4c, Ts9s, , , , sb, r200R600f, , , , 20.4947547912598, 20.5307908058167, 2016/11/29 06:23:38, 
-9.174694, 50.0, 50.0, -58.866686, 118.04138, 3c2d, 4s2h, , , , bb, f, , , , 0.0, 0.0473570823669434, 2016/11/29 06:24:07, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2c4h, 8c2d, , , , sb, f, , , , 5.6363730430603, 5.6363730430603, 2016/11/29 06:24:16, 
-12.691387, 50.0, 50.0, -42.166418, 104.857805, 3c8c, 9c2h, , , , bb, f, , , , 0.0, 0.0322921276092529, 2016/11/29 06:24:27, 
-47.600671, -400.0, -193.427687, 6.6943, -152.521317, JdAc, 2d8d, 4s8s4d, Qh, Qs, sb, r200C, Cc, Cc, R400c, 24.5106279850006, 40.5188839435577, 2016/11/29 06:24:37, 
-215.906361, 900.0, -12.748986, 350.094664, -146.937289, 9c8h, 7h8c, JcQhKs, 6s, Td, bb, r300C, Cc, Cc, Cr900C, 37.9337661266327, 48.4523973464966, 2016/11/29 06:25:38, 
10.290445, -200.0, -200.0, -47.747449, -162.542996, Qc3s, JhAd, , , , sb, r200R600f, , , , 15.9878799915314, 16.020919084549, 2016/11/29 06:26:43, 
-16.896637, -100.0, -100.0, -57.955474, -25.147889, 7d2c, 4s6s, , , , bb, r300F, , , , 9.65572619438171, 9.70502805709839, 2016/11/29 06:27:05, 
663.460277, 3300.0, 3300.0, 1869.909887, 766.629836, 2cQc, JhAs, 6c4hJc, 2s, Tc, sb, r200R600c, R1200c, Cc, Cr3300C, 44.517795085907, 62.1370239257812, 2016/11/29 06:27:22, 
-234.476844, -0.0, -17.221182, -269.442111, 486.697773, AsJd, AhJh, Kd9s2c, 4s, 4c, bb, r300R1000c, Cc, Cc, Cc, 40.9714071750641, 52.9931769371033, 2016/11/29 06:28:36, 
-21.147501, 1600.0, 1600.0, 1650.698591, -29.55109, 5c7s, Ah5h, Ac4c8s, 6c, , sb, r200R600c, Cr1600C, Cr4700F, , 39.4950811862946, 64.1030747890472, 2016/11/29 06:29:36, 
-148.90068, -300.0, -300.0, -84.605154, -66.494166, Qh9c, Jh5c, JdAd6c, , , bb, r200R300c, Cr600F, , , 29.3857181072235, 36.3026258945465, 2016/11/29 06:30:45, 
11.028104, 200.0, 200.0, -51.025933, 239.997829, 4c7s, 7cTs, 2c5sAs, , , sb, r200C, Cr500F, , , 17.7526371479034, 29.7703261375427, 2016/11/29 06:31:33, 
-94.564702, -200.0, -200.0, -105.006217, -0.429081, 5s4s, QsTd, Th9c9s, 2d, , bb, r200C, Cc, Cr400F, , 86.5134580135345, 96.033695936203, 2016/11/29 06:32:11, 
20.743504, 200.0, 200.0, -17.618072, 196.874568, Td9c, 3cQs, Kd6h7h, , , sb, r200C, Cr500F, , , 14.5943279266357, 29.4805111885071, 2016/11/29 06:34:22, 
29.693615, 600.0, 600.0, 0.204378, 570.102006, 5c8c, 2hTh, 6dAh7d, , , bb, r200C, Cr600R1500f, , , 20.9009351730347, 35.5491750240326, 2016/11/29 06:34:56, 
165.66179, 600.0, 600.0, -175.710449, 610.048659, AcJc, Qh3h, AsThQs, 6s, , sb, r200C, Cr600C, Cr1500F, , 26.7712099552155, 48.0395290851593, 2016/11/29 06:35:38, 
-22.581387, -100.0, -100.0, -38.524134, -38.894479, 2h4h, 7dQd, , , , bb, r300F, , , , 13.5070588588715, 13.5403199195862, 2016/11/29 06:36:38, 
12.778784, 100.0, 100.0, -42.862974, 130.084189, Kh2s, 8h3d, , , , sb, r200F, , , , 19.7071421146393, 19.7470281124115, 2016/11/29 06:37:58, 
70.208462, -1200.0, -370.09629, -73.821874, -366.482878, 7cJs, KsKc, 2d4d7h, 5d, Qh, bb, cC, R200c, R400c, Cr1200C, 88.2843141555786, 102.780374526978, 2016/11/29 06:38:48, 
7.337047, -50.0, -50.0, -57.337047, 0.0, 2c5d, Qc7d, , , , sb, f, , , , 6.82657790184021, 6.82657790184021, 2016/11/29 06:41:15, 
92.76767, 200.0, 200.0, -113.465603, 220.697933, 2s8s, Ah7s, Ks3dQs, Kd, , bb, r200C, Cc, R600f, , 27.5652678012848, 39.2456088066101, 2016/11/29 06:41:32, 
-121.236502, -200.0, -155.872194, -156.925504, 122.289812, Js2d, Ah2s, 6d6cTh, 3c, 8d, sb, r200C, Cc, Cc, Cc, 33.4475104808807, 48.2349910736084, 2016/11/29 06:42:14, 
-107.735537, 300.0, 300.0, 89.300224, 318.435312, 6cQc, 4s6h, 3dQsAc, 8d, 8s, bb, r300C, Cc, Cc, R700f, 51.3439619541168, 64.6178240776062, 2016/11/29 06:43:13, 
281.322025, 400.0, 400.0, -342.991448, 461.669423, 9dKs, 2sQh, 9h5d2c, As, Jd, sb, r200C, Cr400C, Cc, Cr900F, 81.8862388134003, 102.744493722916, 2016/11/29 06:44:35, 
182.499031, 300.0, 300.0, 152.078375, -34.577406, Jd9d, 5h3d, 2d7hQd, , , bb, r300C, R800f, , , 23.6245579719543, 29.6285259723663, 2016/11/29 06:47:03, 
13.08715, 100.0, 100.0, -18.428191, 105.341041, Td8s, 2s9h, , , , sb, r200F, , , , 24.9909789562225, 25.0242731571198, 2016/11/29 06:47:40, 
-2.557804, 300.0, 300.0, 56.690716, 245.867088, AhJs, Qc8d, , , , bb, r300R1000f, , , , 12.2161700725555, 18.1874783039093, 2016/11/29 06:48:18, 
-37.159261, 200.0, 200.0, -119.634549, 356.79381, Qd2s, As9h, 4dTs8s, 5d, , sb, r200C, Cc, Cr500F, , 61.8561217784882, 83.8823108673096, 2016/11/29 06:48:43, 
45.489887, 200.0, 200.0, 158.362784, -3.852671, Kc3c, Qh4s, 6c9sKh, Ac, , bb, r200C, Cc, R500f, , 43.3424921035767, 53.2978649139404, 2016/11/29 06:50:14, 
18.604016, 100.0, 100.0, 33.14934, 48.246644, TdKs, 3d6h, , , , sb, r200F, , , , 6.37311005592346, 6.40236115455627, 2016/11/29 06:51:12, 
-300.513218, 400.0, 381.451703, 137.026741, 544.93818, 4c4s, 8hQh, 9h3dJc, 7s, 7c, bb, cR400c, Cc, Cc, Cc, 54.4629881381989, 68.800395488739, 2016/11/29 06:51:30, 
5.29389, 100.0, 100.0, -51.454253, 146.160363, 5sTh, 5d2h, , , , sb, r200F, , , , 6.54512500762939, 6.57617688179016, 2016/11/29 06:52:46, 
-220.995225, -3000.0, -3000.0, -567.557709, -2211.447066, 6d5c, 5s2d, KsAs3d, 4c, 8d, bb, cC, Cr200R500c, R1300c, R3000r15000F, 76.298709154129, 94.6159489154816, 2016/11/29 06:53:07, 
225.928172, 1034.0, 819.338247, -65.509586, 658.919661, 2hAd, JdKc, 6c3hAs, 5c, 5s, sb, r200C, Cr434C, Cc, Cr1034C, 34.8018329143524, 56.2046499252319, 2016/11/29 06:55:11, 
-8.423112, 100.0, 100.0, 127.852022, -19.42891, KcAd, 4cJs, , , , bb, cR400f, , , , 67.1773021221161, 67.2261970043182, 2016/11/29 06:58:45, 
-201.182817, -1200.0, -1200.0, -535.408462, -463.408721, 6d9d, JdJc, Td3s4h, Ac, , sb, r200R600c, R1200c, R2400f, , 36.9255981445312, 49.7708349227905, 2016/11/29 07:00:37, 
314.600979, 800.0, 800.0, 61.809067, 423.589954, 9hJs, 3d6s, Jh9d4d, , , bb, cC, R400r800R1900f, , , 72.1548070907593, 86.4662110805511, 2016/11/29 07:01:40, 
111.165874, -500.0, -500.0, -416.941946, -194.223929, Ks5c, 5d8d, Js8sQd, 3h, 2s, sb, r200C, Cr500C, Cc, Cc, 38.5725848674774, 60.1268846988678, 2016/11/29 07:03:15, 
-725.317967, -1000.0, -1000.0, -182.106501, -92.575532, JhAd, 9dKd, 8c2s5c, Th, Tc, bb, r300R1000c, Cc, Cc, Cr5000F, 64.0036940574646, 78.9281578063965, 2016/11/29 07:04:21, 
44.495079, -500.0, -500.0, -284.976571, -259.518509, 6sJh, 8hAc, Qs8d2d, 5s, 4h, sb, r200C, Cr500C, Cc, R1000f, 50.8376450538635, 72.5146405696869, 2016/11/29 07:05:47, 
100.038855, 1200.0, 176.043057, 219.945253, -143.941051, Qd5s, Kd7c, QhTdKs, 9d, Qc, bb, r200C, Cr600C, Cc, R1200c, 65.2148838043213, 76.1955840587616, 2016/11/29 07:07:07, 
-16.17038, 200.0, 200.0, 42.004221, 174.166159, 4cKs, Th6s, Jd4h9c, 2h, , sb, r200C, Cc, Cr400F, , 35.1437063217163, 54.5304412841797, 2016/11/29 07:08:40, 
-15.410862, -100.0, -100.0, -50.382138, -34.207, 3d5c, 8dQs, , , , bb, r300F, , , , 8.63350915908813, 8.68142127990723, 2016/11/29 07:09:40, 
10.227848, -200.0, -200.0, -49.863554, -160.364294, 5d9s, KsJs, , , , sb, r200R600f, , , , 21.4158279895782, 21.457111120224, 2016/11/29 07:10:08, 
-15.964982, -100.0, -100.0, -57.341403, -26.693615, 4h2d, JcJd, , , , bb, r200F, , , , 18.555459022522, 18.6003270149231, 2016/11/29 07:10:44, 
10.822813, -200.0, -200.0, -47.281403, -163.54141, 5cJh, Ts9h, , , , sb, r200R600f, , , , 28.4301452636719, 28.4660451412201, 2016/11/29 07:11:10, 
-15.964982, -100.0, -100.0, -57.341403, -26.693615, 2d4s, 6sTc, , , , bb, r200F, , , , 11.2866728305817, 11.3232588768005, 2016/11/29 07:11:47, 
-59.145538, 200.0, 200.0, -73.05656, 332.202098, Qc7d, TsAh, 9s3h8h, 5c, , sb, r200C, Cc, Cr500F, , 31.709135055542, 53.249968290329, 2016/11/29 07:12:08, 
-8.423112, 100.0, 100.0, 127.852022, -19.42891, AcKd, Kh2c, , , , bb, cR400f, , , , 13.4303848743439, 13.4852340221405, 2016/11/29 07:13:15, 
-113.027786, 200.0, -24.254208, -61.578379, 150.351958, Qc9d, 7cQd, Ah5sKd, 2h, 8c, sb, r200C, Cc, Cc, Cc, 27.8139359951019, 42.1191761493683, 2016/11/29 07:13:42, 
-24.464933, 100.0, 100.0, -87.931866, 212.3968, 2h8d, Qc2s, 9h3c7d, Jd, , bb, cC, Cc, R300f, , 36.1726717948914, 48.5707430839539, 2016/11/29 07:14:31, 
-84.520932, -400.0, -195.295694, -137.158018, 26.383256, 8dKc, Ad9h, 3d2s9d, 7s, 5h, sb, r200C, Cc, Cc, R400c, 37.4318628311157, 54.102728843689, 2016/11/29 07:15:28, 
-317.264366, -1000.0, -1000.0, -194.800651, -487.934983, 2sJs, Kc7h, 3s5cQh, , , bb, r300R500r1000C, Cr2000F, , , 40.4795339107513, 47.156777381897, 2016/11/29 07:16:53, 
-114.461633, -400.0, -209.970591, -57.864512, -37.644446, QsAs, KhTs, 9c5s8d, Jd, 7h, sb, r200C, Cc, Cc, R400c, 38.0757758617401, 52.65181016922, 2016/11/29 07:17:53, 
-53.477977, -100.0, -100.0, -83.308909, 36.786886, Ks4h, Jc8c, 2hThQc, 5d, , bb, cC, Cc, Cr300F, , 38.8203287124634, 52.3488786220551, 2016/11/29 07:19:05, 
-177.172102, -1200.0, -1200.0, -298.538007, -724.28989, 7hAh, 7d5d, 4h4d2d, Kc, , sb, r200R600c, R1200c, R2400f, , 40.6804950237274, 52.3477582931519, 2016/11/29 07:20:33, 
-206.681838, -300.0, -122.869393, -193.901686, 277.714131, 8c4c, 8h8d, 4d6sJs, Ks, Ts, bb, r300C, Cc, Cc, Cc, 43.6829957962036, 58.8667778968811, 2016/11/29 07:21:36, 
-234.727506, -600.0, -600.0, -124.487696, -240.784798, 8dQs, AsAh, 5sAcAd, , , sb, r200R600c, R1200f, , , 29.4358451366425, 33.9553251266479, 2016/11/29 07:22:44, 
-7.778232, 50.0, 50.0, 67.364555, -9.586323, 4h4d, 3s9c, , , , bb, f, , , , 0.0, 0.140814065933228, 2016/11/29 07:23:58, 
-5.263487, -200.0, -200.0, -44.570784, -150.165729, Jd6s, KcAd, , , , sb, r200R20000f, , , , 45.4466571807861, 45.5537633895874, 2016/11/29 07:24:08, 
-21.150651, -100.0, -100.0, -52.770478, -26.078871, 3h4s, 5s8d, , , , bb, r200F, , , , 22.0471110343933, 22.1268470287323, 2016/11/29 07:24:59, 
18.365253, -800.0, -800.0, -488.785564, -329.579689, 7cQc, 8h2h, 2sKs2c, 7s, As, sb, r200C, R400c, R800c, Cc, 40.1291348934174, 55.9371631145477, 2016/11/29 07:25:42, 
927.802314, 2400.0, 1643.527791, 138.855382, 576.870095, 6cTc, 7c6h, 4c5cQc, Js, 4s, bb, r300C, Cc, R800c, Cr2400C, 46.0463380813599, 58.8459794521332, 2016/11/30 00:47:24, 
-550.593672, 1400.0, 1400.0, 75.215668, 1875.378004, 8hJh, 5h9s, Kh9c4h, 2d, Jc, sb, r200C, Cr500C, Cr1400C, Cr3500F, 37.217928647995, 65.8762924671173, 2016/11/30 00:48:30, 
-8.120952, 50.0, 50.0, 65.592497, -7.471545, 9cAc, 2c3s, , , , bb, f, , , , 0.0, 0.0327079296112061, 2016/11/30 00:49:46, 
977.146022, 1150.0, 1150.0, 255.306495, -82.452516, 4d4s, 8c5d, 4c2s8h, Jd, 7h, sb, r200C, Cr450C, Cr1150C, Cr3250F, 37.0331485271454, 63.1595070362091, 2016/11/30 00:49:56, 
-280.982713, 1600.0, 1600.0, -860.03038, 2741.013093, Kd5s, 4hJd, 8d3hAd, 2d, 7h, bb, r300C, Cr600C, R1600c, R3400f, 53.5550639629364, 66.4879431724548, 2016/11/30 00:51:08, 
-16.166106, 200.0, 200.0, 55.652802, 160.513304, Tc7s, 6hJh, Th3d3s, As, , sb, r200C, Cc, Cr400F, , 25.5814020633698, 40.8924870491028, 2016/11/30 00:52:25, 
-80.343845, -0.0, -328.629618, -550.182414, 301.896642, 7dKc, 7cKs, Qh5s7s, Jc, As, bb, r300C, Cr600C, Cr1200C, Cc, 65.0787172317505, 79.825345993042, 2016/11/30 00:53:10, 
-10.045998, 200.0, -45.473691, -128.175839, 92.748146, 6dQh, 4hTs, 7dJd9c, Jc, 9h, sb, r200C, Cc, Cc, Cc, 38.3319044113159, 54.4038801193237, 2016/11/30 00:54:40, 
-82.755075, -300.0, -300.0, -104.363844, -112.881081, 6sTc, 2sKs, Ah2cAd, , , bb, r300C, Cr600F, , , 29.4726111888885, 33.1611130237579, 2016/11/30 00:55:45, 
7.131586, 100.0, 100.0, -37.789689, 130.658103, 4dKc, 7c3s, , , , sb, r200F, , , , 9.69615888595581, 9.74141883850098, 2016/11/30 00:56:43, 
-33.371401, -100.0, -100.0, -81.810536, 15.181936, 2dJh, 4d8s, 6sQc4c, , , bb, cC, Cr300F, , , 27.8431067466736, 36.2682597637177, 2016/11/30 00:57:14, 
11.675985, 200.0, 200.0, 20.064888, 168.259127, TcJs, Kc6d, 7h8s2h, , , sb, r200C, Cr500F, , , 31.5218768119812, 46.1418118476868, 2016/11/30 00:58:04, 
-10.731678, 300.0, 300.0, -13.767858, 324.499537, 4cAh, 7c5s, , , , bb, r300R1100f, , , , 30.0910379886627, 30.1543760299683, 2016/11/30 00:58:58, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 7h2c, 3c6c, , , , sb, f, , , , 21.8879201412201, 21.8879201412201, 2016/11/30 00:59:47, 
-426.73476, 2200.0, 2200.0, 937.066671, 1689.668089, AcQh, Ad7d, 4d9cTs, Qd, 9h, bb, r300R1100c, Cr2200C, Cc, R5300f, 55.4745392799377, 68.9974520206451, 2016/11/30 01:00:29, 
3.433974, -50.0, -50.0, -53.433974, 0.0, Jd2h, Kd8c, , , , sb, f, , , , 6.75674796104431, 6.75674796104431, 2016/11/30 01:01:55, 
28.182324, 900.0, 331.518255, 129.101253, 174.234678, 2c9d, 4h3c, 2d5hKc, 9h, 5d, bb, cC, Cr300C, Cr900C, Cc, 41.5762584209442, 55.0556011199951, 2016/11/30 01:02:06, 
-24.452091, -0.0, 37.379509, 79.003548, -17.171947, 5cQd, 5dQs, 6sTs8c, Ah, Qc, sb, r200C, Cc, Cc, R400c, 31.6787540912628, 48.5631535053253, 2016/11/30 01:03:10, 
