AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-11.39972, 200.0, 200.0, 28.630161, 182.769559, TsJc, 4cQd, , , , bb, r200R700f, , , , 9.50028014183044, 15.4545631408691, 2016/11/14 04:12:36, 
-186.507526, 300.0, 300.0, 1.68072, 484.826806, 7dQd, As6d, 3h2cJh, , , sb, r300C, Cr600F, , , 20.5138657093048, 33.7741606235504, 2016/11/14 04:12:55, 
-229.90296, 900.0, 900.0, -219.096809, 1348.999769, 9cAh, Kh4h, Jh7s4d, 5d, , bb, r300C, Cr600R900c, R2100f, , 37.2632937431335, 53.4177527427673, 2016/11/14 05:13:55, 
-28.640212, 100.0, 100.0, -57.336767, 185.976979, 2s8d, 7h3c, , , , sb, r700F, , , , 9.7595579624176, 15.4508769512177, 2016/11/14 05:14:52, 
-173.467912, 700.0, 700.0, 322.148082, 551.31983, 5c7s, KsAd, 7c2s2d, 3h, , bb, r300C, R700c, R1550f, , 33.9770219326019, 42.2168564796448, 2016/11/14 05:15:12, 
-73.029388, 650.0, 650.0, -318.274544, 1041.303933, Jc6c, As5d, 7hQs2h, 7s, Kh, sb, r300C, Cc, Cr650C, Cr1625F, 33.7271988391876, 56.2446045875549, 2016/11/14 05:15:58, 
-581.647683, -750.0, -750.0, 115.455838, -283.808155, 3hJs, 9d7d, Ks9s7h, 3d, Ts, bb, r300C, Cc, R750c, Cr1500F, 40.5859696865082, 54.9973638057709, 2016/11/14 05:17:03, 
2.215736, 100.0, 100.0, -42.165635, 139.949899, 5s7d, Ks4d, , , , sb, r450F, , , , 7.79512405395508, 13.3401370048523, 2016/11/14 05:18:05, 
2326.38542, 2250.0, 1875.658253, -408.209096, -42.518071, 6c6d, 9cQc, Kd7h6s, 9h, Td, bb, r300R900c, Cc, Cc, R2250c, 32.0603592395782, 46.3462102413177, 2016/11/14 05:18:24, 
799.007354, -2500.0, -1945.878163, -2509.372109, -235.513408, Qs4s, AcJh, Ks4cAs, 7c, 3h, sb, r550C, Cr1000C, Cr2500C, Cc, 29.9037215709686, 61.2500822544098, 2016/11/14 05:19:20, 
-1297.46343, -0.0, 674.25488, 726.772004, 1244.946306, 9dAd, As2h, 3s4s5c, Ks, 2d, bb, r200R550c, R1100r2200C, Cr4400C, Cc, 45.791846036911, 63.9521288871765, 2016/11/14 05:20:26, 
-1069.646846, 3300.0, -1564.035302, -86.515235, -407.87322, 9hTh, Qd7d, 9s8sKh, Ah, Ad, sb, r550R1650c, Cc, Cc, R3300c, 29.9896159172058, 44.2190837860107, 2016/11/14 05:21:39, 
-8.749872, 100.0, 100.0, 25.476306, 83.273566, Kc7c, 7s2s, , , , bb, cR700f, , , , 9.16994690895081, 15.3978526592255, 2016/11/14 05:22:31, 
-62.492515, 100.0, 100.0, -28.433542, 190.926057, 7h9d, 4h3h, , , , sb, r1350F, , , , 8.08430409431458, 14.0483372211456, 2016/11/14 05:22:51, 
-13.620014, 50.0, 50.0, 27.946662, 35.673352, TdQh, 9s2c, , , , bb, f, , , , 0.0, 0.0412771701812744, 2016/11/14 05:23:08, 
15.613052, 100.0, 100.0, 49.667116, 34.719832, 9dJd, Qs4c, , , , sb, r300F, , , , 7.55621099472046, 7.58535599708557, 2016/11/14 05:23:16, 
-505.751705, 1050.0, 1050.0, 355.122134, 1200.629571, Ah2h, Kd6h, 4cTd4d, 2s, , bb, r300C, Cr600R1050c, R2700f, , 30.8825037479401, 46.0189883708954, 2016/11/14 05:23:31, 
-14.908366, -600.0, -333.881409, -309.062191, -9.910852, 7dQh, 2s8s, 5c6d8c, As, Ad, sb, cC, Cr300C, Cc, R600c, 19.8001546859741, 41.7214787006378, 2016/11/14 05:24:21, 
-1967.060682, -20000.0, -7829.843018, -95.296425, -5767.485911, ThAc, KcQc, Tc9cKs, 5d, 7s, bb, r300R950c, Cr2849C, Cr5698C, Cr20000C, 44.582266330719, 62.6869969367981, 2016/11/14 05:25:08, 
12.786739, 100.0, 100.0, 70.046775, 17.166486, KdQh, 7sJd, , , , sb, r550F, , , , 9.2578718662262, 14.7915048599243, 2016/11/14 05:26:15, 
-12.237122, 100.0, 100.0, -18.258125, 130.495247, 8hKc, 3dTc, , , , bb, cR550f, , , , 12.9788949489594, 19.0300047397614, 2016/11/14 05:26:34, 
-81.782071, 100.0, 100.0, 206.904952, -25.122881, 9h9c, 3d7c, 6hThQc, Jc, , sb, cC, Cc, Cr200F, , 15.9113540649414, 35.1056230068207, 2016/11/14 05:26:57, 
-220.76842, 950.0, 950.0, -222.063089, 1392.831509, 5h8s, 4c4s, Jh5s3s, Ah, 9c, bb, r200C, Cr400C, R950c, R1850f, 35.9632441997528, 50.9431991577148, 2016/11/14 05:27:37, 
-30.299665, 100.0, 100.0, -90.022378, 220.322043, Jc5s, 4h9h, 3c2sQs, Th, , sb, cC, Cc, Cr300F, , 20.2546589374542, 40.9628551006317, 2016/11/14 05:28:34, 
-20.672118, -300.0, -300.0, -203.608577, -75.719305, Kh5d, Qs7d, 7h9c2d, Jh, Qd, bb, cC, R300c, Cc, Cr900F, 35.5974488258362, 49.1280307769775, 2016/11/14 05:29:18, 
158.556319, 1000.0, 1000.0, 414.490415, 426.953266, QcAc, Js5c, QdJh4c, Ad, 8d, sb, r200C, Cc, Cr400C, Cr1000C, 26.0701153278351, 51.7426013946533, 2016/11/14 05:30:13, 
-123.242367, 100.0, 100.0, -4.39165, 227.634017, 4c2h, 2cTd, 6d4d5c, , , bb, cC, R500f, , , 15.8993730545044, 21.9456069469452, 2016/11/14 05:31:10, 
5.919223, 100.0, 100.0, 23.984845, 70.095932, 7s8s, Ah8c, , , , sb, r550F, , , , 7.23758816719055, 12.9224140644073, 2016/11/14 05:31:36, 
-20.754283, 300.0, 300.0, -32.279665, 353.033948, 7h9s, 4h6c, , , , bb, r300R1300f, , , , 15.8709781169891, 22.2596232891083, 2016/11/14 05:31:52, 
-356.558813, -1400.0, -1400.0, -410.030919, -633.410267, 5h5c, TdQd, QcAd2d, 4h, Ts, sb, cR300r700C, Cc, R1400c, R4200f, 40.4010457992554, 62.5287668704987, 2016/11/14 05:32:18, 
5.871413, -3000.0, -3000.0, -423.804059, -2582.067353, Js8d, Th6c, 7cTcTd, As, 2s, bb, r200C, Cr400C, R1000c, R3000c, 32.9480240345001, 45.2478911876678, 2016/11/14 05:33:24, 
35.61496, -600.0, -582.041845, -255.892211, -361.764594, 8dJs, 5dTc, Ad4sTd, Ah, Qc, sb, cC, Cr200C, Cr600C, Cc, 22.6854839324951, 52.3907742500305, 2016/11/14 05:34:15, 
-190.2333, 200.0, 200.0, 135.269403, 254.963897, 3d8h, 5cQh, Th2c8c, , , bb, r200C, R500f, , , 14.8245861530304, 22.5796942710876, 2016/11/14 05:35:13, 
-26.120391, 200.0, 200.0, -43.935164, 270.055556, 4sJc, 8dKh, 2c6d3d, , , sb, r200C, Cr500F, , , 12.2242782115936, 23.0369899272919, 2016/11/14 05:35:40, 
-7.462182, 100.0, 100.0, 64.4418, 43.020383, KdQh, Ts4c, , , , bb, cR400f, , , , 13.1657869815826, 13.2365660667419, 2016/11/14 05:36:05, 
20.935297, -100.0, -100.0, 17.149662, -138.084959, 7h9h, AcKs, , , , sb, cR20000f, , , , 18.7348248958588, 18.7645900249481, 2016/11/14 05:36:26, 
-90.889293, -300.0, -300.0, -138.274372, -70.836335, 9c7c, Th7s, 5hQs4s, , , bb, r300C, Cr900F, , , 20.1539108753204, 28.8379011154175, 2016/11/14 05:36:49, 
-2.494885, -50.0, -50.0, -47.505115, 0.0, 6h4c, Ks3d, , , , sb, f, , , , 609.565351963043, 609.565351963043, 2016/11/14 06:23:59, 
-170.057104, -600.0, -600.0, -280.105483, -149.837413, 9dKs, 6cAh, 3d7s4h, Jh, , bb, r200C, Cr600C, Cr1200F, , 29.9310309886932, 41.1374588012695, 2016/11/14 06:34:37, 
-20.010429, -1100.0, -1100.0, -232.289601, -847.69997, Jh8c, 4h5h, 4c5cQh, , , sb, r450C, Cr1100R2200f, , , 45.3922441005707, 66.6067872047424, 2016/11/14 06:45:16, 
-363.609635, -6750.0, -2858.346218, 284.473575, -2779.210158, 4c7d, QhQd, 3d6d2s, 7h, 2h, bb, r200C, R400c, R900c, R2250r6750C, 58.9910233020782, 71.1306083202362, 2016/11/14 06:46:27, 
-130.836298, 1200.0, -489.016107, -236.78301, -121.396799, 9h9d, 6c4d, 4s5dAh, 7h, 2h, sb, cR300c, R600c, R1200c, Cc, 33.5573596954346, 48.0661747455597, 2016/11/14 06:47:47, 
-122.193892, 300.0, 300.0, -65.92141, 488.115301, 8d5s, 7d5h, 6d2cTd, , , bb, cC, Cr300R750f, , , 40.9838809967041, 54.0634570121765, 2016/11/14 06:48:41, 
