AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-200.893003, -3600.0, -3600.0, -452.316445, -2946.790552, Qs2c, 9c7c, 4d3dAc, 9d, As, sb, cR300c, R600c, Cr1200C, Cr3600C, 29.0776107311249, 51.5923035144806, 2016/11/21 13:27:34, 
-66.750293, 400.0, 400.0, -293.268865, 760.019158, 2dTd, AsAd, 6d5c7c, 2c, 9c, bb, r300C, Cc, R400c, R800f, 25.5943319797516, 40.2687447071075, 2016/11/21 13:28:43, 
13.533607, 250.0, 250.0, 29.635616, 206.830777, Ac6s, 2dJc, 3c3sAs, 5c, 8d, sb, cC, Cc, Cr250C, Cr750F, 20.954559803009, 43.5491826534271, 2016/11/21 13:29:28, 
-84.434302, 300.0, 300.0, -114.86308, 499.297382, 9s7d, Ks4d, Jc2sAc, Js, , bb, r200C, R300c, R750f, , 22.5992460250854, 34.7991948127747, 2016/11/21 13:30:16, 
-6.373119, -200.0, -200.0, -124.10291, -69.523971, 4s6h, Js4c, JdQc9d, Qd, Jc, sb, cC, Cr200C, Cc, R1000f, 27.6234579086304, 46.7097218036652, 2016/11/21 13:30:55, 
66.349028, 100.0, 100.0, 26.933448, 6.717525, 7sJh, 3cTh, 7h4h2c, , , bb, cC, R200f, , , 28.3942713737488, 35.6664984226227, 2016/11/21 13:31:49, 
-80.399973, 600.0, 600.0, 414.669908, 265.730065, Qd6h, QsQh, Tc4cAh, Jh, Kc, sb, cR300c, Cc, Cc, R600r3000F, 29.8173930644989, 47.7707471847534, 2016/11/21 13:32:35, 
-122.18221, -3600.0, -1406.763588, -622.668684, -661.912695, Jc8h, 9d8d, 2c8c2h, 7d, 9s, bb, r300C, Cc, R400r1200C, Cr3600C, 43.5822949409485, 56.2551670074463, 2016/11/21 13:33:40, 
68.713459, 100.0, 100.0, 62.552601, -31.266059, 8cTc, 2d9h, 5c7cQs, , , sb, cC, Cr200F, , , 10.5699071884155, 26.273353099823, 2016/11/21 13:35:00, 
-72.217939, 200.0, 146.451346, 51.872578, 166.796708, 5h4d, 9hAc, KsTh4s, Td, 2d, bb, cC, Cr200C, Cc, Cc, 32.0725071430206, 47.5053019523621, 2016/11/21 13:35:31, 
-87.95874, 100.0, 100.0, 34.970961, 152.987779, 4hTc, 3c6h, 7sJhTd, , , bb, cC, R200f, , , 31.0777921676636, 36.4694802761078, 2016/11/21 19:25:35, 
49.130588, -200.0, -200.0, -233.914726, -15.215862, 6c3h, 2sQd, 4s9s5c, Qh, 8s, sb, cC, Cc, R200c, R400f, 69.9142560958862, 87.8000690937042, 2016/11/21 19:26:24, 
51.235924, 300.0, 300.0, 115.124078, 133.639997, 9sAh, 4c2c, 8sAsJd, Qd, , bb, r300C, Cc, R400f, , 41.0075261592865, 53.2462141513824, 2016/11/21 19:28:27, 
-55.178259, -200.0, -200.0, -108.310581, -36.51116, Kc2d, 4dAd, 8d3h7c, , , bb, r200C, Cr400F, , , 118.167762041092, 123.785870075226, 2016/11/21 19:29:01, 
-1.147417, -100.0, -100.0, -85.592598, -13.259985, 4h6h, Qc2s, 7cQsKd, Ks, 9c, sb, cC, Cc, Cc, R300f, 211.342250823975, 224.261515855789, 2016/11/21 19:29:37, 
-378.457423, -1250.0, -767.539051, -68.864804, -320.216825, 7s6s, 7dKh, 9cQd7c, Js, Qh, sb, cR300c, Cr400C, Cr500C, Cr1250C, 51.4937610626221, 80.666118144989, 2016/11/21 19:31:10, 
-95.507163, -400.0, -400.0, -132.697892, -171.794945, Qd6c, 4d3h, 4hKcAc, 3c, 2s, bb, r300C, Cc, Cc, R400r1200F, 115.577148914337, 129.586672782898, 2016/11/21 19:32:46, 
-20.457743, -200.0, -199.999776, -220.738544, 41.196512, 4h5s, 5cKd, Kh6dJh, Qh, Ad, bb, r200C, Cc, Cc, Cc, 72.8823761940002, 87.56321144104, 2016/11/21 19:33:58, 
-203.370311, 400.0, 400.0, 44.148671, 559.22164, 5sTs, 4h4c, JcQd5d, 3s, Jh, sb, cR300c, Cr400C, Cc, Cr1000F, 48.3025908470154, 74.1626296043396, 2016/11/21 19:35:12, 
228.231917, -1500.0, -532.177125, -125.778094, -634.630947, 8s3s, JcJh, 4s5h7s, 4h, 3h, sb, cR300c, Cc, Cr600C, Cr1500C, 42.4747610092163, 67.367329120636, 2016/11/21 19:35:33, 
-147.892339, 400.0, -300.596532, -82.287965, -70.416228, 9c7c, 6s4s, Ac4h3h, 9h, Qh, bb, r200C, Cc, Cc, R400c, 30.2386729717255, 46.1232650279999, 2016/11/21 19:36:36, 
-175.68121, -200.0, -200.0, 10.736869, -35.05566, TdQd, Ad2h, Jc3h4d, , , bb, r200C, Cr400F, , , 21.7422208786011, 27.3813598155975, 2016/11/21 19:36:48, 
-116.467816, -300.0, -300.0, -103.560889, -79.971295, 6hKh, 8h7s, 7cQd9s, , , sb, cR300c, R600f, , , 52.7516160011292, 59.3766150474548, 2016/11/21 19:37:26, 
-72.703636, 100.0, 100.0, 278.067042, -105.363405, ThTd, Jh8s, 6hKc6c, , , sb, cC, Cr200F, , , 14.5305640697479, 25.0499999523163, 2016/11/21 19:37:48, 
209.383295, 400.0, 400.0, 192.13741, -1.520704, AcQs, 9c4c, 8s3cAh, , , bb, r200C, Cr400R1200f, , , 33.5260260105133, 42.6172218322754, 2016/11/21 19:38:22, 
-37.583249, -300.0, -300.0, -155.926638, -106.490112, Kd4s, 7hAd, Th7d8s, , , bb, r300C, Cr600F, , , 34.2640738487244, 39.2187469005585, 2016/11/21 19:38:37, 
-24.278575, 200.0, -127.542195, -147.623403, 44.359783, Jc5d, Td5c, Ad7dAh, 4d, 6c, sb, cC, Cc, R200c, Cc, 45.673248052597, 61.9455790519714, 2016/11/21 19:39:11, 
40.575526, -100.0, -100.0, -135.31879, -5.256735, 8h4h, Ad5c, Ts7d5h, Jc, As, sb, cC, Cc, Cc, R200f, 46.994934797287, 61.9958968162537, 2016/11/21 19:39:20, 
-55.272188, -300.0, -300.0, -143.226072, -101.501741, 3c9c, 2d9d, 7dTd7h, , , bb, r300C, Cr600F, , , 25.0053420066833, 31.1689159870148, 2016/11/21 19:40:28, 
-13.861065, 50.0, 50.0, -32.279665, 96.140729, 7d9c, 4d2c, , , , bb, f, , , , 0.0, 0.0332849025726318, 2016/11/21 19:40:29, 
-23.034788, 100.0, -28.629589, -92.400941, 86.806141, 2cJs, 9d3c, 6h8dQh, 8c, 5d, sb, cC, Cc, Cc, Cc, 60.0212678909302, 76.5277078151703, 2016/11/21 19:40:39, 
149.707157, 600.0, 584.145628, 15.151272, 419.2872, 7d3c, Ts9h, Td7h7s, Ah, 6h, sb, cC, Cc, Cr200C, Cr600C, 100.517239093781, 120.026580095291, 2016/11/21 19:41:33, 
-72.1094, -200.0, -200.0, -84.114146, -43.776454, 9hTd, 7d8d, 3c5d2d, , , bb, r200C, Cr400F, , , 89.5685820579529, 96.1805860996246, 2016/11/21 19:42:13, 
-117.501658, -200.0, -200.0, -44.352897, -38.145446, 6cKc, Qs6h, 4h9d5d, , , bb, r200C, Cr600F, , , 22.4264941215515, 30.0204610824585, 2016/11/21 19:43:42, 
-19.543876, -300.0, -208.129326, -56.272579, -132.312871, 7cAd, 8sTc, 4d3d3h, Ts, 3s, sb, cC, Cc, Cc, R200r300C, 32.5971820354462, 52.6738939285278, 2016/11/21 19:44:15, 
-161.746406, 600.0, 600.0, -28.015138, 789.761544, 3d3s, AhQs, 5d9d9s, 6d, , sb, cR300c, R600c, Cr1800F, , 30.5808470249176, 47.3272640705109, 2016/11/21 19:44:17, 
-194.586018, -800.0, -800.0, -218.50563, -386.908353, 4sJh, TsTc, KhQdTh, 7s, 4h, bb, r200C, Cr400C, Cc, R800r2400F, 51.5532710552216, 64.3324663639069, 2016/11/21 19:45:12, 
-28.884868, 200.0, 200.0, -4.196841, 233.081709, Qd9c, 8h6d, 3c9d3d, Ah, 2s, bb, cC, Cr200C, Cc, R400f, 69.9470677375793, 82.8602347373962, 2016/11/21 19:45:17, 
484.923644, 2250.0, 2250.0, -475.087297, 2240.163653, 7hAd, Qs8c, Ah8dTd, Jc, 2d, sb, cR300c, Cr750C, Cr2250C, Cr6750F, 47.1506280899048, 72.442036151886, 2016/11/21 19:46:23, 
-54.952857, 100.0, 100.0, 166.350531, -11.397674, 7s9s, Td3d, 2dAsAc, 9h, , sb, cC, Cc, Cr200F, , 46.4048640727997, 61.8884708881378, 2016/11/21 19:46:51, 
-52.329082, -300.0, -297.336176, -167.446123, -77.56097, AdKh, Ac8d, 9hQc8h, Ts, 7c, bb, cC, Cr200C, R300c, Cc, 59.4543387889862, 72.6824297904968, 2016/11/21 19:47:46, 
102.023881, 1200.0, -379.462881, -154.203756, -327.283006, Kd6h, 5dTs, Ks2cQs, As, 3h, bb, cC, R200r400C, Cc, Cr1200C, 60.2953159809113, 73.4310631752014, 2016/11/21 19:47:56, 
-143.814402, 750.0, 739.206127, 392.158072, 490.862457, 8hKs, KhJs, 7d7hTc, 9d, 6d, sb, cR300c, Cc, Cc, Cr750C, 49.6659078598022, 64.8265714645386, 2016/11/21 19:49:06, 
129.678092, 100.0, 100.0, -4.654906, -25.023186, 5h2d, Ts7h, 2h6c5s, Jh, , sb, cC, Cc, Cr300F, , 18.6626536846161, 35.495148897171, 2016/11/21 19:49:23, 
-85.176988, -300.0, -300.0, -96.542166, -118.280847, Qs7c, 3c9c, Kc9d2s, , , bb, r300C, Cr600F, , , 42.8610510826111, 47.2934541702271, 2016/11/21 19:50:10, 
-38.294894, -0.0, -3746.890555, -412.497354, -3296.098307, 7s8d, 8c8h, 6c5s4s, 7d, Qh, bb, cC, Cr300C, Cc, R900r1800R20000c, 54.0899219512939, 68.164470911026, 2016/11/21 19:50:20, 
