AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-47.807952, 500.0, 500.0, -90.102339, 637.910291, 3sQs, 8c2h, 2dTdQh, Ks, , sb, cC, R300r500C, Cr1250F, , 32.9649472236633, 56.7330632209778, 2016/11/07 14:35:54, 
-15.772031, 100.0, 100.0, -20.873815, 136.645846, 3cAh, Kh4c, , , , bb, cR400f, , , , 11.320455789566, 16.8746726512909, 2016/11/07 14:36:44, 
405.392125, 1875.0, 1623.020544, 317.487636, 900.140783, 9s8d, 5h3c, 9d5d8h, 2s, Qh, bb, r200R300c, Cc, R750c, R1875c, 66.8620150089264, 81.3315079212189, 2016/11/07 14:36:59, 
101.529658, -1200.0, -1200.0, -62.190641, -1239.339018, 3c3h, 9s5s, 6cQd6d, , , sb, r400C, Cr1200R3600f, , , 54.6979639530182, 70.9035620689392, 2016/11/07 14:37:09, 
621.700366, -0.0, 1694.68388, 183.104697, 889.878816, As2c, Ad2s, 3s5sAc, 9d, Jh, bb, r300C, R900r1800C, Cc, Cc, 31.7703907489777, 44.6119539737701, 2016/11/07 14:38:28, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2s7h, 4c7s, , , , sb, f, , , , 9.77090191841125, 9.77090191841125, 2016/11/07 14:38:31, 
34.855525, 200.0, 138.321576, -56.908856, 160.374908, 3h9s, Qs5d, 8s9d5c, 6h, 8h, sb, cC, Cc, R200c, Cc, 25.5874607563019, 40.2549748420715, 2016/11/07 14:39:22, 
-125.811123, -1200.0, -603.315105, 49.186054, -526.690036, JhJd, 9dAh, 6cAc4h, 3c, Ts, bb, r200C, Cr600C, Cc, Cr1200C, 65.443968296051, 81.3226034641266, 2016/11/07 14:39:42, 
-28.436655, -200.0, -200.0, -30.617342, -140.946003, Kc6h, JsAs, , , , bb, cR200r600F, , , , 30.5335440635681, 36.5185821056366, 2016/11/07 14:40:08, 
-159.91048, 1400.0, 1180.818628, 619.169547, 721.559562, Ah7h, 3sAs, TdJs6d, Ac, 5c, sb, r500C, Cr600C, Cr700C, Cr1400C, 39.0089066028595, 76.1556334495544, 2016/11/07 14:41:11, 
-47.433309, 100.0, 100.0, -8.474634, 155.907943, Ts8c, Jh2s, 9s9cKc, , , sb, cC, Cr200F, , , 18.6059789657593, 29.0586309432983, 2016/11/07 14:41:14, 
-9.16028, 50.0, 50.0, -45.565624, 104.725903, 7h2h, 3c8s, , , , bb, f, , , , 0.0, 0.0398731231689453, 2016/11/07 14:41:48, 
-15.734659, 200.0, 109.447595, -0.918066, 126.10032, Kd2c, 4c3d, 6cJh5h, 3c, 4d, sb, cC, Cc, Cc, Cr200C, 52.4296402931213, 72.7474315166473, 2016/11/07 14:41:57, 
-16.017453, -100.0, -100.0, -48.440838, -35.541708, 2sQc, JsAd, , , , bb, r300F, , , , 10.4659750461578, 10.5100841522217, 2016/11/07 14:42:37, 
81.553866, 200.0, 98.58014, -98.14381, 115.170085, 7c5d, 3hJh, 3d4c8h, 4s, 5s, sb, cC, Cc, R200c, Cc, 39.7893650531769, 54.4282028675079, 2016/11/07 14:43:11, 
40.197838, 400.0, 400.0, 547.268218, -187.466056, KsJs, 9c8c, JdThAh, Jh, , bb, r200R300c, R400c, R1000f, , 33.9986391067505, 50.3391380310059, 2016/11/07 14:43:17, 
-125.13444, 200.0, 200.0, 62.319605, 262.814835, TdJs, 6dJh, Ks7s3d, , , sb, r200C, Cr300F, , , 24.203882932663, 38.6084311008453, 2016/11/07 14:44:11, 
-45.06659, -100.0, -100.0, -78.490199, 23.55679, 7sTh, Qc3d, Ah9dQs, Ad, , bb, cC, Cc, Cr200F, , 50.6109776496887, 59.9020736217499, 2016/11/07 14:44:20, 
-16.853196, -100.0, -100.0, -57.321328, -25.825476, 2d8h, 7sKh, , , , bb, r300F, , , , 20.4889900684357, 20.5214040279388, 2016/11/07 14:45:00, 
-26.856901, -100.0, -49.831025, -100.620187, 77.646063, 6dTh, Ac7h, 4cQh8d, 9s, Qs, sb, cC, Cc, Cc, Cc, 71.7699806690216, 84.8271336555481, 2016/11/07 14:45:31, 
122.134164, -600.0, -600.0, -430.035605, -292.098559, 6hTh, 6c5h, 4h9sKh, 3s, , sb, cR300c, R600c, R1800f, , 48.7815761566162, 62.3920822143555, 2016/11/07 14:45:31, 
-83.069089, -200.0, -93.352262, -150.307655, 140.024481, Kc3h, 9dAh, 8cQd2h, Jh, 4h, bb, cR200c, Cc, Cc, Cc, 71.2446317672729, 89.5726599693298, 2016/11/07 14:46:53, 
-16.156518, -100.0, -100.0, -53.040135, -30.803347, 4s8c, AhTh, , , , bb, r300F, , , , 23.5310950279236, 23.5684430599213, 2016/11/07 14:47:11, 
-477.345025, -600.0, -600.0, 120.82882, -243.483796, JdQd, 8h9s, 2c2hAd, , , sb, r200R600c, R1800f, , , 66.4315280914307, 71.0122692584991, 2016/11/07 14:47:53, 
-79.093989, -200.0, -200.0, -92.227336, -28.678676, 8d9d, 4hAs, 3hKsQs, 4s, , sb, r200C, Cc, R400f, , 91.2880928516388, 105.304285764694, 2016/11/07 14:48:33, 
-257.588272, 300.0, 300.0, 45.866229, 511.722042, Ah6c, 6h8s, 3dKd9c, , , bb, r300C, R750f, , , 70.8334271907806, 77.7150502204895, 2016/11/07 14:49:27, 
-51.094426, 200.0, 200.0, -8.605736, 259.700162, 4cJs, Qh2d, 8dKc4d, 3c, , bb, cC, Cr200C, R300f, , 36.2381401062012, 48.6913363933563, 2016/11/07 14:50:35, 
10.607855, -100.0, -100.0, -54.155941, -56.451914, 4dTs, ThTd, , , , sb, cR300f, , , , 21.6183850765228, 21.6562139987946, 2016/11/07 14:50:51, 
-17.937195, 100.0, 100.0, -43.155951, 161.093146, 5h4c, 5s8c, , , , bb, cR400f, , , , 12.3186721801758, 12.3650782108307, 2016/11/07 14:51:22, 
-365.590472, -5000.0, -4989.791325, -654.516356, -3969.684497, Qd9s, As9h, 8d5hAh, Ac, Kc, sb, r400C, Cr1000C, Cr2500C, Cr5000C, 55.7957239151001, 82.2708826065063, 2016/11/07 14:51:31, 
15.665354, 100.0, 100.0, 48.737027, 35.597619, JhKs, 8sKh, , , , sb, r400F, , , , 13.7476451396942, 13.7822599411011, 2016/11/07 14:51:46, 
-204.007363, 300.0, 9.060184, -9.081192, 222.148739, 3c3d, JhKd, 9sTc6c, 8d, 2h, bb, r300C, Cc, Cc, Cc, 40.7144787311554, 54.484447479248, 2016/11/07 14:52:11, 
-11.367074, 50.0, 50.0, 56.690716, 4.676357, JdAc, 8h2s, , , , bb, f, , , , 0.0, 0.0353848934173584, 2016/11/07 14:53:03, 
25.531743, 200.0, 200.0, 193.00557, -18.537313, QcKh, Qh4h, 9hKs9c, , , sb, r200C, Cr600F, , , 22.5134060382843, 30.6511878967285, 2016/11/07 14:53:18, 
-70.554053, -0.0, -80.923277, -68.766221, 58.396997, 4s3s, 4h2c, 7dThKh, Tc, 9c, sb, cC, Cc, Cc, Cc, 55.7370684146881, 72.2199852466583, 2016/11/07 14:53:19, 
-16.149289, -100.0, -100.0, -53.859085, -29.991626, 9s4c, 8s7s, , , , bb, r300F, , , , 28.4048640727997, 28.4379949569702, 2016/11/07 14:54:03, 
9.168715, 100.0, 100.0, -3.59544, 94.426725, 8hAc, 3hKd, , , , sb, r400F, , , , 33.5233919620514, 33.5549800395966, 2016/11/07 14:54:46, 
-34.211551, 250.0, 250.0, 26.59413, 257.617421, 8dJc, Qc6h, 5d8s4d, 2d, , bb, cC, R250c, R625f, , 54.0840640068054, 66.039510011673, 2016/11/07 14:54:59, 
-48.937344, -100.0, -95.292919, -106.495479, 60.139904, 3d6s, 3s4c, KdTd9c, 4d, Jh, bb, cC, Cc, Cc, Cc, 38.6555001735687, 52.8377630710602, 2016/11/07 14:55:34, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2d7c, 8dQd, , , , sb, f, , , , 7.23782992362976, 7.23782992362976, 2016/11/07 14:56:10, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2h8s, As4c, , , , sb, f, , , , 20.3696339130402, 20.3696339130402, 2016/11/07 14:56:46, 
-64.715522, 3000.0, 2635.48856, 621.6855, 2078.518582, 9d9s, As4d, Qc3d4s, Th, 6h, bb, r200R600c, R1500r3000C, Cc, Cc, 51.3762474060059, 68.4415988922119, 2016/11/07 14:56:47, 
-337.180246, 2700.0, 2700.0, 1301.105075, 1736.075171, 4sJs, Jh4c, 3cJc2h, 6d, 4h, bb, r300C, R900c, R2700c, R8100f, 37.8986806869507, 49.5213644504547, 2016/11/07 14:57:22, 
-150.655966, 300.0, 34.929909, -152.001931, 337.587806, 8dAc, 7cTc, 3dJd5h, 9h, 2h, sb, cR300c, Cc, Cc, Cc, 56.424684047699, 74.3525412082672, 2016/11/07 14:58:07, 
-108.353311, 300.0, 300.0, 243.657132, 164.696178, 9cKc, 8hKd, 4s9hJd, , , sb, r300C, Cr750F, , , 39.192232131958, 50.4994070529938, 2016/11/07 14:58:42, 
-8.423112, 100.0, 100.0, 127.852022, -19.42891, AdKc, Jh2s, , , , bb, cR400f, , , , 9.79498481750488, 15.480269908905, 2016/11/07 14:59:30, 
-7.095897, 100.0, 100.0, 45.646417, 61.44948, JcKs, Jd2s, , , , bb, cR400f, , , , 14.8967242240906, 21.097852230072, 2016/11/07 14:59:38, 
-69.585271, -1000.0, -1000.0, -91.769159, -838.645569, AsKc, 8sQs, 6s7s5h, , , sb, r400C, Cr1000R2000f, , , 43.3141260147095, 62.9035921096802, 2016/11/07 14:59:50, 
-80.286518, -0.0, -139.94257, -129.950368, 70.294316, 2h5s, 5c3h, KcTsQh, 6h, 6s, sb, r200C, Cc, Cc, Cc, 46.7949709892273, 59.2273871898651, 2016/11/07 15:00:21, 
-70.603951, -300.0, -300.0, -192.514919, -36.881129, 4cKc, 9hQc, 9dTc6h, 9s, , bb, r300C, Cc, Cr600F, , 29.7316384315491, 39.8603174686432, 2016/11/07 15:01:01, 
151.382838, 1000.0, -345.405283, -482.902024, -13.886097, Ah2d, 8d6s, Th5h3d, Ts, Kc, bb, r200R500c, Cc, Cr1000C, Cc, 56.7352361679077, 77.6432859897614, 2016/11/07 15:01:28, 
7.697359, 100.0, 100.0, -22.223056, 114.525697, Ah3s, Kd7c, , , , sb, r400F, , , , 14.8424911499023, 20.517471075058, 2016/11/07 15:02:01, 
-4.46304, 100.0, 100.0, 93.158513, 11.304527, JsQs, 4d9c, , , , bb, cR300f, , , , 13.6670210361481, 19.2382230758667, 2016/11/07 15:02:35, 
-20.862665, 500.0, 399.159169, 129.029607, 290.992227, 4hQs, 7h3c, 8hJs5c, Ts, 9s, sb, cC, Cc, Cc, Cr500C, 37.7500894069672, 55.3338165283203, 2016/11/07 15:03:00, 
197.711853, -2250.0, -2102.517624, -1098.808382, -1201.421094, As9h, Jc8c, JdQc3h, 8d, 8h, sb, r300R900c, Cr2250C, Cc, Cc, 52.9289529323578, 69.5313506126404, 2016/11/07 15:03:01, 
-39.553007, -100.0, -100.0, -64.419123, 3.97213, 5s9d, 7h7d, QhAs7c, , , bb, cC, Cr300F, , , 26.361380815506, 31.3359436988831, 2016/11/07 15:04:15, 
-16.625774, -100.0, -100.0, -57.279242, -26.094984, 2s6c, 3cJc, , , , bb, r300F, , , , 14.1649940013885, 14.2087199687958, 2016/11/07 15:04:21, 
-17.279249, -1000.0, 346.827502, 429.962713, -65.855963, 9s6c, JdQc, JhKcJc, 5s, 6d, sb, r500C, Cr1000C, Cc, Cc, 46.6956942081451, 63.687881231308, 2016/11/07 15:04:46, 
-74.421024, -300.0, -300.0, -281.721925, 56.14295, 4dQd, Ah5h, 9s8dTh, Ks, Ac, sb, cR300c, Cc, Cc, R600f, 58.9617829322815, 72.6880481243134, 2016/11/07 15:05:05, 
11.757935, -900.0, -293.923318, 1.123048, -306.804302, 8dQd, 6hTc, TsJc3d, 8c, 4d, bb, r300C, Cc, Cc, Cr900C, 51.2159838676453, 65.1782488822937, 2016/11/07 15:05:56, 
-1.019623, 300.0, 300.0, 65.592497, 235.427126, 9hAh, Qc7h, , , , bb, r300R1000f, , , , 13.0119061470032, 18.6614952087402, 2016/11/07 15:06:46, 
-135.968995, -300.0, -300.0, -79.213416, -84.817589, Qd8h, JsAs, 6cKcKh, , , sb, cR300c, R600f, , , 32.6634020805359, 38.4822072982788, 2016/11/07 15:07:12, 
-24.112809, -500.0, -500.0, -335.130589, -140.756602, 5dJd, 9hKd, 3h6c9s, As, , sb, r500C, Cc, R1000f, , 22.4621613025665, 34.5004515647888, 2016/11/07 15:07:14, 
-23.801903, 100.0, 70.440943, -36.836211, 131.079057, 2s5d, Qs6h, Tc3d3h, 2c, 7h, bb, cC, Cc, Cc, Cc, 29.52072930336, 41.7426686286926, 2016/11/07 15:07:57, 
-98.712771, -300.0, -300.0, -233.909622, 32.622393, 9c8s, 5h3h, 7sJcQs, 6h, 6d, bb, r300C, Cc, Cc, Cr900F, 66.2096199989319, 80.3811612129211, 2016/11/07 15:07:58, 
272.830565, 2700.0, 2700.0, 3198.552268, -771.382833, Jc9h, QsQc, JhTd9s, Js, 5h, bb, r300C, R900c, R2700c, R8100f, 92.6266663074493, 102.523845434189, 2016/11/08 06:30:53, 
-40.401249, -600.0, -600.0, -198.470274, -361.128478, 8c5h, As2h, 4sJhJs, Kd, , bb, r200C, R600c, Cr1200F, , 36.8658833503723, 48.6069152355194, 2016/11/08 06:30:55, 
-82.118102, -1200.0, -1200.0, -225.360161, -892.521738, 7hAd, KsKd, 4sJs4d, , , sb, r400R1200c, R3600f, , , 54.2275099754333, 66.7823979854584, 2016/11/08 06:31:56, 
-71.759132, -400.0, -40.514764, -212.414086, 243.658454, Ad5c, Qh9d, Qs7c3d, 6s, 2c, sb, r400C, Cc, Cc, Cc, 26.9496471881866, 46.5730900764465, 2016/11/08 06:32:47, 
-33.353629, -200.0, -200.0, -113.606196, -53.040175, 5h7s, Qs4d, 2d2sJd, , , bb, r200C, Cr400F, , , 31.8851289749146, 36.9762217998505, 2016/11/08 06:33:09, 
-143.161853, 200.0, 200.0, 30.406305, 312.755547, Kd7c, 7d2d, AhQd6s, , , bb, cR200c, R500f, , , 36.8045608997345, 46.7819998264313, 2016/11/08 06:33:40, 
-87.448188, 200.0, 200.0, -10.974076, 298.422264, 7hQd, 3hJd, 9d8cAh, , , sb, r200C, Cr500F, , , 21.0945949554443, 31.4848132133484, 2016/11/08 06:33:53, 
238.648556, -2700.0, -1002.998244, -672.41927, -569.22753, 9s5s, 8h6s, 6hKs8s, 5c, Qd, bb, r300C, Cr900C, Cc, Cr2700C, 84.3072996139526, 105.988303661346, 2016/11/08 06:34:31, 
16.422591, 100.0, 100.0, 70.046775, 13.530633, QhKs, 7d2s, , , , sb, r400F, , , , 22.9220249652863, 28.4379920959473, 2016/11/08 06:34:41, 
-92.2769, -1800.0, -1800.0, -698.02224, -1009.700861, AsAh, 2cAd, Qd6sJd, Td, , bb, r200R600c, Cr1200R1800c, Cr5400F, , 60.5828540325165, 82.8884789943695, 2016/11/08 06:35:16, 
-49.871864, 200.0, -29.244412, 3.34875, 17.278701, Ac7c, 5h6s, KhQsQc, 8s, 3s, sb, cC, Cc, R200c, Cc, 77.5653469562531, 90.6509029865265, 2016/11/08 06:36:29, 
-78.59319, -300.0, -300.0, -138.946955, -82.459855, 5d6h, 7h7c, ThQdQh, , , sb, cR300c, R600f, , , 157.784358978271, 163.469146966934, 2016/11/08 06:36:45, 
-14.845661, 50.0, 50.0, -53.577972, 118.423633, 3d6h, 8c2h, , , , bb, f, , , , 0.0, 0.0340499877929688, 2016/11/08 06:38:09, 
401.193048, 500.0, 500.0, 239.298131, -140.491179, Qh2d, 7hQc, 2cAc2s, 6s, , sb, r200C, Cr500C, Cr1500F, , 36.1776778697968, 62.6545040607452, 2016/11/08 06:38:33, 
-57.802009, -300.0, -300.0, -150.376615, -91.821375, 5c4s, 2h2c, Qh7cTc, , , bb, r300C, Cr900F, , , 93.1428780555725, 99.8198611736298, 2016/11/08 06:39:45, 
546.412907, 1000.0, 1000.0, 180.650861, 272.936233, Ad4s, Kc4c, 4hAsTs, 5c, 8h, bb, cR400c, Cc, R1000c, R2500f, 88.690582036972, 108.697734355927, 2016/11/08 06:39:53, 
25.339378, 100.0, 100.0, 201.698088, -127.037466, 9c9s, 3s9d, , , , sb, r300F, , , , 13.7846548557281, 19.2935178279877, 2016/11/08 06:41:34, 
-84.67215, 200.0, 200.0, 126.067388, 158.604762, Td8s, Tc6h, 8cJdJc, , , sb, r200C, Cr600F, , , 27.3409650325775, 43.8111248016357, 2016/11/08 06:41:53, 
-65.071825, -300.0, -208.21182, -248.319237, 105.179242, 5dQh, 4h7c, 4d2dJc, 9h, Ah, bb, cR300c, Cc, Cc, Cc, 50.2809519767761, 70.6006951332092, 2016/11/08 06:42:05, 
-70.595894, -200.0, -200.0, -117.662527, -11.741579, 6h9d, Qh5s, JdKdQs, Kc, Qc, bb, r200C, Cc, Cc, Cr400F, 153.380132913589, 165.151506900787, 2016/11/08 06:42:47, 
-1211.803458, 2000.0, 2000.0, -526.909346, 3738.712804, 2hAc, Kd7h, Jh8h7d, 4h, Td, sb, r400C, Cr1000C, Cc, R2000r3000F, 56.2128500938416, 84.5444536209106, 2016/11/08 06:43:26, 
-57.687337, -100.0, -100.0, -52.517681, 10.205018, 6h4h, 2dTs, QdTc3h, , , bb, cC, Cr200F, , , 33.9247541427612, 40.919821023941, 2016/11/08 06:45:32, 
-57.356491, -400.0, -246.381399, -122.563675, -66.461233, 6hJh, 4sQh, Ks7h8s, 2h, Qs, sb, r200C, Cc, Cc, R400c, 47.6631827354431, 72.2337880134583, 2016/11/08 06:45:42, 
-47.066456, 900.0, 900.0, -162.314997, 1109.381453, 9s6d, TsKs, 2d7d3c, , , sb, cR300r900C, Cr2250F, , , 32.1940042972565, 49.7130355834961, 2016/11/08 06:46:44, 
-13.341558, 100.0, 100.0, -15.50524, 128.846797, Ac6s, 2c3c, , , , bb, cR500f, , , , 19.5240151882172, 25.3422141075134, 2016/11/08 06:47:01, 
17.971509, 300.0, 300.0, 1.339418, 280.689073, 2c4s, 7s5c, 6sJs3s, 3d, 3h, sb, cC, Cc, R300c, Cr900F, 39.7491230964661, 62.6497673988342, 2016/11/08 06:47:34, 
-18.149982, 100.0, 100.0, -50.382138, 168.53212, 5s3h, Ts4c, , , , bb, cR400f, , , , 9.68310117721558, 15.369478225708, 2016/11/08 06:47:38, 
125.99907, -5000.0, -5000.0, 1164.483226, -6290.482296, Kh3s, TsQc, 4d9c8h, Ks, Th, sb, r400C, Cr1000C, Cr2500C, Cr5000R20000f, 71.424702167511, 101.186437129974, 2016/11/08 06:47:57, 
314.967494, -1800.0, -1800.0, -1139.814982, -975.152512, As4s, KdJd, Kc3c2c, Ks, Qh, bb, r300R900c, R1800c, Cc, Cr5400F, 58.0940127372742, 74.974347114563, 2016/11/08 06:48:42, 
-16.505786, 50.0, 50.0, -38.158933, 104.664719, 7cJs, 3h7s, , , , bb, f, , , , 0.0, 0.0395798683166504, 2016/11/08 06:49:44, 
-57.67474, -200.0, -200.0, -155.746923, 13.421663, 7hJh, 6s8h, 3c5sKh, As, 2c, sb, r200C, Cc, Cc, R600f, 31.0356297492981, 53.524201631546, 2016/11/08 06:49:54, 
-18.567935, -600.0, -201.70262, -99.461698, -83.672987, 4h3c, Ts2s, 4s5sJh, 7s, 9c, sb, cC, Cc, R200c, R600c, 22.3769879341125, 45.9212138652802, 2016/11/08 06:50:07, 
-104.901613, -300.0, -288.905328, -189.907604, 5.903889, 6d8s, 4c4s, Kd9hQh, 2d, 3h, bb, r300C, Cc, Cc, Cc, 25.4306161403656, 38.9797968864441, 2016/11/08 06:50:55, 
-97.629166, 300.0, -39.497557, -125.793394, 183.925002, 5hTs, AcJs, Qc9dKs, 5c, 6s, bb, r300C, Cc, Cc, Cc, 28.1292350292206, 39.2845637798309, 2016/11/08 06:51:01, 
-81.37118, -400.0, -194.511497, -215.72053, 102.580213, 3cAh, 4hQh, 9sTdKc, Jh, 7s, sb, r200C, Cc, Cc, R400c, 21.824450969696, 38.8828539848328, 2016/11/08 06:51:41, 
-276.311595, 200.0, 200.0, 130.741231, 345.570364, 5c7s, 9s6d, 6h4dQc, 5h, 8s, sb, cC, Cc, R200c, Cr20000F, 32.0051670074463, 48.0167269706726, 2016/11/08 06:51:47, 
-2053.100542, 600.0, 600.0, 12.388637, 2640.711905, As5h, 3cJc, Td3sTc, , , bb, r300C, Cr600R20000f, , , 23.26056599617, 29.8561329841614, 2016/11/08 06:52:28, 
-125.575698, -300.0, -300.0, 23.07231, -197.496612, 6c4s, 4c6h, 4hQhJc, , , bb, r300C, Cr900F, , , 32.8703396320343, 40.6066694259644, 2016/11/08 06:52:44, 
-393.06199, 100.0, 100.0, -11.415032, 504.477022, Ac7s, Ad5s, , , , sb, r20000F, , , , 9.47086811065674, 14.1259140968323, 2016/11/08 06:53:04, 
-611.826745, 100.0, 100.0, -47.281403, 759.108148, Jh5d, QcKd, , , , sb, r20000F, , , , 9.5151538848877, 14.2299718856812, 2016/11/08 06:53:27, 
70.183732, -20000.0, -20000.0, -13602.0711, -6468.112632, 9s8h, 5c5d, Ac2sQh, 6c, Kh, bb, cR20000c, , , , 10.8235750198364, 15.5983662605286, 2016/11/08 06:53:30, 
-723.811405, 300.0, 300.0, -44.089181, 1067.900586, 5h7c, 3h8h, , , , bb, r300R20000f, , , , 12.0115270614624, 16.7822470664978, 2016/11/08 06:53:49, 
46.510132, -20000.0, -20000.0, -12419.662243, -7626.847889, 4d5d, AhTh, Ad8h4c, Ks, 3h, sb, r20000C, , , , 6.42972588539124, 11.140056848526, 2016/11/08 06:53:53, 
-513.968461, 300.0, 300.0, -42.934847, 856.903309, Kc2h, 6s4s, , , , bb, r300R20000f, , , , 10.4181060791016, 15.1628680229187, 2016/11/08 06:54:11, 
-522.731666, 100.0, 100.0, -16.798795, 639.530461, 8d9s, Jc6c, , , , sb, r20000F, , , , 6.54268097877502, 11.2203328609467, 2016/11/08 06:54:12, 
-55.159132, 100.0, 100.0, 38.273387, 116.885744, 2s9d, Js4c, Qd9s5h, , , bb, cC, R250f, , , 33.4079291820526, 38.7383410930634, 2016/11/08 06:54:30, 
-92.257756, 100.0, 100.0, 814.085482, -621.827726, AdAs, 4c4s, , , , sb, r20000F, , , , 7.2159309387207, 11.8991298675537, 2016/11/08 06:54:32, 
-128.199594, 100.0, 100.0, 27.946662, 200.252932, TdQs, 3dQd, , , , bb, cR20000f, , , , 9.90759515762329, 14.6259214878082, 2016/11/08 06:54:50, 
6.746365, -50.0, -50.0, -56.746365, 0.0, 2sTd, 5s6d, , , , sb, f, , , , 6.68211007118225, 6.68211007118225, 2016/11/08 06:55:08, 
-393.06199, 100.0, 100.0, -11.415032, 504.477022, 7sAc, 7cKd, , , , sb, r20000F, , , , 3.77330708503723, 8.42350316047668, 2016/11/08 06:55:14, 
-279.866051, 300.0, 300.0, 198.855692, 381.010359, 4h2c, Js8h, 9c3s2d, , , bb, r300C, R750f, , , 15.1030697822571, 19.8518118858337, 2016/11/08 06:55:20, 
-84.343347, -300.0, -299.99965, -257.735525, 42.079222, 3s7c, 9dQd, 2h5hTc, Ac, Td, bb, r300C, Cc, Cc, Cc, 23.6727497577667, 38.0916244983673, 2016/11/08 06:55:26, 
-2.260915, 100.0, 47.452899, -39.34597, 89.059784, Tc7h, 2h8c, 4dAh2c, 5d, 7s, sb, cC, Cc, Cc, Cc, 30.2333288192749, 50.0821826457977, 2016/11/08 06:55:43, 
-622.508863, 100.0, 100.0, -36.087371, 758.596234, 6h8d, 5c2h, , , , sb, r20000F, , , , 7.63319492340088, 12.3593580722809, 2016/11/08 06:56:21, 
143.25515, 600.0, 600.0, -5.663327, 462.408176, 9c7h, Qh7s, 8cTd4s, , , bb, r200C, Cr600R1800f, , , 22.0719621181488, 33.2120401859283, 2016/11/08 06:56:37, 
22.105607, 1200.0, 71.237918, -564.111698, 613.244009, 7cQc, Kh6h, 5c8s7s, Ac, Jd, bb, cR200c, R400c, Cr1200C, Cc, 35.9725229740143, 54.9576423168182, 2016/11/08 06:56:38, 
-16.662189, 100.0, 100.0, 6.171444, 110.490746, 5s9c, 5cQd, Td6h9d, 4s, 6d, sb, cC, Cc, Cc, Cr300F, 25.7660987377167, 44.1310353279114, 2016/11/08 06:57:14, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 7h2d, 9d7c, , , , sb, f, , , , 5.01128005981445, 5.01128005981445, 2016/11/08 06:57:39, 
-12.122336, 50.0, 50.0, -17.772645, 79.894981, 5d3d, 3c9s, , , , bb, f, , , , 0.0, 0.0359251499176025, 2016/11/08 06:57:48, 
7.279862, -50.0, -50.0, -57.279862, 0.0, 7s3h, 4sJs, , , , sb, f, , , , 6.24210596084595, 6.24210596084595, 2016/11/08 06:57:57, 
-104.293627, 100.0, 100.0, 65.592497, 138.70113, As9s, Ad4c, , , , bb, cR20000f, , , , 13.5063750743866, 18.2393610477448, 2016/11/08 06:58:04, 
-126.222676, 100.0, 100.0, -21.51852, 247.741196, Qs8h, Kc5c, , , , bb, cR20000f, , , , 9.75708889961243, 14.4385838508606, 2016/11/08 06:58:18, 
5.278428, -50.0, -50.0, -55.278428, 0.0, 3c6s, 2cAh, , , , sb, f, , , , 5.87655091285706, 5.87655091285706, 2016/11/08 06:58:25, 
-363.541386, 100.0, 100.0, 40.654488, 422.886897, 4sAs, 2c6d, , , , sb, r20000F, , , , 7.27154183387756, 7.32457685470581, 2016/11/08 06:58:36, 
-15.45968, -100.0, -100.0, -41.076732, -43.463588, 3dKs, 5dQc, , , , bb, r300F, , , , 10.1350700855255, 10.1815931797028, 2016/11/08 06:58:37, 
-183.563971, 100.0, 100.0, -50.038767, 333.602739, Ts5d, 4cJd, , , , bb, cR20000f, , , , 10.0523929595947, 14.7863550186157, 2016/11/08 06:58:52, 
-0.789445, -50.0, -50.0, -49.210555, 0.0, 2cQs, 7d9d, , , , sb, f, , , , 7.49703192710876, 7.49703192710876, 2016/11/08 06:58:52, 
-15.520991, -100.0, -100.0, -42.951674, -41.527335, 9c6h, Ac2s, , , , bb, r300F, , , , 10.9692521095276, 11.0012550354004, 2016/11/08 06:59:05, 
-3.52581, -50.0, -50.0, -46.47419, 0.0, 5s8d, 9d7h, , , , sb, f, , , , 8.56414008140564, 8.56414008140564, 2016/11/08 06:59:10, 
47.636762, -2500.0, -511.130767, 166.869913, -725.637442, Kd4c, 5d8h, 5s5h4h, Qc, 4d, sb, cC, Cr250C, R500c, R2500c, 18.1047668457031, 46.1463077068329, 2016/11/08 06:59:20, 
6.705075, 200.0, 200.0, 127.852022, 65.442903, AsKd, Td5d, , , , bb, r200R20000f, , , , 8.76118397712708, 13.4399180412292, 2016/11/08 06:59:24, 
13.687179, 100.0, 100.0, 124.87043, -38.557609, KcAd, 7c9d, , , , sb, r20000F, , , , 6.30460906028748, 10.9601888656616, 2016/11/08 06:59:41, 
-36.590547, -300.0, -300.0, -206.205505, -57.203948, 6dTs, AhAd, 9s4c9h, 9c, , bb, r300C, Cc, Cr900F, , 31.0770649909973, 40.8826920986176, 2016/11/08 06:59:55, 
-340.351693, 300.0, 300.0, 92.606526, 547.745167, TcKc, AsJd, , , , bb, r300R20000f, , , , 16.1784718036652, 20.8164660930634, 2016/11/08 07:00:11, 
9.309724, -100.0, -100.0, -56.582917, -52.726807, 9h4c, 8h6d, , , , sb, cR300f, , , , 25.7960448265076, 25.8363788127899, 2016/11/08 07:00:35, 
