In config file: GAME_DEF=game_def.fullholdem
In config file: ACTIONS_R0=C
In config file: ACTIONS_R1=C
In config file: ACTIONS_R2=F,C,0.05,0.0575,0.066125,0.07604375,0.087450313,0.100567859,0.115653038,0.133000994,0.152951143,0.175893815,0.202277887,0.23261957,0.267512505,0.307639381,0.353785288,0.406853081,0.467881044,0.5380632,0.61877268,0.711588582,0.81832687,0.9410759,1.082237285,1.244572878,1.43125881,1.645947631,1.892839776,2.176765742,2.503280603,2.878772694,3.310588598,3.807176888,4.378253421,5.034991434,5.790240149,6.658776171,7.657592597,8.806231486,10.12716621,11.64624114,13.39317731,15.40215391,17.71247699,20.36934854,23.42475083,26.93846345,30.97923297,35.62611791,40.9700356,47.11554094,54.18287208,62.31030289,71.65684832,82.40537557,94.76618191,A
In config file: ACTIONS_R3=F,C,0.05,0.0575,0.066125,0.07604375,0.087450313,0.100567859,0.115653038,0.133000994,0.152951143,0.175893815,0.202277887,0.23261957,0.267512505,0.307639381,0.353785288,0.406853081,0.467881044,0.5380632,0.61877268,0.711588582,0.81832687,0.9410759,1.082237285,1.244572878,1.43125881,1.645947631,1.892839776,2.176765742,2.503280603,2.878772694,3.310588598,3.807176888,4.378253421,5.034991434,5.790240149,6.658776171,7.657592597,8.806231486,10.12716621,11.64624114,13.39317731,15.40215391,17.71247699,20.36934854,23.42475083,26.93846345,30.97923297,35.62611791,40.9700356,47.11554094,54.18287208,62.31030289,71.65684832,82.40537557,94.76618191,A
Loading player: rgbr_nl_cprg.so
Player args: /home/viliam/cprg/project_uoapoker/trunk/src/c/meta_player.so /home/viliam/cprg/project_uoapoker/trunk/src/c/acpc14.map
Using seed 13.
1:BR,Player:0f:7sTs,2cTd|:50,-50(50.000000)
95:BR,Player:0r200c/cc/r5284f:6h9d,4hAh|/9cTcQs/Kc:300,-300(300.000000)
96:Player,BR:0cr130c/r460c/cr6042f:TdKh,3h6d|/4d6sTc/Qh:-690,690(-690.000000)
97:BR,Player:0f:8dTh,3d7s|:50,-50(50.000000)
98:Player,BR:0cc/cc/cr379f:4d8h,9sQc|/2hTcQh/8s:-100,100(-100.000000)
99:BR,Player:0f:5sTs,2s6h|:50,-50(50.000000)
100:Player,BR:0cc/cc/cr435f:3d8c,2cAs|/4s8hTh/2h:-100,100(-100.000000)
101:BR,Player:0r130c/cc/cc/r7085f:4hKd,2h3h|/2s9cJh/Ac/Js:230,-230(230.000000)
102:Player,BR:0cr300c/cc/cr495r495r495c/cr8206f:9sJc,5sAd|/6h8d8c/8s/Js:-1885,1885(-1885.000000)
103:BR,Player:0r130c/cr460c/r1718f:5dQc,9hQd|/7d8hTs/9s:690,-690(690.000000)
104:Player,BR:0cc/cc/cr9423f:4s9s,2c6h|/5sKsAd/Jh:-100,100(-100.000000)
105:BR,Player:0r130c/cr299c/r374c/cr2271r13818f:7hQh,2sQs|/3s8sTh/6c/Ts:3174,-3174(3174.000000)
106:Player,BR:0cc/cc/cr3080f:2h7c,3s8h|/7sJhKd/9s:-100,100(-100.000000)
107:BR,Player:0f:KdAd,2c6s|:50,-50(50.000000)
108:Player,BR:0cc/cc/cr379f:3dJs,TsKd|/3hThAs/5h:-100,100(-100.000000)
109:BR,Player:0r130c/cc/r498c/r12822f:2sJs,8s9s|/4hTsTc/Jc/5d:728,-728(728.000000)
110:Player,BR:0cc/cc/cr1532f:7s8c,JdAh|/4cKdAs/3d:-100,100(-100.000000)
111:BR,Player:0cc/cc/r216f:2dJd,2cQh|/3c8hJs/3d:100,-100(100.000000)
112:Player,BR:0cc/cc/cr124c/cr1483c:3c8d,5hJs|/3h7cQh/5s/2s:-1707,1707(-242.332567)
113:BR,Player:0r300c/cr520c/r4005f:7cTs,5dTh|/6d8hQc/6h:920,-920(920.000000)
114:Player,BR:0cr200c/cc/cr1306f:JcKd,7sJd|/2h5s6s/4c:-300,300(-300.000000)
115:BR,Player:0r130c/cr460c/r3004f:3cJd,9dTd|/3d5c6s/4s:690,-690(690.000000)
116:Player,BR:0cc/cc/cr2679f:3cJh,2hKs|/7hKhAh/Qd:-100,100(-100.000000)
117:BR,Player:0r130c/cc/r2014c/cr4633r9787f:KcAh,5sAd|/2c9dTc/5d/5c:6877,-6877(6877.000000)
118:Player,BR:0cr300c/cc/cr569c/cr2097f:7sAs,6sAc|/4d7h8h/Qd/6h:-969,969(-969.000000)
119:BR,Player:0r200c/cc/r1306c/cr1544r2229c:3s9h,4c7c|/6cKdAc/8h/9c:-5379,5379(-5379.000000)
120:Player,BR:0cc/cc/cr124r236r12322f:2sAc,4c7c|/3h9dQc/7h:-460,460(-460.000000)
121:BR,Player:0cc/cc/r761f:QhAh,TdKs|/4d7sAs/6c:100,-100(100.000000)
122:Player,BR:0cc/cc/r300r7045f:5sQh,8c9c|/3hJhQc/4h:-400,400(-400.000000)
123:BR,Player:0cc/cc/r249f:2sAh,4c5s|/2h8d9h/Qs:100,-100(100.000000)
124:Player,BR:0cc/cc/cr142c/cr17243f:3d6s,8hAc|/3h7sQs/4h/Jc:-242,242(-242.000000)
125:BR,Player:0r130c/cr299c/cc/r753f:8cKc,3c5d|/3dQhQd/4h/Jd:529,-529(529.000000)
126:Player,BR:0cc/cc/cr435f:3cKc,6sAs|/7h9hJs/Th:-100,100(-100.000000)
127:BR,Player:0r130c/cr299c/r186r1108r1108f:4h7d,9cJh|/7sTsTc/Ah:1823,-1823(1823.000000)
128:Player,BR:0cc/cc/r200r200f:6s8h,QhKh|/9cTcQc/5d:-300,300(-300.000000)
129:BR,Player:0f:8dQc,3h9d|:50,-50(50.000000)
130:Player,BR:0cc/cc/cc/cr142f:7hTd,8hQh|/4cJsKs/4s/2h:-100,100(-100.000000)
131:BR,Player:0r130c/cc/r285r285r285c/r4107c:2c9s,7hJs|/5s9hTc/8d/Ad:-5192,5192(-5192.000000)
132:Player,BR:0cc/cc/r130r7085f:4c5s,3d5d|/2cQsKh/6c:-230,230(-230.000000)
133:BR,Player:0cc/cr200c/r649f:7s7c,3d6s|/7h7dKs/6d:300,-300(300.000000)
134:Player,BR:0cc/cc/r130c/r299r2303f:6h8d,QhKd|/6c8cTd/2s/2d:-529,529(-529.000000)
135:BR,Player:0cc/cc/r876f:5c8c,5hQd|/2cThJh/2d:100,-100(100.000000)
136:Player,BR:0cr600c/r910c/cr14098f:6dQd,2s3c|/4c9hAs/Js:-1610,1610(-1610.000000)
137:BR,Player:0f:5cAh,3s8d|:50,-50(50.000000)
138:Player,BR:0cc/cc/cr379f:3dQs,6cJh|/7d7cJs/8s:-100,100(-100.000000)
139:BR,Player:0cc/cc/r1532f:KcAc,2dKh|/3c4dAd/Qs:100,-100(100.000000)
