In config file: GAME_DEF=game_def.fullholdem
In config file: ACTIONS_R0=C
In config file: ACTIONS_R1=C
In config file: ACTIONS_R2=F,C,1,A
In config file: ACTIONS_R3=F,C,1,A
Loading player: rgbr_nl_cprg.so
Player args: /home/viliam/cprg/project_uoapoker/trunk/src/c/meta_player.so /home/viliam/cprg/project_uoapoker/trunk/src/c/acpc14.map
Using seed 13.
1:BR,Player:0f:7sTs,2cTd|:50,-50(50.000000)
168:Player,BR:0cr600c/cc/r910r18390f:7sAs,7hJh|/5s6sAc/2c:-1610,1610(-1610.000000)
169:BR,Player:0r130c/cc/cc/cc:5c6h,JsQh|/7h8sTh/Ah/Ts:-230,230(-230.000000)
170:Player,BR:0cc/cc/cc/cc:2cQd,7sQs|/3h8sJc/6h/Ad:-100,100(63.069049)
171:BR,Player:0r130c/cc/cr115c/cc:JdAd,5cJc|/4h8cQd/4s/8d:345,-345(112.059768)
172:Player,BR:0cr600c/cc/cr1400c/cc:JcAd,6d9d|/4h9hAh/6s/As:2100,-2100(380.913486)
173:BR,Player:0r200c/cc/cc/r600c:3d5c,7c9c|/9dTdQd/9s/6h:-900,900(-900.000000)
174:Player,BR:0cr300c/cc/cc/cc:8hAh,3dJc|/7dTsJd/8d/Qh:-400,400(-240.700225)
175:BR,Player:0r130c/cc/r460c/r1380c:7h7d,7c8s|/6c7s9s/5h/9c:2070,-2070(2070.000000)
176:Player,BR:0cc/cc/r130c/cc:3h5s,TsAs|/4c7sKh/4d/Kc:-230,230(-164.866692)
177:BR,Player:0r200c/cc/cc/cr390f:2c3d,2dQh|/8cTdJs/Ks/As:-300,300(-300.000000)
178:Player,BR:0cc/cc/cr200c/cr19700f:6hKd,KsKc|/3d7cTh/6c/5s:-300,300(-300.000000)
179:BR,Player:0r130c/cc/cr460r1380c/r17930f:4s5d,2h4h|/5c7hJh/6c/Js:2070,-2070(2070.000000)
180:Player,BR:0cc/cc/cc/cc:6cAd,2h2d|/8cTdQd/3h/Kd:-100,100(5.433497)
181:BR,Player:0r130c/cc/cc/cc:JdJc,9hQc|/5cKsAh/3s/4d:230,-230(190.321639)
182:Player,BR:0cc/cc/r200r600c/cc:2c5c,2s7h|/5s5h9d/4d/2h:900,-900(900.000000)
183:BR,Player:0r130c/cr299c/cc/r1058f:7sKs,5d9d|/7cAdAc/2s/Js:529,-529(529.000000)
184:Player,BR:0cr300c/cc/r200r1200c/r360r4320f:JhJd,2s7c|/2hQdKs/9d/Jc:-2160,2160(-2160.000000)
185:BR,Player:0r130c/cc/r19770f:JhAs,9sTc|/6h7sTh/Kh:230,-230(230.000000)
186:Player,BR:0cc/cc/cc/cc:8dJs,6d7h|/5cTsKs/Kh/6c:-100,100(-55.370970)
187:BR,Player:0r200c/cc/r19700f:7s7c,5d8h|/7dTdQd/Ts:300,-300(300.000000)
188:Player,BR:0cc/cc/r130r460f:2c9s,3hQc|/3d7sQs/Ts:-230,230(-230.000000)
189:BR,Player:0r200c/cc/cc/r600c:2dTc,6d9h|/6hThAd/Kh/9d:-900,900(182.625447)
190:Player,BR:0cc/cc/cr200f:3d8s,JhKc|/2sTcJc/Js:-100,100(-100.000000)
191:BR,Player:0r130c/cr299c/cc/r19471f:3cJd,5s9s|/3h8hKs/2h/7d:529,-529(529.000000)
192:Player,BR:0cc/cc/cr200f:6sAd,5h7s|/3h4h7d/8h:-100,100(-100.000000)
193:BR,Player:0r130c/cc/cr299r19471f:4h6s,4c9c|/2s7sKh/Jh:529,-529(529.000000)
194:Player,BR:0cc/cc/cr200f:5cJh,2cKd|/4h7hQc/Kc:-100,100(-100.000000)
195:BR,Player:0r200c/cc/cc/cr390r1380f:8sJs,7h9s|/5s5cKd/Ac/Jc:690,-690(690.000000)
196:Player,BR:0cc/cc/cc/cr200c:3h6d,4sQh|/3d5c9h/Js/Ts:300,-300(300.000000)
197:BR,Player:0r130c/cr299c/r1058c/cr2063f:3dTs,5d6d|/3sTcAd/Kd/2c:-1587,1587(-1587.000000)
198:Player,BR:0cr200c/r600c/r1800r5400f:9sTs,4d6c|/2c3h8c/7h:-2700,2700(-2700.000000)
199:BR,Player:0r200c/cr390c/r1380f:8sTc,2dQc|/5h5d7h/Ad:690,-690(690.000000)
200:Player,BR:0cc/cc/cr200f:4dQs,7dTd|/5c7sAs/8h:-100,100(-100.000000)
201:BR,Player:0f:JdKc,3c9h|:50,-50(50.000000)
202:Player,BR:0cr300c/r520c/cc/cc:TcKc,8cTs|/TdQdKs/6d/4c:920,-920(-286.367988)
203:BR,Player:0r130c/cr460c/cc/r1380f:4sQs,TcKs|/5sQhKd/Ac/Td:690,-690(690.000000)
204:Player,BR:0cr300c/cc/r200c/r1200r18200f:7dQd,3cAh|/5c6dQs/5h/Js:-1800,1800(-1800.000000)
205:BR,Player:0r130c/cr690c/cr2760f:6sJd,ThQd|/4d8c9d/4c:-920,920(-920.000000)
206:Player,BR:0cc/cc/cr200r390r1380c/r414f:JhQs,6dTs|/2sThKd/Ac/4c:2070,-2070(2070.000000)
207:BR,Player:0r130c/cc/r19770f:3hQs,5cTc|/2d5d7d/3d:230,-230(230.000000)
208:Player,BR:0cr600c/r910c/cr3220f:QcAc,3d8s|/2s4h4c/Jd:-1610,1610(-1610.000000)
209:BR,Player:0r130c/cc/cc/cc:TsTd,7cJs|/3s8cQs/Kc/8s:230,-230(228.712628)
210:Player,BR:0cc/cc/cr200f:3cKc,2d5d|/4c8sTs/Qd:-100,100(-100.000000)
211:BR,Player:0r130c/cc/cc/r460f:5hTd,3d4c|/2h6c7s/6h/Th:230,-230(230.000000)
212:Player,BR:0cr200c/r390c/cr1380c/cc:9dJs,8d9h|/4d6hAh/Jc/3d:2070,-2070(2070.000000)
213:BR,Player:0f:6c7h,2s5d|:50,-50(50.000000)
214:Player,BR:0cc/cc/cc/r200r600f:3cAd,4hKc|/9s9cAh/8c/Qs:-300,300(-300.000000)
215:BR,Player:0r200c/cc/cr600f:JsQd,ThTd|/6h7h8h/9s:-300,300(-300.000000)
216:Player,BR:0cc/cc/cr200c/cr600c:4c8d,4d8c|/2h3hQs/4s/Ad:0,-0(248.857023)
217:BR,Player:0r130c/cc/cr460r19310f:7h7d,8sQh|/2d8c9d/Qs:690,-690(690.000000)
218:Player,BR:0cc/cc/cr200f:2cJd,5cAh|/3s3hTh/As:-100,100(-100.000000)
219:BR,Player:0r130c/cr299c/r1058f:3cQd,3dTd|/2s2dJh/Jc:529,-529(529.000000)
220:Player,BR:0cc/cc/r300r19600f:4hJc,QhQc|/4d5cTh/Jh:-400,400(-400.000000)
221:BR,Player:0r130c/cc/cr460f:2dTh,3c4c|/3s7sKs/3d:-230,230(-230.000000)
222:Player,BR:0cc/cc/cc/cc:3sTc,6cKs|/2s4c7d/7h/8d:-100,100(-4.971320)
223:BR,Player:0r130c/cc/cr299c/cc:3cKc,7dTh|/3sTdAd/4d/Js:-529,529(-117.084991)
224:Player,BR:0cc/cc/cc/cc:6cQc,4dKd|/7s8cAh/7c/Js:-100,100(-45.201830)
225:BR,Player:0r130c/cc/r460c/r19310f:3h4h,5d9h|/5sTdAd/7d/9s:690,-690(690.000000)
226:Player,BR:0cc/cc/cr200c/cr600f:8cKh,2dTs|/7h7c9d/9h/4c:-300,300(-300.000000)
227:BR,Player:0r130c/cc/cc/cr460r1380c:5c9d,7hQc|/4c5d6h/Kd/3h:-2070,2070(-2070.000000)
228:Player,BR:0cc/cc/r130c/r299r1058f:8s9d,7sQh|/3s6cTd/As/Ts:-529,529(-529.000000)
229:BR,Player:0cc/cc/r19900f:5d8s,6hQh|/2d3hJd/As:100,-100(100.000000)
230:Player,BR:0cc/cc/cc/r130r460f:2s3h,7dKc|/6d9dAh/Qc/Tc:-230,230(-230.000000)
